id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,80197,0.0,3278.0,218.0,463.0,0.9765625,0.988784670829773,HE
2,29077,3420.0,0.0,317.0,127.0,0.9609375,0.9829103350639344,HE
3,8121,2815.0,3625.0,99.0,116.0,0.94921875,0.9810998439788818,HE
4,6310,602.0,1339.0,79.0,98.0,0.9296875,0.9804167151451112,HE
5,6107,1073.0,1197.0,78.0,112.0,0.93359375,0.9804016947746276,HE
6,5270,657.0,1163.0,74.0,99.0,0.94140625,0.9799211621284484,HE
7,6382,49.0,1666.0,105.0,89.0,0.93359375,0.9796741604804992,HE
8,3717,521.0,1748.0,80.0,61.0,0.9296875,0.9794721603393556,HE
9,9228,3288.0,3647.0,118.0,94.0,0.95703125,0.9773848056793212,HE
10,6062,2993.0,1276.0,53.0,190.0,0.921875,0.9746465086936952,HE
11,9502,1998.0,2692.0,95.0,197.0,0.9375,0.9731076955795288,HE
12,5881,777.0,1912.0,135.0,115.0,0.94140625,0.9721476435661316,HE
13,8567,3602.0,3585.0,108.0,130.0,0.9296875,0.972072184085846,HE
14,6848,2697.0,673.0,105.0,129.0,0.9140625,0.9708207845687866,HE
15,2659,1942.0,1909.0,58.0,60.0,0.94140625,0.9707623720169068,HE
16,27958,0.0,614.0,152.0,293.0,0.93359375,0.970323920249939,HE
17,42258,28.0,2972.0,285.0,227.0,0.9453125,0.9681708216667176,HE
18,10527,2022.0,1605.0,121.0,136.0,0.9296875,0.967585265636444,HE
19,4685,2530.0,1257.0,73.0,138.0,0.921875,0.967443823814392,HE
20,197623,360.0,3307.0,622.0,434.0,0.96484375,0.967271327972412,HE
21,8606,1780.0,8.0,128.0,133.0,0.953125,0.9659817218780518,HE
22,4391,1302.0,3310.0,60.0,95.0,0.9453125,0.9653088450431824,HE
23,4019,2824.0,3012.0,67.0,82.0,0.92578125,0.9650024771690368,HE
24,176105,3012.0,1459.0,725.0,430.0,0.95703125,0.9618942737579346,HE
25,147037,895.0,0.0,843.0,280.0,0.97265625,0.9614678025245668,HE
26,7106,1840.0,350.0,99.0,142.0,0.92578125,0.9612146019935608,HE
27,146584,2172.0,1859.0,729.0,279.0,0.9453125,0.9610286951065063,HE
28,137804,2208.0,3476.0,704.0,265.0,0.9609375,0.9588974714279176,HE
29,8456,363.0,1662.0,127.0,137.0,0.93359375,0.9583575129508972,HE
30,6097,371.0,921.0,100.0,79.0,0.89453125,0.9576107859611512,HE
31,6206,2583.0,954.0,84.0,93.0,0.9140625,0.9571653604507446,HE
32,12733,1244.0,3279.0,142.0,124.0,0.9296875,0.9571560025215148,HE
33,331900,2158.0,0.0,937.0,679.0,0.95703125,0.9571117162704468,HE
34,8095,2508.0,832.0,55.0,292.0,0.91015625,0.9568215012550354,HE
35,3133,683.0,2042.0,58.0,72.0,0.90234375,0.9563862681388856,HE
36,6301,3014.0,629.0,97.0,88.0,0.9296875,0.9553211331367492,HE
37,6781,1205.0,3616.0,91.0,102.0,0.89453125,0.955299198627472,HE
38,702242,1460.0,2924.0,1956.0,817.0,0.97265625,0.9552413821220398,HE
39,195318,0.0,2099.0,1001.0,330.0,0.94921875,0.95396625995636,HE
40,6866,964.0,1296.0,71.0,149.0,0.90625,0.9528557062149048,HE
41,20678,3664.0,1782.0,73.0,497.0,0.90625,0.9514988660812378,HE
42,28418,3626.0,1153.0,111.0,326.0,0.92578125,0.9509868025779724,HE
43,13187,1290.0,817.0,204.0,125.0,0.91796875,0.950788140296936,HE
44,77913,3423.0,680.0,314.0,385.0,0.9453125,0.950564980506897,HE
45,7928,2129.0,1608.0,92.0,116.0,0.890625,0.9494900107383728,HE
46,648671,0.0,2391.0,1333.0,1350.0,0.95703125,0.9481176137924194,HE
47,23989,3576.0,501.0,161.0,215.0,0.89453125,0.9467885494232178,HE
48,19942,2024.0,1604.0,196.0,137.0,0.92578125,0.9465540647506714,HE
49,8090,2133.0,508.0,86.0,183.0,0.8203125,0.946069598197937,HE
50,8077,1574.0,0.0,60.0,216.0,0.89453125,0.9448790550231934,HE
51,12549,1984.0,2967.0,130.0,176.0,0.8984375,0.9445996284484864,HE
52,16188,1602.0,0.0,132.0,189.0,0.9453125,0.944421112537384,HE
53,8600,317.0,1364.0,114.0,125.0,0.91796875,0.94431871175766,HE
54,28620,568.0,2404.0,196.0,274.0,0.890625,0.944087564945221,HE
55,6235,1236.0,1439.0,101.0,87.0,0.90234375,0.944046139717102,HE
56,5082,2378.0,2706.0,106.0,63.0,0.90234375,0.9437965750694276,HE
57,114462,0.0,2707.0,391.0,495.0,0.92578125,0.9432392716407776,HE
58,10946,1816.0,350.0,123.0,196.0,0.890625,0.9432151317596436,HE
59,9263,1684.0,2977.0,81.0,165.0,0.86328125,0.9420958757400512,HE
60,5756,2943.0,2046.0,83.0,87.0,0.8984375,0.9418898224830629,HE
61,3927,3318.0,2094.0,67.0,74.0,0.8671875,0.9417884349822998,HE
62,10783,1543.0,2930.0,117.0,134.0,0.90625,0.9417536854743958,HE
63,4504,1731.0,2108.0,120.0,50.0,0.86328125,0.9416074156761168,HE
64,24165,1573.0,0.0,167.0,219.0,0.73828125,0.9411882162094116,HE
65,9179,1737.0,1890.0,185.0,84.0,0.88671875,0.9408221244812012,HE
66,99730,1032.0,1362.0,886.0,622.0,0.93359375,0.9401366710662842,HE
67,5008,1436.0,2489.0,86.0,93.0,0.87109375,0.9377416968345642,HE
68,183288,3072.0,679.0,665.0,740.0,0.93359375,0.937386393547058,HE
69,3343,2524.0,2214.0,52.0,113.0,0.8984375,0.9358196258544922,HE
70,10347,1618.0,2686.0,152.0,130.0,0.85546875,0.9357978701591492,HE
71,5606,2052.0,1737.0,100.0,83.0,0.87890625,0.9355452060699464,HE
72,183843,1986.0,2366.0,1311.0,527.0,0.92578125,0.9350327849388124,HE
73,7563,626.0,1440.0,105.0,91.0,0.8984375,0.9348855018615724,HE
74,7939,2573.0,2918.0,76.0,153.0,0.90234375,0.9348037838935852,HE
75,14817,1416.0,2904.0,157.0,172.0,0.87890625,0.9336289167404176,HE
76,13932,1986.0,3250.0,165.0,126.0,0.921875,0.9335463047027588,HE
77,9501,2264.0,787.0,184.0,95.0,0.91015625,0.9329410791397096,HE
78,15648,3550.0,3271.0,94.0,233.0,0.890625,0.9318013787269592,HE
79,255802,1986.0,2119.0,1483.0,772.0,0.9296875,0.9313512444496156,HE
80,5450,666.0,1626.0,76.0,93.0,0.91015625,0.93132746219635,HE
81,3148,1285.0,2094.0,86.0,52.0,0.87890625,0.9312883615493774,HE
82,3596,594.0,2972.0,133.0,95.0,0.8671875,0.9310991764068604,HE
83,3170,1723.0,2250.0,103.0,52.0,0.90625,0.9297017455101012,HE
84,6123,2146.0,2498.0,85.0,95.0,0.86328125,0.927693784236908,HE
85,7336,3330.0,2781.0,130.0,100.0,0.83203125,0.927246391773224,HE
86,11506,1987.0,3036.0,143.0,107.0,0.828125,0.9259073138237,HE
87,6146,2015.0,1188.0,89.0,90.0,0.8984375,0.9248826503753662,HE
88,4559,2858.0,2058.0,77.0,70.0,0.88671875,0.9242616295814514,HE
89,6235,1692.0,2973.0,74.0,115.0,0.8359375,0.9233133792877196,HE
90,7047,2626.0,2474.0,129.0,98.0,0.859375,0.9227415323257446,HE
91,6783,2046.0,1917.0,79.0,270.0,0.89453125,0.92144376039505,HE
92,1499,0.0,446.0,28.0,65.0,0.96875,0.9729194045066832,ST
93,2383,130.0,0.0,104.0,33.0,0.9609375,0.9572192430496216,ST
94,321,39.0,386.0,24.0,22.0,0.89453125,0.9515151381492616,ST
96,1190,470.0,90.0,41.0,36.0,0.90234375,0.9500818252563475,ST
97,430,487.0,493.0,24.0,18.0,0.73828125,0.9458239078521729,ST
98,520,495.0,161.0,16.0,42.0,0.90625,0.9455909729003906,ST
99,511,47.0,59.0,27.0,29.0,0.88671875,0.9449715614318848,ST
101,437,0.0,85.0,16.0,35.0,0.91796875,0.9448123574256896,ST
102,731,480.0,194.0,31.0,34.0,0.91015625,0.9443708658218384,ST
103,120,280.0,117.0,11.0,12.0,0.828125,0.9430894255638124,ST
104,447,433.0,314.0,28.0,23.0,0.890625,0.9415584206581116,ST
105,293,245.0,142.0,19.0,20.0,0.85546875,0.940397322177887,ST
106,5541,97.0,313.0,76.0,137.0,0.93359375,0.9384830594062804,ST
107,3319,297.0,471.0,107.0,40.0,0.921875,0.936493992805481,ST
108,682,421.0,163.0,46.0,24.0,0.8828125,0.9359886050224304,ST
112,346,270.0,366.0,17.0,26.0,0.87890625,0.9309391975402832,ST
113,181,157.0,268.0,13.0,15.0,0.828125,0.930481255054474,ST
114,4959,287.0,0.0,131.0,81.0,0.9375,0.930023431777954,ST
116,874,20.0,368.0,47.0,43.0,0.8203125,0.927937924861908,ST
117,501,119.0,228.0,23.0,32.0,0.875,0.925000011920929,ST
118,617,469.0,0.0,42.0,16.0,0.828125,0.9242658615112304,ST
119,2817,248.0,10.0,52.0,78.0,0.921875,0.9231032133102416,ST
121,145,315.0,353.0,12.0,12.0,0.85546875,0.9215686321258544,ST
122,11985,202.0,416.0,254.0,95.0,0.93359375,0.9213546514511108,ST
124,519,487.0,65.0,24.0,34.0,0.8359375,0.9209558963775636,ST
125,107,223.0,149.0,8.0,13.0,0.7421875,0.9203540086746216,ST
126,2765,298.0,253.0,95.0,37.0,0.93359375,0.9203354120254515,ST
