id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,6877,2954.0,2546.0,95.0,88.0,0.96484375,0.9849863052368164,HE
2,22334,1370.0,3606.0,223.0,136.0,0.97265625,0.982374370098114,HE
3,2701,961.0,2102.0,61.0,54.0,0.94140625,0.980903387069702,HE
4,6844,1658.0,3523.0,88.0,96.0,0.9296875,0.97591233253479,HE
5,26582,1582.0,591.0,237.0,146.0,0.95703125,0.9756967425346376,HE
6,4345,3321.0,1011.0,79.0,75.0,0.9453125,0.9753930568695068,HE
7,6410,3612.0,2110.0,125.0,105.0,0.9375,0.9751543402671814,HE
8,10684,3587.0,816.0,150.0,125.0,0.94140625,0.9749306440353394,HE
9,55240,2974.0,3499.0,351.0,218.0,0.9609375,0.9741193056106568,HE
10,2763,1589.0,3011.0,63.0,56.0,0.91796875,0.9738819599151612,HE
11,5599,748.0,1289.0,93.0,76.0,0.9375,0.973716676235199,HE
12,3439,1141.0,1754.0,59.0,79.0,0.9296875,0.9715598821640016,HE
13,5571,386.0,2238.0,60.0,112.0,0.90625,0.9701519012451172,HE
14,55104,2033.0,3385.0,259.0,357.0,0.953125,0.9695543050765992,HE
15,10062,3583.0,1406.0,115.0,156.0,0.94921875,0.969140648841858,HE
16,17800,1844.0,2555.0,252.0,128.0,0.953125,0.9685078859329224,HE
17,25750,2228.0,911.0,234.0,165.0,0.94921875,0.9682745933532716,HE
18,11702,3537.0,929.0,133.0,121.0,0.9375,0.9681271314620972,HE
19,6503,830.0,373.0,107.0,92.0,0.94140625,0.96707946062088,HE
20,233553,1853.0,921.0,630.0,556.0,0.9765625,0.9670527577400208,HE
21,36695,2166.0,669.0,217.0,214.0,0.9375,0.966974914073944,HE
22,6850,385.0,2177.0,60.0,173.0,0.9296875,0.9649626612663268,HE
23,13690,3564.0,1588.0,173.0,114.0,0.92578125,0.9646011590957642,HE
24,6039,3444.0,1892.0,73.0,100.0,0.9296875,0.9640136361122132,HE
25,20071,2467.0,3524.0,177.0,164.0,0.9296875,0.9634772539138794,HE
26,3618,3453.0,2051.0,63.0,71.0,0.9140625,0.9623203873634338,HE
27,16718,1843.0,2322.0,154.0,175.0,0.9453125,0.9618907570838928,HE
28,3059,1581.0,3480.0,65.0,60.0,0.93359375,0.9617363214492798,HE
29,6908,2652.0,3649.0,87.0,93.0,0.92578125,0.9616804122924804,HE
30,31646,2162.0,1768.0,205.0,349.0,0.9375,0.961451530456543,HE
31,9246,2466.0,2775.0,133.0,97.0,0.921875,0.9600085020065308,HE
32,7046,2545.0,468.0,86.0,124.0,0.91796875,0.958350658416748,HE
33,7191,3242.0,1869.0,185.0,94.0,0.94140625,0.9579934477806092,HE
34,9430,1784.0,2004.0,120.0,113.0,0.9296875,0.9578881859779358,HE
35,15975,3496.0,2645.0,206.0,183.0,0.93359375,0.9564446210861206,HE
36,14996,1882.0,1745.0,125.0,178.0,0.9140625,0.9559034705162048,HE
37,152554,2466.0,545.0,485.0,425.0,0.94140625,0.9530283808708192,HE
38,37024,1038.0,2952.0,247.0,205.0,0.92578125,0.9522754549980164,HE
39,2638,2986.0,478.0,44.0,76.0,0.91796875,0.9522399306297302,HE
40,8463,1108.0,3624.0,143.0,103.0,0.9140625,0.9509159922599792,HE
41,24906,3577.0,3267.0,160.0,221.0,0.890625,0.9496310353279114,HE
42,19772,2240.0,1892.0,125.0,225.0,0.87890625,0.9495636820793152,HE
43,10155,1049.0,2660.0,94.0,155.0,0.90234375,0.9486514925956726,HE
44,2762,1449.0,1571.0,60.0,58.0,0.890625,0.9477216601371764,HE
45,7707,3471.0,1053.0,111.0,94.0,0.90234375,0.9469093680381776,HE
46,120807,340.0,782.0,492.0,507.0,0.9375,0.9463456869125366,HE
47,14070,3474.0,3505.0,187.0,137.0,0.90625,0.9443906545639038,HE
49,2597,2395.0,1921.0,54.0,60.0,0.89453125,0.9437991976737976,HE
50,29560,2285.0,3582.0,276.0,160.0,0.9140625,0.9426226615905762,HE
51,2869,1911.0,3349.0,57.0,61.0,0.890625,0.9408783912658693,HE
52,974621,2602.0,1528.0,1135.0,1297.0,0.97265625,0.9404639601707458,HE
53,405170,540.0,59.0,753.0,820.0,0.96875,0.9400984048843384,HE
54,5413,1523.0,3313.0,111.0,59.0,0.87890625,0.93894362449646,HE
55,814525,3091.0,182.0,646.0,1511.0,0.97265625,0.938931941986084,HE
56,2990,186.0,369.0,80.0,56.0,0.8359375,0.9370538592338562,HE
57,5689,2801.0,3213.0,77.0,87.0,0.9140625,0.936840295791626,HE
58,3411,1637.0,1499.0,38.0,146.0,0.83984375,0.9365079402923584,HE
59,2941,1916.0,3138.0,55.0,67.0,0.9140625,0.9359395503997804,HE
60,220828,0.0,1582.0,651.0,533.0,0.9453125,0.9354682564735411,HE
61,51338,2218.0,2519.0,353.0,214.0,0.85546875,0.9349936246871948,HE
62,16603,2598.0,1653.0,92.0,273.0,0.91796875,0.933966100215912,HE
63,13075,152.0,1228.0,178.0,164.0,0.9375,0.9336647391319276,HE
64,7036,3621.0,2053.0,116.0,85.0,0.859375,0.930030345916748,HE
65,7140,579.0,35.0,92.0,112.0,0.84765625,0.9294577836990356,HE
66,280600,3039.0,3197.0,698.0,545.0,0.9296875,0.9292632341384888,HE
67,17792,1696.0,2872.0,125.0,215.0,0.91015625,0.9280985593795776,HE
68,75284,2857.0,3470.0,467.0,263.0,0.93359375,0.9256528615951538,HE
69,16508,314.0,3452.0,144.0,147.0,0.90234375,0.9252957105636596,HE
70,20607,0.0,3394.0,103.0,299.0,0.87109375,0.9225049018859864,HE
71,11412,1580.0,1682.0,137.0,124.0,0.88671875,0.9218079447746276,HE
72,97397,1641.0,1745.0,393.0,416.0,0.8203125,0.92123681306839,HE
73,144941,390.0,3008.0,636.0,564.0,0.91796875,0.9211148023605348,HE
74,19007,3664.0,2750.0,73.0,356.0,0.8359375,0.9208720326423644,HE
75,462,185.0,491.0,29.0,20.0,0.9140625,0.9616204500198364,ST
76,893,280.0,469.0,28.0,42.0,0.9296875,0.9614961743354796,ST
77,247,0.0,496.0,19.0,15.0,0.90625,0.960629940032959,ST
78,5574,0.0,0.0,111.0,70.0,0.953125,0.9605772495269777,ST
79,224,156.0,266.0,18.0,16.0,0.890625,0.9601770043373108,ST
80,5413,410.0,431.0,101.0,80.0,0.96875,0.9586731791496276,ST
81,3852,0.0,213.0,84.0,73.0,0.9609375,0.9553186297416688,ST
82,237,401.0,501.0,29.0,10.0,0.9140625,0.947154462337494,ST
83,484,214.0,77.0,31.0,20.0,0.89453125,0.9470468163490297,ST
84,2083,54.0,102.0,57.0,67.0,0.94921875,0.9463118314743042,ST
85,215,498.0,441.0,13.0,24.0,0.85546875,0.9449541568756104,ST
86,125,258.0,236.0,13.0,11.0,0.80859375,0.9448819160461426,ST
88,7387,423.0,24.0,88.0,93.0,0.9375,0.9413928985595704,ST
89,206,92.0,370.0,19.0,13.0,0.84375,0.9392523169517516,ST
90,1317,272.0,304.0,32.0,54.0,0.875,0.9341142177581788,ST
91,294,338.0,479.0,21.0,18.0,0.8515625,0.933993399143219,ST
92,248,387.0,38.0,15.0,19.0,0.80859375,0.9338521361351012,ST
93,323,486.0,0.0,25.0,17.0,0.89453125,0.9337349534034728,ST
94,686,241.0,487.0,37.0,24.0,0.828125,0.9336158037185668,ST
95,187,258.0,236.0,13.0,16.0,0.8125,0.9326424598693848,ST
96,8101,318.0,125.0,115.0,121.0,0.953125,0.932300329208374,ST
98,973,193.0,317.0,47.0,28.0,0.921875,0.9313432574272156,ST
99,585,474.0,0.0,37.0,19.0,0.86328125,0.9295082092285156,ST
100,7885,72.0,3.0,104.0,110.0,0.94140625,0.9287899136543274,ST
101,503,254.0,236.0,19.0,32.0,0.83203125,0.927756667137146,ST
102,330,146.0,161.0,21.0,20.0,0.8515625,0.9264705777168274,ST
