id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,66011,3503.0,2077.0,234.0,441.0,0.98046875,0.9872626662254332,HE
2,24144,2743.0,0.0,191.0,224.0,0.96875,0.9865126013755798,HE
3,36406,3569.0,1117.0,168.0,267.0,0.9765625,0.986447811126709,HE
4,63866,0.0,3288.0,204.0,454.0,0.9765625,0.986234486103058,HE
5,155909,168.0,1741.0,423.0,648.0,0.984375,0.9849399328231812,HE
6,155809,2016.0,2320.0,536.0,738.0,0.98828125,0.9810124039649964,HE
7,11932,3353.0,0.0,112.0,143.0,0.9375,0.9808171391487122,HE
8,18014,3137.0,2267.0,219.0,184.0,0.97265625,0.9805020093917848,HE
9,8982,248.0,3488.0,107.0,131.0,0.94921875,0.9758135676383972,HE
10,10351,1883.0,552.0,100.0,164.0,0.953125,0.9743369817733764,HE
11,11285,2971.0,2733.0,97.0,155.0,0.94921875,0.9741952419281006,HE
12,36542,2896.0,0.0,351.0,138.0,0.94921875,0.973102867603302,HE
13,12810,2152.0,1479.0,163.0,114.0,0.94921875,0.9721837043762208,HE
14,93357,3448.0,677.0,289.0,435.0,0.96484375,0.9696582555770874,HE
15,37305,0.0,0.0,336.0,191.0,0.94921875,0.9696187376976012,HE
16,4603,3131.0,1780.0,90.0,60.0,0.9453125,0.96856290102005,HE
17,72677,1465.0,104.0,368.0,366.0,0.95703125,0.9684661030769348,HE
18,154593,2444.0,1401.0,424.0,489.0,0.9765625,0.9682216644287108,HE
19,11051,3124.0,1054.0,92.0,184.0,0.9453125,0.965753436088562,HE
20,7012,3421.0,3469.0,120.0,98.0,0.9453125,0.9653964638710022,HE
21,2820,1884.0,2087.0,70.0,51.0,0.9296875,0.9634909629821776,HE
22,8331,3140.0,1237.0,95.0,131.0,0.93359375,0.963115692138672,HE
23,91687,3438.0,3250.0,299.0,487.0,0.953125,0.9610879421234132,HE
24,12017,8.0,2809.0,133.0,133.0,0.9140625,0.9592767357826232,HE
25,60005,1198.0,2207.0,365.0,256.0,0.95703125,0.9588757157325744,HE
26,163824,0.0,0.0,1053.0,231.0,0.94921875,0.9587125182151794,HE
27,10140,2542.0,1309.0,146.0,126.0,0.9453125,0.9578388929367064,HE
28,40687,2777.0,2268.0,580.0,378.0,0.95703125,0.9573900103569032,HE
29,79507,38.0,3427.0,404.0,315.0,0.953125,0.956935703754425,HE
31,13218,754.0,0.0,129.0,146.0,0.92578125,0.9556294083595276,HE
32,37880,3498.0,2673.0,239.0,219.0,0.94140625,0.9537395238876344,HE
33,9211,3389.0,1524.0,100.0,133.0,0.9140625,0.9531548619270324,HE
34,297573,274.0,2742.0,625.0,831.0,0.95703125,0.9524895548820496,HE
35,2902,217.0,822.0,67.0,64.0,0.85546875,0.9522367715835572,HE
36,5411,2365.0,2258.0,116.0,70.0,0.94140625,0.9520115256309508,HE
37,9882,658.0,2545.0,127.0,103.0,0.89453125,0.9499407410621644,HE
38,22966,2531.0,3462.0,153.0,192.0,0.921875,0.9499151110649108,HE
39,21107,2776.0,2431.0,353.0,215.0,0.9375,0.9493091702461244,HE
40,2884,805.0,3635.0,57.0,68.0,0.91015625,0.9492385983467102,HE
41,34060,1601.0,1900.0,216.0,227.0,0.9375,0.948913037776947,HE
42,21917,1768.0,555.0,216.0,162.0,0.88671875,0.9486255645751952,HE
43,674354,2896.0,2577.0,841.0,1157.0,0.97265625,0.9483821988105774,HE
44,84215,2692.0,1162.0,427.0,339.0,0.953125,0.9481152892112732,HE
45,27440,3410.0,1393.0,292.0,144.0,0.9140625,0.948055624961853,HE
46,233745,1267.0,2332.0,737.0,485.0,0.94921875,0.94776052236557,HE
47,3008,1433.0,661.0,86.0,103.0,0.89453125,0.9467570185661316,HE
48,25897,384.0,3635.0,332.0,107.0,0.89453125,0.9467033743858336,HE
49,3877,2090.0,1496.0,71.0,71.0,0.93359375,0.9465763568878174,HE
50,937578,1768.0,11.0,1969.0,1357.0,0.96875,0.9464054107666016,HE
52,5888,1640.0,3663.0,91.0,79.0,0.921875,0.9455928802490234,HE
53,5623,2625.0,1889.0,138.0,83.0,0.93359375,0.9455239176750184,HE
54,7225,349.0,614.0,85.0,110.0,0.88671875,0.944914698600769,HE
56,6292,2807.0,1707.0,98.0,147.0,0.90625,0.9418299794197084,HE
57,4733,2550.0,2247.0,102.0,65.0,0.89453125,0.9410560727119446,HE
58,84549,1549.0,3529.0,607.0,213.0,0.8984375,0.9391527771949768,HE
59,54377,1113.0,1454.0,409.0,651.0,0.91796875,0.9388173222541808,HE
60,8983,1773.0,1059.0,61.0,250.0,0.9296875,0.9385378360748292,HE
61,55748,0.0,1642.0,121.0,622.0,0.88671875,0.934013605117798,HE
62,4864,3268.0,1302.0,78.0,83.0,0.9375,0.933544933795929,HE
63,16634,3154.0,2905.0,252.0,166.0,0.87890625,0.9323775172233582,HE
64,32793,3207.0,1004.0,259.0,174.0,0.91015625,0.9320045709609984,HE
65,15234,2971.0,2734.0,130.0,262.0,0.7890625,0.931108832359314,HE
66,27223,2853.0,2061.0,301.0,176.0,0.91796875,0.9306280612945556,HE
67,556127,2612.0,1388.0,1125.0,883.0,0.9296875,0.9291238188743592,HE
68,46563,3123.0,969.0,344.0,266.0,0.94140625,0.928797960281372,HE
69,100378,2893.0,3526.0,844.0,216.0,0.90625,0.928716480731964,HE
70,15118,859.0,2444.0,137.0,172.0,0.88671875,0.9284711480140686,HE
71,53565,1577.0,0.0,484.0,137.0,0.73828125,0.9280785322189332,HE
72,8761,748.0,3114.0,181.0,171.0,0.81640625,0.9276829957962036,HE
73,24524,2141.0,648.0,178.0,198.0,0.91015625,0.92556494474411,HE
74,11962,0.0,590.0,95.0,151.0,0.83203125,0.9254513382911682,HE
75,9729,3184.0,2010.0,124.0,142.0,0.87890625,0.9247205257415771,HE
76,12943,1124.0,941.0,133.0,189.0,0.90234375,0.9221925735473632,HE
77,113,322.0,233.0,12.0,12.0,0.82421875,0.9655172228813172,ST
79,1441,219.0,292.0,57.0,37.0,0.93359375,0.9481830596923828,ST
80,3486,16.0,233.0,63.0,88.0,0.9453125,0.9471624493598938,ST
81,1243,0.0,445.0,27.0,63.0,0.9296875,0.946261703968048,ST
82,330,124.0,352.0,21.0,24.0,0.85546875,0.9413489699363708,ST
83,684,0.0,486.0,41.0,25.0,0.8984375,0.9404255151748656,ST
84,1141,225.0,32.0,45.0,39.0,0.890625,0.9397794604301452,ST
85,2800,0.0,0.0,137.0,26.0,0.953125,0.9392572045326232,ST
86,266,42.0,214.0,19.0,18.0,0.8515625,0.9379562139511108,ST
88,297,498.0,256.0,13.0,40.0,0.8671875,0.9350649118423462,ST
89,4596,322.0,187.0,71.0,85.0,0.91796875,0.9343848824501038,ST
90,193,137.0,279.0,20.0,12.0,0.859375,0.9340101480484008,ST
91,1652,367.0,483.0,79.0,28.0,0.859375,0.9338747262954712,ST
92,5513,159.0,297.0,109.0,75.0,0.921875,0.9322715997695924,ST
93,1646,199.0,9.0,54.0,52.0,0.90625,0.9299474358558656,ST
95,1157,487.0,0.0,24.0,58.0,0.87890625,0.9282735586166382,ST
96,5538,244.0,100.0,112.0,83.0,0.94921875,0.9281738996505736,ST
97,320,499.0,139.0,12.0,41.0,0.84765625,0.9279279112815856,ST
98,3870,274.0,0.0,126.0,35.0,0.90234375,0.9276838898658752,ST
99,127,321.0,231.0,12.0,13.0,0.80859375,0.9242424368858336,ST
