id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,118,64.0,495.0,11.0,10.0,0.95703125,0.9915966391563416,ST
2,3855,247.0,465.0,130.0,46.0,0.94921875,0.9683350324630736,ST
3,931,113.0,59.0,44.0,31.0,0.94140625,0.9621052742004396,ST
4,231,0.0,0.0,23.0,17.0,0.92578125,0.9615384340286256,ST
5,1342,479.0,444.0,32.0,67.0,0.93359375,0.9534545540809632,ST
6,350,183.0,402.0,24.0,21.0,0.91015625,0.9523809552192688,ST
7,1858,434.0,115.0,34.0,69.0,0.94921875,0.951385259628296,ST
8,4279,0.0,151.0,110.0,86.0,0.95703125,0.9508420825004578,ST
9,1342,475.0,409.0,36.0,56.0,0.93359375,0.9489796161651612,ST
10,303,108.0,7.0,19.0,20.0,0.83984375,0.9428571462631226,ST
11,680,298.0,232.0,27.0,28.0,0.875,0.9423630833625792,ST
12,761,209.0,61.0,39.0,25.0,0.92578125,0.9411764740943908,ST
13,991,0.0,76.0,48.0,39.0,0.91796875,0.9407191276550292,ST
14,5193,0.0,0.0,83.0,92.0,0.953125,0.9347383975982666,ST
15,4533,326.0,0.0,102.0,145.0,0.9140625,0.933404505252838,ST
16,14465,0.0,388.0,376.0,123.0,0.93359375,0.9332268238067628,ST
17,2144,204.0,435.0,50.0,71.0,0.890625,0.9258427023887634,ST
18,1509,188.0,128.0,17.0,92.0,0.76171875,0.9238643646240234,ST
19,619,185.0,92.0,21.0,38.0,0.90234375,0.9236760139465332,ST
20,139,364.0,402.0,11.0,15.0,0.85546875,0.9230769276618958,ST
