id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,13250,3379.0,946.0,166.0,123.0,0.9765625,0.9827741384506226,HE
2,7095,3450.0,1949.0,79.0,123.0,0.96875,0.9823973178863524,HE
3,5408,710.0,3294.0,87.0,76.0,0.953125,0.9796554446220398,HE
4,6869,3178.0,2314.0,81.0,123.0,0.96875,0.9796507358551024,HE
5,96335,3365.0,0.0,372.0,358.0,0.96875,0.9788997173309326,HE
6,12872,2035.0,1613.0,144.0,121.0,0.953125,0.9787936806678772,HE
7,9565,647.0,0.0,121.0,138.0,0.94921875,0.9787872433662416,HE
8,115381,2757.0,489.0,413.0,415.0,0.97265625,0.9765629768371582,HE
9,24825,644.0,2907.0,231.0,271.0,0.95703125,0.9764776229858398,HE
10,14939,2785.0,2716.0,130.0,158.0,0.94921875,0.972691297531128,HE
11,1001137,0.0,845.0,821.0,1698.0,0.98046875,0.9718017578125,HE
12,185912,2976.0,1610.0,619.0,448.0,0.9765625,0.9713805913925172,HE
13,123470,1835.0,0.0,599.0,343.0,0.96875,0.9709248542785645,HE
14,9287,2249.0,3660.0,134.0,81.0,0.91796875,0.9691279530525208,HE
15,12022,845.0,185.0,105.0,155.0,0.9375,0.9665467143058776,HE
16,24366,0.0,1121.0,113.0,277.0,0.93359375,0.9660633206367492,HE
17,27003,0.0,0.0,278.0,212.0,0.92578125,0.9655649065971376,HE
18,13860,1747.0,2209.0,192.0,103.0,0.95703125,0.9654976725578308,HE
19,159155,2319.0,704.0,401.0,515.0,0.97265625,0.96525377035141,HE
20,9895,3461.0,2426.0,128.0,101.0,0.9453125,0.9651093482971193,HE
21,17478,1746.0,2207.0,269.0,108.0,0.953125,0.9632810950279236,HE
22,170798,3361.0,1187.0,346.0,631.0,0.953125,0.9627478718757628,HE
23,3899,1613.0,1009.0,70.0,85.0,0.88671875,0.960957169532776,HE
24,5910,2009.0,1852.0,89.0,90.0,0.93359375,0.960894763469696,HE
25,141838,0.0,2240.0,473.0,512.0,0.9296875,0.9583800435066224,HE
26,46908,3450.0,1793.0,287.0,277.0,0.953125,0.9561042785644532,HE
27,5374,2189.0,1280.0,78.0,118.0,0.88671875,0.9560160040855408,HE
28,2496,3155.0,2247.0,43.0,71.0,0.93359375,0.9554861187934875,HE
29,79737,1018.0,3275.0,221.0,466.0,0.9296875,0.9554253220558168,HE
30,20990,144.0,3136.0,195.0,190.0,0.9375,0.9552885293960572,HE
31,6730,3270.0,933.0,123.0,86.0,0.9140625,0.9546508193016052,HE
32,13015,1544.0,1659.0,104.0,164.0,0.9140625,0.9543200731277466,HE
33,110992,3333.0,0.0,404.0,522.0,0.9609375,0.95163232088089,HE
34,139517,1109.0,1060.0,371.0,761.0,0.93359375,0.9512149095535278,HE
35,108325,3369.0,2063.0,285.0,607.0,0.9296875,0.9511773586273192,HE
36,7292,1860.0,2390.0,92.0,107.0,0.921875,0.950622260570526,HE
37,11623,1190.0,53.0,75.0,278.0,0.9296875,0.9502349495887756,HE
38,14554,3293.0,2122.0,144.0,178.0,0.91796875,0.9499396681785583,HE
39,12207,2140.0,2561.0,176.0,125.0,0.89453125,0.9485992789268494,HE
40,28163,3292.0,2049.0,208.0,252.0,0.9453125,0.9477183222770692,HE
41,3282,1600.0,2256.0,54.0,88.0,0.890625,0.9469158053398132,HE
42,3639,1021.0,26.0,57.0,80.0,0.9375,0.9465914964675904,HE
43,8226,2531.0,1592.0,144.0,133.0,0.90234375,0.9460737705230712,HE
44,16891,2438.0,2408.0,250.0,127.0,0.93359375,0.944616973400116,HE
45,8284,1433.0,161.0,114.0,113.0,0.8984375,0.9435777068138124,HE
46,15480,1567.0,166.0,158.0,158.0,0.8828125,0.9425684213638306,HE
47,54367,87.0,835.0,378.0,222.0,0.94140625,0.9420915842056274,HE
48,16737,3356.0,2050.0,212.0,131.0,0.8984375,0.9420424103736876,HE
49,4829,1725.0,1761.0,85.0,83.0,0.87890625,0.9420173168182372,HE
50,28296,796.0,1120.0,155.0,315.0,0.88671875,0.9412471652030944,HE
51,4798,1421.0,329.0,69.0,91.0,0.86328125,0.9404040575027466,HE
52,193037,3194.0,787.0,543.0,541.0,0.96875,0.939617395401001,HE
54,9863,1678.0,1746.0,132.0,103.0,0.890625,0.9384267926216124,HE
55,34371,2434.0,1354.0,164.0,278.0,0.890625,0.9364936351776124,HE
56,824587,0.0,2671.0,1042.0,1070.0,0.9765625,0.9364518523216248,HE
57,2836,1945.0,2501.0,52.0,63.0,0.89453125,0.9359890818595886,HE
58,5257,2734.0,1986.0,70.0,94.0,0.88671875,0.9346826076507568,HE
59,2855,1938.0,2216.0,76.0,72.0,0.86328125,0.9330855011940002,HE
60,6367,3200.0,2040.0,57.0,136.0,0.89453125,0.9325944781303406,HE
61,5341,2803.0,1979.0,83.0,108.0,0.8828125,0.9312150478363036,HE
62,12985,2514.0,2676.0,115.0,154.0,0.88671875,0.9304541945457458,HE
63,11220,0.0,3609.0,110.0,132.0,0.84375,0.9303759336471558,HE
64,45364,0.0,913.0,121.0,487.0,0.7265625,0.9290916323661804,HE
65,3023,2973.0,2221.0,63.0,65.0,0.890625,0.9290486574172974,HE
66,2453,527.0,537.0,76.0,55.0,0.8515625,0.926867425441742,HE
