id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,12502,1753.0,519.0,156.0,135.0,0.96484375,0.9859468340873718,HE
2,10675,428.0,2928.0,166.0,87.0,0.94921875,0.9832791686058044,HE
3,5279,1867.0,1610.0,84.0,90.0,0.94921875,0.9810364246368408,HE
4,5916,1456.0,995.0,87.0,106.0,0.953125,0.9805825352668762,HE
5,12516,2274.0,723.0,147.0,151.0,0.9453125,0.9794319868087769,HE
6,28100,0.0,2959.0,265.0,142.0,0.953125,0.9788650274276732,HE
7,15003,1501.0,1699.0,239.0,136.0,0.953125,0.977313220500946,HE
8,15060,1677.0,65.0,155.0,126.0,0.95703125,0.9772607684135436,HE
9,9422,1538.0,0.0,169.0,105.0,0.9453125,0.9769440293312072,HE
10,5835,2678.0,1574.0,130.0,98.0,0.9453125,0.9762872457504272,HE
11,7134,2108.0,0.0,119.0,79.0,0.91796875,0.9758120179176332,HE
12,5244,645.0,2998.0,92.0,101.0,0.921875,0.974557101726532,HE
13,11416,1339.0,0.0,225.0,92.0,0.9453125,0.9738386869430542,HE
14,4097,2977.0,657.0,114.0,70.0,0.91796875,0.9735386371612548,HE
15,53369,3504.0,1057.0,233.0,370.0,0.95703125,0.9732537269592284,HE
16,45277,2825.0,3453.0,321.0,210.0,0.94921875,0.9722936153411864,HE
17,14470,3503.0,1998.0,217.0,145.0,0.953125,0.9721900224685668,HE
18,7176,2030.0,2070.0,131.0,74.0,0.94140625,0.9720847010612488,HE
19,6609,3383.0,1839.0,95.0,126.0,0.92578125,0.9705049991607666,HE
20,5934,775.0,2988.0,97.0,96.0,0.9296875,0.968698263168335,HE
21,5569,1261.0,194.0,156.0,52.0,0.9296875,0.9677647948265076,HE
22,13642,3599.0,2234.0,138.0,138.0,0.9296875,0.9676930904388428,HE
23,25335,458.0,1633.0,296.0,199.0,0.94140625,0.967287540435791,HE
24,4766,3316.0,1386.0,76.0,118.0,0.93359375,0.9655740857124328,HE
25,40134,477.0,975.0,226.0,256.0,0.96484375,0.965344250202179,HE
26,10331,2947.0,535.0,113.0,110.0,0.92578125,0.9650875329971312,HE
27,5543,777.0,678.0,122.0,94.0,0.9296875,0.96484375,HE
28,19963,0.0,1174.0,128.0,205.0,0.91796875,0.964525043964386,HE
29,5710,2719.0,3332.0,80.0,99.0,0.92578125,0.9628546833992004,HE
30,23423,3269.0,0.0,192.0,188.0,0.9140625,0.9619283080101012,HE
31,87341,0.0,756.0,549.0,730.0,0.94921875,0.9618402123451232,HE
32,3497,1126.0,2550.0,77.0,63.0,0.8671875,0.9616461396217346,HE
33,4666,3297.0,2224.0,84.0,70.0,0.9140625,0.9615303874015808,HE
34,5774,152.0,2307.0,92.0,97.0,0.91796875,0.9605911374092102,HE
35,20452,3596.0,2230.0,141.0,201.0,0.91796875,0.9599501490592957,HE
36,5934,2833.0,2462.0,99.0,111.0,0.90234375,0.9595108032226562,HE
37,5859,1258.0,2998.0,71.0,115.0,0.90625,0.9585630893707277,HE
38,13381,178.0,3188.0,172.0,116.0,0.9140625,0.9573037028312684,HE
39,36501,3554.0,135.0,183.0,297.0,0.890625,0.9570741057395936,HE
40,18427,1960.0,1744.0,144.0,186.0,0.90234375,0.9569743871688844,HE
41,12950,3280.0,0.0,184.0,119.0,0.90234375,0.9559478163719176,HE
42,7867,873.0,1060.0,95.0,122.0,0.91796875,0.9556906819343568,HE
43,3793,3177.0,2968.0,62.0,84.0,0.89453125,0.9555325508117676,HE
44,23530,742.0,1450.0,183.0,226.0,0.9140625,0.9548697471618652,HE
45,5541,1388.0,3451.0,96.0,75.0,0.90625,0.9533450603485109,HE
46,3080,3484.0,3626.0,68.0,57.0,0.90234375,0.9526382684707642,HE
47,20445,288.0,2614.0,329.0,142.0,0.91796875,0.9518808722496032,HE
48,2600,500.0,3019.0,64.0,59.0,0.8984375,0.9515947699546814,HE
49,3020,1898.0,351.0,59.0,65.0,0.83984375,0.9496774077415466,HE
50,29386,706.0,3188.0,182.0,217.0,0.9296875,0.9494040608406068,HE
51,5920,2501.0,313.0,99.0,87.0,0.93359375,0.9492335319519044,HE
52,13982668,0.0,0.0,3737.0,3742.0,0.984375,0.9488366842269896,HE
61,261,445.0,0.0,16.0,18.0,0.875,0.9407407641410828,ST
