id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,46707,3408.0,0.0,328.0,175.0,0.9765625,0.989626169204712,HE
2,6946,2264.0,2999.0,92.0,92.0,0.96484375,0.9859859943389891,HE
3,36487,3524.0,3266.0,212.0,278.0,0.9765625,0.9855837225914,HE
4,4344,62.0,2675.0,76.0,73.0,0.95703125,0.9842645525932312,HE
5,9605,1877.0,44.0,141.0,89.0,0.9609375,0.9835777878761292,HE
6,7597,2932.0,1495.0,110.0,98.0,0.94921875,0.9828959107398988,HE
7,6964,2799.0,3004.0,142.0,88.0,0.9609375,0.982206404209137,HE
8,6189,0.0,2538.0,114.0,68.0,0.93359375,0.9778061509132384,HE
9,55934,0.0,2090.0,297.0,251.0,0.9609375,0.976320505142212,HE
10,6076,1922.0,3112.0,92.0,86.0,0.94921875,0.9747844338417052,HE
11,13067,3442.0,3677.0,294.0,64.0,0.921875,0.9729484915733336,HE
12,5589,3174.0,2967.0,94.0,80.0,0.9375,0.9722859859466552,HE
13,6152,291.0,1955.0,108.0,74.0,0.94921875,0.971465229988098,HE
14,33396,0.0,3515.0,264.0,196.0,0.94921875,0.9708130359649658,HE
15,23128,945.0,0.0,318.0,100.0,0.9296875,0.9704691767692566,HE
16,5990,1424.0,1119.0,100.0,131.0,0.9140625,0.96921306848526,HE
17,79765,2147.0,3058.0,467.0,440.0,0.96875,0.9690869450569152,HE
18,23019,2387.0,3595.0,297.0,146.0,0.9375,0.9689703583717346,HE
19,132142,2970.0,2389.0,766.0,372.0,0.9609375,0.966653287410736,HE
20,5711,2377.0,2817.0,74.0,94.0,0.94921875,0.9666380286216736,HE
21,38973,2391.0,2481.0,269.0,228.0,0.96484375,0.9648313522338868,HE
22,5767,2034.0,3656.0,100.0,75.0,0.93359375,0.9646998643875122,HE
23,6282,3313.0,832.0,93.0,96.0,0.94140625,0.964670956134796,HE
24,24616,0.0,0.0,218.0,207.0,0.94140625,0.964050590991974,HE
25,4163,1176.0,1326.0,76.0,97.0,0.91796875,0.9634002447128296,HE
26,10798,3139.0,1549.0,93.0,210.0,0.94140625,0.9629293084144592,HE
27,284063,3167.0,449.0,569.0,690.0,0.97265625,0.9626761078834534,HE
28,70549,785.0,1929.0,309.0,380.0,0.95703125,0.9625338912010192,HE
29,5386,1784.0,558.0,87.0,87.0,0.9375,0.9624840617179872,HE
30,4451,3651.0,2982.0,85.0,67.0,0.94140625,0.9614112377166748,HE
31,174611,820.0,3151.0,596.0,535.0,0.97265625,0.961202085018158,HE
32,2924,648.0,1127.0,61.0,61.0,0.9296875,0.960995316505432,HE
33,4644,1436.0,1881.0,84.0,72.0,0.90625,0.960134983062744,HE
34,20439,1218.0,2666.0,158.0,170.0,0.9296875,0.959507405757904,HE
35,53611,893.0,3505.0,310.0,236.0,0.9375,0.9581377506256104,HE
36,50288,3526.0,1861.0,210.0,388.0,0.91796875,0.9578413963317872,HE
37,4519,516.0,3632.0,88.0,71.0,0.91796875,0.9556565284729004,HE
38,11221,3399.0,1727.0,101.0,241.0,0.9296875,0.9555206894874572,HE
39,10381,2718.0,82.0,151.0,108.0,0.9296875,0.9549608826637268,HE
40,3731,3016.0,3314.0,77.0,73.0,0.91015625,0.954378604888916,HE
41,7734,3241.0,3423.0,98.0,111.0,0.94921875,0.9533358812332152,HE
42,83225,2972.0,2389.0,459.0,265.0,0.9140625,0.9526258707046508,HE
43,4854,1930.0,3441.0,61.0,147.0,0.91796875,0.95260089635849,HE
44,116809,3415.0,1659.0,321.0,572.0,0.9296875,0.95183265209198,HE
45,14307,3476.0,3076.0,252.0,103.0,0.92578125,0.9517391324043274,HE
46,8606,322.0,2534.0,105.0,126.0,0.9140625,0.9497789144515992,HE
47,3579,3019.0,1903.0,68.0,71.0,0.90234375,0.948557436466217,HE
48,4795,1142.0,1112.0,78.0,88.0,0.9140625,0.9484891295433044,HE
49,6235,3265.0,3055.0,91.0,100.0,0.89453125,0.946775197982788,HE
50,3950,3006.0,2665.0,79.0,70.0,0.91015625,0.9467192888259888,HE
51,24488,1271.0,2327.0,112.0,410.0,0.88671875,0.946255385875702,HE
52,7849,3086.0,2783.0,124.0,93.0,0.890625,0.9458152651786804,HE
53,2662,2108.0,2402.0,63.0,61.0,0.89453125,0.9446064233779908,HE
54,8918,2113.0,2687.0,112.0,114.0,0.90234375,0.9445593953132628,HE
55,37429,2409.0,1498.0,238.0,230.0,0.91015625,0.943421185016632,HE
56,23210,1307.0,2320.0,80.0,455.0,0.91015625,0.94303560256958,HE
57,7389,2095.0,1066.0,110.0,131.0,0.890625,0.9417105317115784,HE
58,4472,1594.0,2982.0,46.0,158.0,0.8828125,0.9408566951751708,HE
59,8590,3068.0,1725.0,99.0,142.0,0.890625,0.940750777721405,HE
60,63892,3436.0,3421.0,300.0,320.0,0.87890625,0.9399096965789796,HE
61,359620,0.0,3155.0,903.0,579.0,0.9453125,0.939390242099762,HE
62,2596,2554.0,1901.0,60.0,67.0,0.89453125,0.9378257393836976,HE
63,4066,3287.0,3314.0,80.0,71.0,0.91015625,0.9378127455711364,HE
64,40973,1664.0,770.0,205.0,623.0,0.9375,0.9376181960105896,HE
65,4655,651.0,2857.0,71.0,87.0,0.90625,0.9369668960571288,HE
66,53381,993.0,2044.0,321.0,445.0,0.9296875,0.936876654624939,HE
67,38434,656.0,3523.0,250.0,218.0,0.89453125,0.9349979758262634,HE
68,7491,2014.0,2471.0,86.0,175.0,0.89453125,0.9348471164703368,HE
69,42781,0.0,2227.0,470.0,209.0,0.91796875,0.9342229962348938,HE
70,153417,1026.0,1697.0,539.0,376.0,0.94140625,0.933827579021454,HE
71,706685,2141.0,122.0,1595.0,1329.0,0.953125,0.9329667091369628,HE
72,3096,2067.0,999.0,57.0,67.0,0.90234375,0.932584285736084,HE
73,48275,1011.0,411.0,309.0,316.0,0.9375,0.9310482144355774,HE
74,224556,6.0,1634.0,547.0,510.0,0.9609375,0.9309021830558776,HE
75,197572,2977.0,1074.0,759.0,380.0,0.93359375,0.928737998008728,HE
76,64847,3433.0,2135.0,303.0,509.0,0.85546875,0.9280951619148254,HE
77,135511,813.0,2642.0,402.0,451.0,0.94140625,0.9277626276016236,HE
78,11624,1985.0,2893.0,150.0,136.0,0.8671875,0.9276838898658752,HE
79,162677,1021.0,1694.0,549.0,816.0,0.9453125,0.927662193775177,HE
80,54610,1847.0,3431.0,248.0,304.0,0.9140625,0.925908386707306,HE
81,24374,2779.0,3350.0,151.0,201.0,0.875,0.9246938228607178,HE
82,11239,1747.0,1805.0,122.0,127.0,0.93359375,0.9242489337921144,HE
83,24849,1769.0,873.0,95.0,508.0,0.8046875,0.9225868582725524,HE
84,11799,2295.0,2365.0,151.0,106.0,0.8671875,0.9213537573814392,HE
85,3429,336.0,647.0,79.0,57.0,0.85546875,0.9212223291397096,HE
86,4783,2217.0,947.0,83.0,76.0,0.8984375,0.9210578799247742,HE
87,8731,2990.0,3428.0,146.0,88.0,0.9140625,0.9202771186828612,HE
88,128,195.0,222.0,16.0,9.0,0.8828125,0.9769230484962464,ST
90,124,42.0,429.0,14.0,9.0,0.86328125,0.9679999947547911,ST
92,209,25.0,93.0,15.0,17.0,0.88671875,0.9577465057373048,ST
93,405,463.0,501.0,48.0,10.0,0.84765625,0.9541062712669371,ST
94,511,485.0,441.0,26.0,32.0,0.90625,0.9505703449249268,ST
95,1038,477.0,297.0,34.0,64.0,0.9296875,0.9485500454902648,ST
96,3560,121.0,424.0,72.0,77.0,0.9453125,0.9485354423522948,ST
98,222,359.0,49.0,19.0,13.0,0.88671875,0.946902632713318,ST
99,1073,486.0,51.0,25.0,54.0,0.91796875,0.9449458718299866,ST
100,504,330.0,491.0,38.0,20.0,0.88671875,0.9439071416854858,ST
101,540,331.0,203.0,27.0,24.0,0.90234375,0.9423423409461976,ST
102,492,268.0,0.0,25.0,32.0,0.86328125,0.9386138319969176,ST
104,250,169.0,397.0,14.0,22.0,0.83203125,0.9375,ST
105,3052,138.0,226.0,75.0,52.0,0.94140625,0.936825394630432,ST
106,3481,54.0,272.0,85.0,82.0,0.90625,0.9358617067337036,ST
107,107,178.0,80.0,10.0,12.0,0.76953125,0.9357798099517822,ST
108,5699,433.0,55.0,78.0,97.0,0.90625,0.9356973171234132,ST
109,830,0.0,290.0,37.0,28.0,0.91796875,0.9356725215911864,ST
110,613,24.0,91.0,28.0,41.0,0.86328125,0.9352290630340576,ST
111,1484,292.0,412.0,63.0,57.0,0.9296875,0.9338521361351012,ST
112,759,414.0,37.0,43.0,22.0,0.9140625,0.9338422417640686,ST
113,258,126.0,0.0,36.0,10.0,0.85546875,0.932835817337036,ST
114,315,0.0,24.0,14.0,31.0,0.80859375,0.9320987462997437,ST
115,3500,413.0,142.0,98.0,50.0,0.9140625,0.932012140750885,ST
116,224,84.0,497.0,20.0,14.0,0.84375,0.9304347634315492,ST
117,1734,408.0,323.0,64.0,39.0,0.8515625,0.9270315170288086,ST
118,252,71.0,134.0,23.0,15.0,0.8671875,0.9269230961799622,ST
119,1823,427.0,0.0,84.0,33.0,0.8828125,0.9242584705352784,ST
120,4344,0.0,218.0,72.0,74.0,0.9375,0.9241180419921876,ST
121,2541,0.0,0.0,52.0,102.0,0.8671875,0.9237735867500304,ST
122,1422,104.0,259.0,43.0,48.0,0.90234375,0.922816514968872,ST
123,3976,0.0,51.0,71.0,121.0,0.93359375,0.9226878881454468,ST
124,119,29.0,204.0,11.0,12.0,0.8359375,0.920634925365448,ST
125,107,201.0,381.0,9.0,13.0,0.79296875,0.9203540086746216,ST
126,577,229.0,243.0,30.0,26.0,0.84375,0.9200000166893004,ST
