id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,69775,0.0,0.0,416.0,390.0,0.97265625,0.9893210530281068,HE
2,95872,0.0,802.0,354.0,529.0,0.98046875,0.9850292205810548,HE
3,6942,1411.0,2200.0,87.0,109.0,0.9609375,0.984412968158722,HE
4,100517,3464.0,0.0,272.0,482.0,0.97265625,0.9785977602005004,HE
5,37486,3523.0,487.0,213.0,230.0,0.96484375,0.9767583012580872,HE
6,3449,2080.0,1318.0,66.0,71.0,0.921875,0.975351095199585,HE
7,4383,1271.0,975.0,63.0,119.0,0.94140625,0.9751749038696288,HE
8,5824,1434.0,3137.0,83.0,91.0,0.9296875,0.9738938808441162,HE
9,12972,2642.0,1164.0,143.0,193.0,0.94140625,0.9734082818031312,HE
10,6800,1974.0,2658.0,142.0,69.0,0.94140625,0.970417618751526,HE
11,3202,1919.0,2422.0,70.0,60.0,0.9453125,0.9704160094261168,HE
12,3465,2098.0,1790.0,61.0,70.0,0.89453125,0.9704124927520752,HE
13,14406,242.0,992.0,150.0,158.0,0.921875,0.9697011113166808,HE
14,3961,663.0,3277.0,67.0,75.0,0.9296875,0.96917724609375,HE
15,315884,962.0,2098.0,928.0,1624.0,0.9765625,0.9690378308296204,HE
16,8503,2011.0,2295.0,81.0,159.0,0.9296875,0.9690244793891908,HE
17,32390,1535.0,1794.0,176.0,300.0,0.94921875,0.9688127040863036,HE
18,2959,1002.0,2841.0,51.0,75.0,0.91796875,0.9679893255233764,HE
19,20520,1826.0,1892.0,133.0,211.0,0.94140625,0.9667704105377196,HE
20,3494,1311.0,2562.0,59.0,97.0,0.921875,0.965381383895874,HE
21,9977,1310.0,2121.0,96.0,151.0,0.9296875,0.9641767740249634,HE
22,20533,3209.0,350.0,196.0,192.0,0.94140625,0.963667631149292,HE
23,2578,1307.0,3465.0,34.0,108.0,0.9296875,0.9623430967330932,HE
24,9288,1070.0,2064.0,114.0,101.0,0.93359375,0.9613230228424072,HE
25,2769,3656.0,3016.0,54.0,62.0,0.9140625,0.9602272510528564,HE
26,2917,673.0,2993.0,56.0,82.0,0.9296875,0.9563758373260498,HE
27,7456,495.0,506.0,86.0,118.0,0.90234375,0.9562426209449768,HE
28,46496,3346.0,152.0,231.0,468.0,0.95703125,0.9556999206542968,HE
29,16142,1431.0,3052.0,119.0,184.0,0.9296875,0.955392837524414,HE
30,6756,623.0,607.0,85.0,109.0,0.91796875,0.9552886486053468,HE
31,31774,1736.0,2957.0,214.0,234.0,0.9296875,0.9539138078689576,HE
32,13316,488.0,3059.0,118.0,180.0,0.90625,0.953578770160675,HE
33,6122,3132.0,2035.0,75.0,141.0,0.9296875,0.9528061151504515,HE
34,7409,1855.0,2572.0,113.0,108.0,0.87890625,0.9524436593055724,HE
35,45700,1588.0,0.0,414.0,154.0,0.92578125,0.9521231055259703,HE
36,336450,2844.0,1059.0,869.0,618.0,0.98046875,0.9516921639442444,HE
37,8520,1092.0,1872.0,91.0,126.0,0.91796875,0.9510489702224731,HE
38,10713,3177.0,440.0,118.0,145.0,0.88671875,0.950964331626892,HE
39,2601,347.0,3007.0,60.0,55.0,0.9296875,0.9504876136779784,HE
40,13542,747.0,150.0,177.0,143.0,0.9296875,0.949237823486328,HE
41,511931,3151.0,2726.0,585.0,1008.0,0.97265625,0.9490479826927184,HE
42,7531,1438.0,3580.0,100.0,101.0,0.92578125,0.9485217928886414,HE
43,504595,1596.0,0.0,1736.0,551.0,0.953125,0.9479337334632874,HE
44,23427,2278.0,2192.0,173.0,235.0,0.890625,0.9474931359291076,HE
45,419871,0.0,2857.0,629.0,884.0,0.9140625,0.9473579525947572,HE
46,1296375,2321.0,662.0,1415.0,1405.0,0.98046875,0.9466112852096558,HE
47,10298,3637.0,2196.0,99.0,121.0,0.91015625,0.946340560913086,HE
48,1932792,1743.0,2330.0,1993.0,1403.0,0.98046875,0.946195662021637,HE
49,5620,1915.0,2387.0,74.0,94.0,0.90234375,0.9457029104232788,HE
50,4691,2068.0,1790.0,91.0,71.0,0.8359375,0.9403385519981384,HE
51,2946,545.0,2695.0,62.0,64.0,0.86328125,0.938956379890442,HE
52,5703,357.0,545.0,97.0,88.0,0.8515625,0.93754243850708,HE
53,3276,2354.0,1943.0,74.0,68.0,0.90625,0.9365549683570862,HE
54,11046,933.0,2140.0,173.0,261.0,0.87890625,0.9361366629600524,HE
55,13816,1091.0,1871.0,143.0,239.0,0.8828125,0.9352871179580688,HE
56,2456,2073.0,1884.0,49.0,65.0,0.89453125,0.9343553185462952,HE
57,4478,1918.0,1607.0,118.0,95.0,0.8984375,0.934108555316925,HE
58,7339,1768.0,858.0,104.0,94.0,0.8984375,0.9329557418823242,HE
59,8040,3386.0,1917.0,118.0,87.0,0.91015625,0.9329092502593994,HE
60,20739,3086.0,244.0,181.0,192.0,0.8984375,0.9327155947685242,HE
61,314860,1492.0,3121.0,906.0,612.0,0.9609375,0.932607114315033,HE
62,16589,1573.0,496.0,156.0,170.0,0.9296875,0.9324835538864136,HE
63,289648,1778.0,3112.0,637.0,623.0,0.96484375,0.9309167265892028,HE
64,9079,2344.0,2192.0,90.0,122.0,0.85546875,0.9300350546836852,HE
65,8601,1221.0,3193.0,124.0,178.0,0.88671875,0.92921245098114,HE
66,3058,686.0,1009.0,72.0,59.0,0.85546875,0.9289772510528564,HE
67,40916,0.0,1852.0,234.0,225.0,0.8828125,0.9287278652191162,HE
68,5943,1556.0,659.0,109.0,84.0,0.84765625,0.9278433918952942,HE
69,2532,1793.0,1893.0,47.0,73.0,0.83984375,0.927811563014984,HE
70,14863,442.0,3050.0,179.0,189.0,0.8828125,0.926630437374115,HE
71,527308,0.0,1218.0,1176.0,1426.0,0.953125,0.9257953763008118,HE
72,5777,459.0,1160.0,125.0,74.0,0.8671875,0.925450325012207,HE
73,8166,2850.0,2348.0,95.0,112.0,0.84765625,0.9239820837974548,HE
74,5752,0.0,487.0,93.0,91.0,0.91015625,0.9239020943641664,HE
75,556395,2655.0,1766.0,1081.0,738.0,0.9453125,0.9237539172172546,HE
77,24865,0.0,2307.0,184.0,233.0,0.90234375,0.9224380850791932,HE
78,7016,1973.0,2563.0,81.0,124.0,0.8515625,0.9217617511749268,HE
79,5398,1980.0,1903.0,80.0,100.0,0.8828125,0.92062646150589,HE
80,4419,215.0,1581.0,75.0,80.0,0.8359375,0.9201653003692628,HE
81,9977,431.0,371.0,80.0,139.0,0.9765625,0.9694845080375672,ST
82,477,215.0,0.0,44.0,12.0,0.9140625,0.9525772929191588,ST
83,299,216.0,0.0,30.0,11.0,0.890625,0.95114004611969,ST
84,2121,466.0,0.0,45.0,57.0,0.9375,0.950526773929596,ST
86,4741,130.0,290.0,123.0,162.0,0.9296875,0.9473468661308287,ST
88,127,104.0,144.0,11.0,11.0,0.7109375,0.931818187236786,ST
89,579,0.0,313.0,16.0,42.0,0.8515625,0.9306930899620056,ST
90,597,281.0,0.0,58.0,11.0,0.8671875,0.9301947951316832,ST
