id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1296,0.0,462.0,43.0,49.0,0.9609375,0.9756468534469604,ST
2,727,309.0,0.0,41.0,28.0,0.9296875,0.9676550030708312,ST
3,5065,0.0,0.0,137.0,75.0,0.96484375,0.9619786739349364,ST
4,1704,0.0,430.0,44.0,81.0,0.953125,0.960829496383667,ST
5,5257,399.0,422.0,112.0,89.0,0.94921875,0.9602166414260864,ST
6,272,490.0,492.0,21.0,19.0,0.90625,0.959854006767273,ST
7,393,106.0,394.0,27.0,15.0,0.91796875,0.9578163623809814,ST
8,348,289.0,436.0,22.0,21.0,0.890625,0.9576271176338196,ST
9,332,499.0,335.0,12.0,31.0,0.88671875,0.9558823704719543,ST
10,176,0.0,109.0,15.0,15.0,0.796875,0.9508196711540222,ST
11,2459,0.0,231.0,65.0,56.0,0.9296875,0.9504361748695374,ST
12,562,486.0,185.0,25.0,28.0,0.87890625,0.9498270153999328,ST
13,1470,369.0,61.0,56.0,45.0,0.93359375,0.9490066170692444,ST
14,7665,332.0,391.0,179.0,120.0,0.96484375,0.9475359916687012,ST
15,6093,176.0,46.0,125.0,89.0,0.93359375,0.9447188377380372,ST
16,88,74.0,303.0,10.0,9.0,0.76953125,0.9444444179534912,ST
17,194,495.0,321.0,16.0,12.0,0.8515625,0.9444444179534912,ST
18,3722,439.0,211.0,72.0,62.0,0.95703125,0.9436031579971312,ST
19,423,491.0,187.0,20.0,24.0,0.890625,0.9383561611175536,ST
20,427,34.0,215.0,22.0,23.0,0.86328125,0.9383561611175536,ST
21,542,25.0,214.0,31.0,23.0,0.890625,0.935714304447174,ST
22,2914,432.0,130.0,64.0,60.0,0.8515625,0.9356977343559264,ST
23,1913,343.0,60.0,82.0,47.0,0.91015625,0.9352881908416748,ST
24,267,210.0,0.0,21.0,15.0,0.87890625,0.9350180625915528,ST
25,17414,7.0,183.0,327.0,145.0,0.96875,0.932234525680542,ST
26,310,183.0,362.0,22.0,19.0,0.83984375,0.9314641952514648,ST
27,4747,398.0,255.0,113.0,76.0,0.91796875,0.9307676553726196,ST
28,246,317.0,391.0,17.0,20.0,0.859375,0.9296875,ST
29,3517,223.0,0.0,86.0,49.0,0.93359375,0.9293150901794434,ST
30,1710,346.0,0.0,67.0,34.0,0.859375,0.9263631105422974,ST
31,100,502.0,127.0,9.0,12.0,0.79296875,0.9230769276618958,ST
32,1180,345.0,315.0,31.0,56.0,0.91796875,0.9225754141807556,ST
33,132,446.0,88.0,16.0,10.0,0.828125,0.9214285612106324,ST
