id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1164,469.0,476.0,42.0,35.0,0.94921875,0.9710638523101808,ST
2,2898,0.0,172.0,53.0,74.0,0.96875,0.9679836630821228,ST
3,676,378.0,489.0,44.0,22.0,0.9375,0.9665210843086244,ST
4,6772,0.0,0.0,82.0,105.0,0.97265625,0.9649046063423156,ST
5,252,427.0,0.0,22.0,12.0,0.8984375,0.953125,ST
6,245,476.0,130.0,19.0,16.0,0.87109375,0.948616623878479,ST
7,54,72.0,261.0,10.0,6.0,0.78125,0.9464285969734192,ST
8,634,493.0,431.0,18.0,51.0,0.8828125,0.9464012384414672,ST
9,89,390.0,46.0,9.0,9.0,0.85546875,0.9450549483299256,ST
10,790,0.0,356.0,19.0,65.0,0.91796875,0.9436274766921996,ST
11,344,0.0,110.0,15.0,31.0,0.890625,0.943181812763214,ST
12,236,100.0,427.0,15.0,20.0,0.8203125,0.9423868060112,ST
13,283,428.0,26.0,26.0,16.0,0.81640625,0.9415807723999025,ST
14,2928,412.0,239.0,81.0,97.0,0.94140625,0.9412935376167296,ST
15,198,42.0,0.0,19.0,12.0,0.89453125,0.9408866763114928,ST
16,550,46.0,192.0,24.0,38.0,0.859375,0.9404553174972534,ST
17,128,290.0,246.0,12.0,11.0,0.78125,0.939393937587738,ST
18,1052,394.0,391.0,35.0,37.0,0.92578125,0.9390018582344056,ST
19,205,235.0,178.0,21.0,11.0,0.85546875,0.9383886456489564,ST
20,202,49.0,106.0,16.0,15.0,0.890625,0.9383886456489564,ST
21,387,100.0,66.0,22.0,24.0,0.875,0.9376558661460876,ST
22,1213,245.0,303.0,60.0,49.0,0.89453125,0.9344000220298768,ST
23,1902,314.0,129.0,41.0,78.0,0.9140625,0.9330266118049622,ST
24,1865,141.0,0.0,89.0,34.0,0.875,0.9319480657577516,ST
25,167,42.0,285.0,12.0,17.0,0.87109375,0.9314285516738892,ST
26,609,81.0,105.0,36.0,33.0,0.8984375,0.930269420146942,ST
27,2703,459.0,0.0,52.0,67.0,0.9140625,0.9298245906829834,ST
28,2437,42.0,0.0,82.0,50.0,0.91796875,0.9288801550865172,ST
29,298,298.0,0.0,44.0,8.0,0.82421875,0.9281045794487,ST
30,410,0.0,0.0,35.0,14.0,0.80859375,0.9270588159561156,ST
31,881,492.0,408.0,19.0,72.0,0.859375,0.925162672996521,ST
32,1018,141.0,314.0,43.0,41.0,0.8828125,0.9246704578399658,ST
33,844,64.0,466.0,33.0,45.0,0.84375,0.924571454524994,ST
34,1680,367.0,47.0,64.0,46.0,0.87109375,0.9227688908576964,ST
35,2503,96.0,109.0,69.0,51.0,0.88671875,0.9218989014625548,ST
