id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,32273,0.0,257.0,127.0,254.0,0.984375,0.9652086496353148,ST
2,165,201.0,0.0,24.0,8.0,0.8203125,0.9640718698501588,ST
3,96,302.0,87.0,10.0,12.0,0.890625,0.9591836929321288,ST
4,925,216.0,253.0,33.0,38.0,0.9296875,0.9535374641418456,ST
5,352,481.0,498.0,30.0,13.0,0.734375,0.950138509273529,ST
6,383,336.0,476.0,21.0,25.0,0.8828125,0.9467005133628844,ST
7,1360,383.0,137.0,45.0,37.0,0.9140625,0.946313500404358,ST
8,630,449.0,10.0,31.0,25.0,0.8828125,0.9452269077301024,ST
9,4676,88.0,17.0,72.0,83.0,0.93359375,0.9445252418518066,ST
10,88,364.0,0.0,9.0,14.0,0.80859375,0.9438202381134032,ST
11,580,316.0,0.0,19.0,38.0,0.90625,0.9433333277702332,ST
12,1375,374.0,0.0,46.0,36.0,0.9140625,0.9430605173110962,ST
13,425,405.0,436.0,18.0,24.0,0.859375,0.9407745003700256,ST
14,645,266.0,20.0,21.0,43.0,0.86328125,0.9397590160369872,ST
15,816,416.0,63.0,37.0,30.0,0.86328125,0.9383155107498168,ST
16,357,215.0,76.0,22.0,25.0,0.86328125,0.9353099465370178,ST
17,672,461.0,471.0,22.0,40.0,0.80859375,0.9350649118423462,ST
18,102,385.0,281.0,11.0,10.0,0.8359375,0.9345794320106506,ST
19,3568,128.0,415.0,58.0,91.0,0.9296875,0.9333513379096984,ST
20,2276,372.0,372.0,72.0,57.0,0.9296875,0.9329087138175964,ST
21,936,360.0,45.0,33.0,40.0,0.9140625,0.9300411343574524,ST
22,232,277.0,142.0,15.0,26.0,0.8671875,0.9288703203201294,ST
23,186,80.0,235.0,9.0,20.0,0.7734375,0.9285714030265808,ST
24,68,306.0,281.0,8.0,8.0,0.7265625,0.9285714030265808,ST
25,767,456.0,437.0,35.0,28.0,0.90625,0.9279392957687378,ST
26,117,309.0,363.0,13.0,11.0,0.7734375,0.9268292784690856,ST
27,2093,85.0,81.0,76.0,49.0,0.89453125,0.9252077341079712,ST
28,162,297.0,433.0,14.0,12.0,0.828125,0.9244186282157898,ST
29,177,128.0,401.0,13.0,15.0,0.80078125,0.9234972596168518,ST
30,1410,296.0,400.0,63.0,32.0,0.87890625,0.9232876896858216,ST
31,376,300.0,1.0,15.0,31.0,0.71875,0.922879159450531,ST
32,753,336.0,0.0,25.0,35.0,0.8515625,0.9218950271606444,ST
33,336,329.0,392.0,22.0,19.0,0.81640625,0.9215686321258544,ST
34,197,79.0,45.0,12.0,18.0,0.8046875,0.9215686321258544,ST
35,607,250.0,139.0,31.0,22.0,0.8515625,0.9205087423324584,ST
36,876,389.0,96.0,30.0,36.0,0.8984375,0.920131266117096,ST
37,4923,121.0,1627.0,72.0,94.0,0.94921875,0.9840854406356812,HE
38,5363,2540.0,3608.0,91.0,74.0,0.96484375,0.9837067127227784,HE
39,3207,2399.0,1318.0,63.0,62.0,0.9609375,0.9830142259597778,HE
40,7602,3056.0,574.0,104.0,107.0,0.94921875,0.9817470908164978,HE
41,15755,2810.0,2061.0,161.0,160.0,0.96875,0.981390655040741,HE
42,76534,1438.0,0.0,290.0,316.0,0.96484375,0.9807251691818236,HE
43,5693,2509.0,440.0,74.0,106.0,0.953125,0.980156660079956,HE
44,16609,3473.0,2054.0,138.0,158.0,0.96875,0.979619801044464,HE
45,38532,3428.0,1670.0,311.0,203.0,0.96484375,0.9794487357139589,HE
46,21936,753.0,3119.0,178.0,168.0,0.96484375,0.9782785177230836,HE
47,56243,2840.0,1032.0,325.0,264.0,0.96484375,0.977676510810852,HE
48,2393736,0.0,0.0,781.0,3739.0,0.99609375,0.9775340557098388,HE
49,3602,2694.0,642.0,50.0,91.0,0.93359375,0.976144790649414,HE
50,4456,2827.0,1317.0,87.0,73.0,0.94140625,0.975852906703949,HE
52,14324,2652.0,440.0,134.0,162.0,0.9609375,0.9738926887512208,HE
53,2319,3656.0,354.0,52.0,57.0,0.953125,0.9735382199287416,HE
54,5423,2343.0,2785.0,92.0,98.0,0.9453125,0.9734641909599304,HE
55,15127,3430.0,3094.0,185.0,119.0,0.9609375,0.9734611511230468,HE
56,3456,2168.0,1136.0,82.0,58.0,0.9296875,0.971762716770172,HE
58,20561,1845.0,1062.0,217.0,138.0,0.95703125,0.9687873721122742,HE
59,21415,2951.0,2318.0,163.0,195.0,0.96484375,0.9686465859413148,HE
60,6916,2672.0,3599.0,98.0,140.0,0.92578125,0.9681591987609864,HE
61,25275,3051.0,2039.0,215.0,185.0,0.94140625,0.967612624168396,HE
62,3091,1321.0,1147.0,66.0,62.0,0.92578125,0.9665071964263916,HE
63,15381,2485.0,3238.0,156.0,268.0,0.9609375,0.9652551412582396,HE
64,19561,3298.0,2994.0,120.0,242.0,0.921875,0.964190661907196,HE
65,105807,3129.0,0.0,432.0,337.0,0.9453125,0.963640570640564,HE
66,31273,2835.0,101.0,258.0,188.0,0.94140625,0.9630827307701112,HE
67,20343,2190.0,37.0,154.0,236.0,0.94140625,0.9629415273666382,HE
68,2668,2242.0,3641.0,68.0,70.0,0.921875,0.962826669216156,HE
69,10599,1677.0,407.0,101.0,158.0,0.9296875,0.9627294540405272,HE
70,16175,3331.0,947.0,131.0,151.0,0.94140625,0.9624151587486268,HE
71,27283,2496.0,26.0,201.0,261.0,0.9609375,0.9621819853782654,HE
72,28070,1408.0,451.0,251.0,172.0,0.94140625,0.9597654938697816,HE
73,30498,1375.0,773.0,215.0,187.0,0.9453125,0.9596595764160156,HE
74,248407,2932.0,3112.0,807.0,627.0,0.9609375,0.9594481587409972,HE
75,60740,789.0,3362.0,329.0,259.0,0.92578125,0.958896815776825,HE
76,11557,822.0,2298.0,129.0,145.0,0.9296875,0.9588379859924316,HE
77,9375,2982.0,2905.0,109.0,158.0,0.9296875,0.9581637978553772,HE
78,27157,2652.0,441.0,241.0,200.0,0.953125,0.958104968070984,HE
79,82588,3335.0,363.0,289.0,408.0,0.9453125,0.9569506645202636,HE
80,10220,2251.0,3403.0,151.0,101.0,0.91015625,0.9569130539894104,HE
81,7069,2630.0,855.0,87.0,97.0,0.9296875,0.9564074277877808,HE
82,48248,2730.0,47.0,364.0,242.0,0.94140625,0.9558489322662354,HE
83,7669,2372.0,351.0,92.0,154.0,0.90625,0.954028844833374,HE
84,10797,1293.0,351.0,119.0,134.0,0.92578125,0.953764021396637,HE
85,191706,1799.0,0.0,388.0,919.0,0.96875,0.9535303115844728,HE
86,3139,3018.0,3466.0,43.0,97.0,0.87109375,0.9528243541717528,HE
87,45244,1903.0,3545.0,358.0,194.0,0.92578125,0.9523297548294068,HE
88,8392,2006.0,355.0,73.0,168.0,0.87890625,0.9509473443031312,HE
90,3025,2208.0,363.0,76.0,62.0,0.875,0.95033860206604,HE
92,5185,2518.0,1933.0,79.0,174.0,0.91015625,0.9498120546340942,HE
93,7129,2129.0,3434.0,94.0,109.0,0.75,0.9495970606803894,HE
94,14206,3173.0,3349.0,161.0,126.0,0.92578125,0.9485405087471008,HE
95,24106,3098.0,237.0,235.0,193.0,0.93359375,0.9476172924041748,HE
96,3693,2047.0,972.0,96.0,64.0,0.890625,0.9474518299102784,HE
97,14388,2903.0,3469.0,159.0,142.0,0.90625,0.9469056725502014,HE
98,77848,1364.0,734.0,358.0,307.0,0.94140625,0.9467220306396484,HE
99,22334,1993.0,168.0,96.0,388.0,0.88671875,0.946299374103546,HE
100,30959,2357.0,977.0,233.0,229.0,0.91796875,0.9460477828979492,HE
101,6737,3404.0,1208.0,117.0,73.0,0.890625,0.9456804394721984,HE
102,5447,3037.0,339.0,80.0,96.0,0.93359375,0.9456424713134766,HE
103,2483,1139.0,1167.0,76.0,58.0,0.90234375,0.9452054500579834,HE
105,28383,3217.0,2994.0,202.0,293.0,0.95703125,0.9438540935516356,HE
106,11233,2130.0,1211.0,127.0,177.0,0.890625,0.9430052042007446,HE
107,6623,1277.0,466.0,98.0,101.0,0.90625,0.9428319931030272,HE
108,20877,2329.0,2194.0,188.0,172.0,0.90625,0.942737638950348,HE
109,4167,1896.0,1276.0,73.0,91.0,0.85546875,0.9416143298149108,HE
110,37652,1723.0,2680.0,213.0,247.0,0.890625,0.9408535361289978,HE
111,20309,2415.0,3256.0,217.0,274.0,0.94140625,0.9403926134109496,HE
112,187010,767.0,3289.0,570.0,450.0,0.94921875,0.9399938583374025,HE
114,12991,2781.0,3592.0,154.0,147.0,0.8984375,0.9394980669021606,HE
115,6275,3139.0,2975.0,110.0,93.0,0.86328125,0.9390281438827516,HE
117,10438,1772.0,908.0,134.0,135.0,0.890625,0.9378547072410583,HE
118,16784,1680.0,335.0,98.0,229.0,0.90625,0.9378034472465516,HE
119,8433,2701.0,3313.0,130.0,116.0,0.90234375,0.937593400478363,HE
120,105087,2329.0,612.0,364.0,439.0,0.90234375,0.9374810457229614,HE
121,5846,1300.0,38.0,113.0,104.0,0.8984375,0.9374585151672364,HE
122,8650,3141.0,2950.0,126.0,118.0,0.91015625,0.9368986487388612,HE
123,37380,1609.0,1874.0,227.0,297.0,0.91015625,0.9366610646247864,HE
124,14496,2832.0,2507.0,133.0,213.0,0.89453125,0.9358606338500975,HE
125,64952,928.0,2845.0,328.0,266.0,0.91015625,0.9356269240379332,HE
127,4887,1096.0,2062.0,104.0,78.0,0.875,0.931822657585144,HE
128,22039,643.0,1044.0,285.0,232.0,0.9140625,0.931360960006714,HE
129,6011,2660.0,1237.0,84.0,103.0,0.85546875,0.9278284311294556,HE
130,34989,732.0,1405.0,160.0,285.0,0.8671875,0.9272097945213318,HE
132,4118,2249.0,816.0,64.0,87.0,0.75390625,0.9268917441368104,HE
133,55736,1633.0,2677.0,310.0,251.0,0.90234375,0.9235289096832277,HE
134,9411,1270.0,111.0,121.0,127.0,0.90625,0.9232494235038756,HE
135,13911,2316.0,352.0,147.0,154.0,0.87109375,0.922917366027832,HE
136,10265,2229.0,484.0,109.0,130.0,0.8828125,0.9223355650901794,HE
137,25937,2656.0,2968.0,202.0,294.0,0.8515625,0.9219671487808228,HE
138,2788,1787.0,462.0,40.0,91.0,0.87109375,0.9200960397720336,HE
