id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,378,498.0,161.0,13.0,32.0,0.94140625,0.9817708134651184,ST
2,6462,443.0,329.0,68.0,182.0,0.97265625,0.9788506031036376,ST
3,213,0.0,125.0,11.0,24.0,0.7890625,0.9672897458076476,ST
4,86,391.0,407.0,7.0,13.0,0.7421875,0.9655172228813172,ST
5,1098,0.0,181.0,41.0,35.0,0.9453125,0.959999978542328,ST
6,842,207.0,52.0,28.0,38.0,0.91015625,0.9524362087249756,ST
7,548,490.0,92.0,21.0,36.0,0.8828125,0.9483066201210022,ST
8,211,69.0,348.0,17.0,17.0,0.8203125,0.9444444179534912,ST
9,157,469.0,123.0,13.0,18.0,0.828125,0.943750023841858,ST
10,310,338.0,189.0,20.0,19.0,0.88671875,0.9400631189346312,ST
11,407,231.0,326.0,30.0,14.0,0.84765625,0.938242256641388,ST
12,6139,442.0,164.0,69.0,347.0,0.9375,0.9359962344169616,ST
13,473,314.0,293.0,20.0,29.0,0.82421875,0.9345602989196776,ST
14,834,493.0,41.0,18.0,53.0,0.8828125,0.9340277910232544,ST
15,1157,0.0,253.0,32.0,46.0,0.87109375,0.9327731132507324,ST
16,376,66.0,304.0,23.0,25.0,0.859375,0.9311224222183228,ST
17,152,217.0,0.0,14.0,17.0,0.7890625,0.9303797483444214,ST
18,1484,96.0,0.0,63.0,32.0,0.875,0.9303385615348816,ST
19,1110,311.0,455.0,29.0,56.0,0.89453125,0.9299913644790648,ST
20,470,206.0,211.0,23.0,24.0,0.84765625,0.9297520518302916,ST
21,444,0.0,114.0,20.0,35.0,0.80859375,0.9287257194519044,ST
22,186,351.0,434.0,12.0,20.0,0.828125,0.9270833134651184,ST
23,1208,10.0,416.0,32.0,55.0,0.8203125,0.92492014169693,ST
24,978,222.0,161.0,33.0,40.0,0.8515625,0.9232283234596252,ST
25,3591,0.0,296.0,62.0,106.0,0.92578125,0.9218666553497314,ST
26,576,91.0,285.0,29.0,27.0,0.83984375,0.921796977519989,ST
27,5375,100.0,149.0,65.0,104.0,0.9140625,0.921579122543335,ST
28,376,251.0,481.0,16.0,30.0,0.7890625,0.9211195707321168,ST
29,252,132.0,495.0,20.0,16.0,0.84375,0.9207547307014464,ST
30,370,100.0,88.0,17.0,26.0,0.80078125,0.9203084707260132,ST
31,19308,207.0,992.0,211.0,151.0,0.9765625,0.9836738705635072,HE
32,6431,629.0,0.0,94.0,105.0,0.9453125,0.9824182391166688,HE
33,10989,1998.0,1476.0,113.0,126.0,0.9609375,0.9794890284538268,HE
34,6951,2174.0,1413.0,97.0,106.0,0.96875,0.9793506264686584,HE
35,4083,1562.0,1949.0,86.0,77.0,0.94921875,0.9786924719810486,HE
36,13269,229.0,3607.0,141.0,132.0,0.94921875,0.9763216972351074,HE
38,5594,2973.0,3488.0,71.0,103.0,0.94921875,0.9759971499443054,HE
39,145837,1882.0,3199.0,466.0,535.0,0.9765625,0.9757171273231506,HE
40,2619,1602.0,838.0,63.0,55.0,0.95703125,0.9751318693161012,HE
41,16832,1109.0,193.0,144.0,165.0,0.96484375,0.9736055135726928,HE
42,34589,1043.0,359.0,220.0,274.0,0.95703125,0.9733299016952516,HE
43,24101,2277.0,1327.0,175.0,192.0,0.953125,0.9730647802352904,HE
44,353399,3247.0,2162.0,492.0,1572.0,0.984375,0.9729071259498596,HE
45,2758,3008.0,3649.0,41.0,90.0,0.91796875,0.9725881218910216,HE
47,9763,1598.0,2623.0,98.0,138.0,0.94921875,0.9705556035041808,HE
48,24520,0.0,3542.0,192.0,197.0,0.921875,0.9703670740127563,HE
49,3005,1907.0,395.0,57.0,71.0,0.94140625,0.970173716545105,HE
50,4802,3316.0,42.0,88.0,83.0,0.94140625,0.9698027968406676,HE
51,7686,2060.0,3121.0,90.0,114.0,0.92578125,0.9679979681968688,HE
52,5530,2234.0,1261.0,98.0,104.0,0.93359375,0.9675868153572084,HE
53,28473,1512.0,839.0,199.0,221.0,0.95703125,0.9668174386024476,HE
54,2542,2873.0,2999.0,47.0,74.0,0.921875,0.966679573059082,HE
55,15880,1565.0,1095.0,195.0,139.0,0.94921875,0.9662747383117676,HE
56,48152,1103.0,2201.0,252.0,365.0,0.953125,0.9659798741340636,HE
57,8131,1449.0,744.0,112.0,129.0,0.921875,0.9655630588531494,HE
58,2380,3650.0,2084.0,41.0,88.0,0.8671875,0.965303599834442,HE
59,116096,3360.0,657.0,379.0,407.0,0.95703125,0.965285301208496,HE
60,16772,3146.0,263.0,115.0,226.0,0.9296875,0.9652546048164368,HE
61,32493,1211.0,1070.0,233.0,304.0,0.94140625,0.9641281366348268,HE
62,5974,2811.0,3257.0,95.0,90.0,0.92578125,0.963998019695282,HE
63,5284,664.0,799.0,86.0,90.0,0.92578125,0.9639806747436525,HE
65,11911,3221.0,368.0,107.0,183.0,0.94140625,0.9631522297859192,HE
66,42931,1842.0,2846.0,204.0,308.0,0.94140625,0.9630027413368224,HE
67,11218,2996.0,156.0,123.0,145.0,0.94140625,0.9626813530921936,HE
68,30790,1343.0,2407.0,229.0,232.0,0.95703125,0.9618303775787354,HE
69,22398,2613.0,2889.0,204.0,169.0,0.9296875,0.961573839187622,HE
71,18623,0.0,743.0,152.0,174.0,0.93359375,0.9614007472991944,HE
72,132864,0.0,1273.0,399.0,489.0,0.9609375,0.9607279300689696,HE
73,4113,3128.0,2483.0,61.0,100.0,0.8828125,0.9602664709091188,HE
74,35693,896.0,2204.0,229.0,234.0,0.9296875,0.9599692225456238,HE
75,44411,968.0,754.0,207.0,347.0,0.9296875,0.9598305225372314,HE
76,35493,600.0,380.0,192.0,311.0,0.953125,0.9597812294960022,HE
77,9448,1528.0,1200.0,110.0,116.0,0.921875,0.9596431255340576,HE
78,355732,3247.0,1312.0,492.0,2422.0,0.984375,0.958913266658783,HE
79,10600,2210.0,520.0,118.0,118.0,0.89453125,0.9585602283477784,HE
80,8230,1183.0,740.0,110.0,114.0,0.90234375,0.9581794142723083,HE
81,9740,1567.0,1093.0,169.0,81.0,0.91796875,0.95810729265213,HE
82,3823,604.0,1897.0,98.0,50.0,0.9140625,0.9568877816200256,HE
83,17213,2476.0,1393.0,158.0,150.0,0.92578125,0.956131398677826,HE
84,111172,520.0,1000.0,395.0,432.0,0.94140625,0.9555920958518982,HE
85,20095,1587.0,2736.0,153.0,320.0,0.9453125,0.955081820487976,HE
86,15395,2346.0,2215.0,138.0,166.0,0.93359375,0.9544906616210938,HE
87,8984,3382.0,1634.0,93.0,154.0,0.91015625,0.9544616937637328,HE
88,23304,179.0,1127.0,230.0,192.0,0.9375,0.9541357755661012,HE
89,10005,517.0,1968.0,141.0,89.0,0.90625,0.9540970921516418,HE
90,35234,1209.0,2268.0,246.0,329.0,0.94921875,0.953809916973114,HE
