id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,13256,124.0,0.0,253.0,78.0,0.984375,0.980340838432312,ST
2,6748,354.0,448.0,136.0,63.0,0.94140625,0.9574036598205566,ST
3,282,252.0,291.0,18.0,20.0,0.890625,0.9518900513648988,ST
4,99,8.0,263.0,14.0,9.0,0.81640625,0.9509803652763368,ST
5,570,492.0,215.0,19.0,40.0,0.8671875,0.9452991485595704,ST
6,363,481.0,492.0,27.0,19.0,0.8984375,0.94385027885437,ST
7,566,44.0,236.0,28.0,26.0,0.87890625,0.9402730464935304,ST
8,1160,29.0,194.0,41.0,41.0,0.90234375,0.940235674381256,ST
9,354,196.0,83.0,21.0,19.0,0.859375,0.94021737575531,ST
10,476,494.0,0.0,17.0,47.0,0.875,0.9387755393981934,ST
11,1456,328.0,338.0,43.0,49.0,0.90625,0.935013234615326,ST
12,278,70.0,313.0,12.0,27.0,0.84375,0.9340277910232544,ST
13,190,495.0,201.0,16.0,14.0,0.84375,0.9322916865348816,ST
14,231,37.0,254.0,18.0,17.0,0.80078125,0.9285714030265808,ST
15,401,479.0,441.0,14.0,39.0,0.8359375,0.9280575513839722,ST
16,3782,80.0,377.0,76.0,93.0,0.9296875,0.9273234009742736,ST
17,871,179.0,246.0,47.0,67.0,0.8984375,0.9261301159858704,ST
18,388,172.0,215.0,21.0,23.0,0.859375,0.9253731369972228,ST
19,2444,288.0,202.0,54.0,85.0,0.9140625,0.9253438115119934,ST
20,519,467.0,0.0,28.0,29.0,0.78125,0.9240740537643432,ST
21,63,29.0,406.0,5.0,14.0,0.75,0.921875,ST
22,2998,263.0,458.0,84.0,53.0,0.91015625,0.921789526939392,ST
23,1184,196.0,421.0,36.0,47.0,0.8671875,0.920776069164276,ST
24,946333,0.0,0.0,356.0,3730.0,0.98828125,0.9823366403579712,HE
25,23977,3586.0,0.0,153.0,328.0,0.953125,0.9807493686676024,HE
26,12786,361.0,2972.0,108.0,165.0,0.97265625,0.9793327450752258,HE
27,739232,896.0,0.0,1878.0,587.0,0.98828125,0.9791411757469176,HE
28,18426,899.0,1541.0,272.0,118.0,0.95703125,0.9745113849639891,HE
30,2768,3137.0,1255.0,73.0,57.0,0.8828125,0.9725685715675354,HE
31,8219,1110.0,1270.0,126.0,91.0,0.9296875,0.9709483981132508,HE
33,4780,1131.0,1461.0,128.0,64.0,0.92578125,0.9651353359222412,HE
35,98452,1227.0,1603.0,609.0,779.0,0.96875,0.9627573490142822,HE
36,22869,372.0,1320.0,163.0,307.0,0.93359375,0.9622479677200316,HE
38,28807,360.0,2777.0,177.0,362.0,0.9453125,0.9604949951171876,HE
39,3363,1258.0,660.0,109.0,56.0,0.89453125,0.9603267312049866,HE
40,4946,363.0,484.0,54.0,127.0,0.9296875,0.9572700262069702,HE
41,7283,2788.0,1890.0,119.0,87.0,0.90234375,0.9546064734458924,HE
42,18438,1841.0,2173.0,174.0,153.0,0.8671875,0.9533615708351136,HE
44,14229,2053.0,2212.0,167.0,121.0,0.875,0.9491212368011476,HE
45,12110320,231.0,0.0,3508.0,3729.0,0.99609375,0.947563648223877,HE
46,58470,3518.0,0.0,221.0,528.0,0.86328125,0.9427358508110046,HE
48,227458,1589.0,632.0,1247.0,936.0,0.96484375,0.9315849542617798,HE
49,148366,3374.0,0.0,365.0,569.0,0.91796875,0.9219485521316528,HE
50,22461,2764.0,10.0,142.0,217.0,0.87890625,0.9203214645385742,HE
