id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,736,475.0,362.0,36.0,28.0,0.9609375,0.975806474685669,ST
2,352,0.0,18.0,11.0,43.0,0.94921875,0.9717513918876648,ST
3,504,0.0,140.0,24.0,27.0,0.93359375,0.9666011929512024,ST
4,1631,464.0,0.0,47.0,38.0,0.94140625,0.9662039875984192,ST
5,1475,459.0,464.0,52.0,47.0,0.91796875,0.9639037251472472,ST
6,172,0.0,494.0,19.0,17.0,0.859375,0.9604519605636596,ST
7,496,0.0,490.0,33.0,21.0,0.859375,0.9584980010986328,ST
8,961,0.0,178.0,22.0,66.0,0.93359375,0.956032693386078,ST
9,998,169.0,479.0,46.0,32.0,0.92578125,0.9557521939277648,ST
10,1570,387.0,0.0,79.0,24.0,0.9296875,0.9539228081703186,ST
11,718,159.0,284.0,24.0,36.0,0.90234375,0.95244562625885,ST
12,470,0.0,0.0,29.0,18.0,0.90234375,0.9523809552192688,ST
13,3622,195.0,53.0,51.0,84.0,0.953125,0.952071487903595,ST
14,712,0.0,0.0,29.0,27.0,0.8828125,0.946866512298584,ST
15,1056,479.0,326.0,32.0,39.0,0.8984375,0.9465437531471252,ST
16,696,275.0,492.0,46.0,19.0,0.88671875,0.9456824660301208,ST
17,320,445.0,17.0,23.0,18.0,0.90234375,0.9452887773513794,ST
18,227,281.0,223.0,19.0,15.0,0.875,0.9444444179534912,ST
19,1652,147.0,370.0,50.0,53.0,0.9140625,0.937095820903778,ST
20,472,124.0,361.0,22.0,26.0,0.88671875,0.936734676361084,ST
21,282,126.0,265.0,18.0,19.0,0.79296875,0.931506872177124,ST
22,2110,418.0,464.0,93.0,47.0,0.9296875,0.931177854537964,ST
23,1304,483.0,104.0,28.0,79.0,0.8984375,0.930831491947174,ST
24,698,0.0,261.0,43.0,37.0,0.88671875,0.9285714030265808,ST
25,1680,40.0,0.0,61.0,40.0,0.88671875,0.9285714030265808,ST
26,702,379.0,21.0,26.0,39.0,0.87890625,0.928473174571991,ST
27,1346,275.0,81.0,32.0,62.0,0.8984375,0.9269863963127136,ST
28,323,250.0,73.0,24.0,18.0,0.8828125,0.9242424368858336,ST
29,5672,352.0,3148.0,88.0,78.0,0.94921875,0.9854691624641418,HE
30,20930,0.0,3471.0,131.0,263.0,0.9453125,0.9839313626289368,HE
31,23726,3521.0,2696.0,223.0,141.0,0.96875,0.9816161394119264,HE
32,5462,2604.0,0.0,84.0,125.0,0.9296875,0.9811423420906068,HE
33,10781,3650.0,3114.0,94.0,132.0,0.94921875,0.9791762232780457,HE
34,33146,0.0,3088.0,108.0,351.0,0.94921875,0.9785125851631165,HE
35,5178,3006.0,3610.0,86.0,83.0,0.94921875,0.9765312075614928,HE
36,20603,0.0,167.0,91.0,340.0,0.94921875,0.9747053980827332,HE
38,10911,1416.0,2755.0,139.0,123.0,0.953125,0.9713329672813416,HE
39,77003,391.0,3362.0,269.0,372.0,0.953125,0.9689230918884276,HE
41,30415,919.0,2672.0,178.0,239.0,0.95703125,0.9640979170799256,HE
42,89895,3091.0,3055.0,303.0,387.0,0.94921875,0.9638552665710448,HE
43,10469,1207.0,2119.0,136.0,116.0,0.93359375,0.9636022448539734,HE
44,7625,2666.0,332.0,92.0,117.0,0.92578125,0.963048815727234,HE
45,96512,2611.0,2574.0,290.0,462.0,0.96484375,0.9619030952453612,HE
46,17260,3256.0,8.0,152.0,147.0,0.92578125,0.9618863463401794,HE
47,22533,672.0,577.0,159.0,191.0,0.9296875,0.9609558582305908,HE
50,12563,3682.0,1696.0,62.0,245.0,0.8828125,0.9587973952293396,HE
51,18844,740.0,725.0,200.0,217.0,0.94140625,0.958118975162506,HE
52,4740,786.0,1783.0,88.0,81.0,0.92578125,0.9578251242637634,HE
54,86383,2776.0,3026.0,293.0,381.0,0.9453125,0.9563794732093812,HE
55,44112,3463.0,2657.0,281.0,218.0,0.9453125,0.9562750458717346,HE
56,27495,1046.0,855.0,221.0,200.0,0.953125,0.9562464356422424,HE
57,7316,875.0,2430.0,144.0,102.0,0.87109375,0.9548550844192504,HE
58,3816,2841.0,2081.0,83.0,92.0,0.91796875,0.9546270370483398,HE
59,17550,968.0,3464.0,165.0,172.0,0.9296875,0.9528685212135316,HE
60,81442,1285.0,1097.0,345.0,341.0,0.921875,0.9527498483657836,HE
61,22306,293.0,409.0,179.0,161.0,0.90625,0.9526580572128296,HE
62,3614,675.0,2523.0,72.0,73.0,0.90625,0.9526386857032776,HE
63,24545,208.0,3422.0,123.0,270.0,0.921875,0.9517526626586914,HE
64,30766,950.0,1149.0,291.0,146.0,0.9296875,0.9506306052207948,HE
65,65731,3018.0,2150.0,275.0,317.0,0.9296875,0.9504860639572144,HE
66,18324,2878.0,487.0,144.0,383.0,0.89453125,0.9502609372138976,HE
68,28732,3457.0,1445.0,147.0,272.0,0.92578125,0.9488345384597778,HE
69,33639,2670.0,0.0,287.0,147.0,0.91015625,0.948784112930298,HE
70,14753,634.0,0.0,172.0,222.0,0.9140625,0.9485182762145996,HE
71,3367,3150.0,2992.0,89.0,46.0,0.87109375,0.9478865265846252,HE
72,2711,1946.0,1745.0,74.0,56.0,0.875,0.9475762844085692,HE
73,3497,695.0,3161.0,80.0,73.0,0.9296875,0.9472368955612184,HE
74,7103,3531.0,2320.0,103.0,88.0,0.87890625,0.9471022486686708,HE
75,3528,2358.0,793.0,69.0,223.0,0.87109375,0.9467586278915404,HE
76,224818,1039.0,3318.0,832.0,416.0,0.9453125,0.9461292624473572,HE
77,366018,0.0,1320.0,714.0,1246.0,0.94140625,0.945849061012268,HE
78,39388,987.0,1593.0,172.0,413.0,0.9375,0.9456709623336792,HE
79,49818,290.0,405.0,339.0,247.0,0.89453125,0.9451656341552734,HE
80,18638,0.0,1096.0,182.0,152.0,0.91796875,0.9448958039283752,HE
81,20804,1974.0,76.0,199.0,342.0,0.86328125,0.9446756839752196,HE
82,13055,1544.0,1705.0,211.0,103.0,0.921875,0.9441053867340088,HE
83,12129,2540.0,720.0,102.0,311.0,0.8984375,0.943483829498291,HE
84,2357,2520.0,3308.0,62.0,50.0,0.89453125,0.9433416128158568,HE
85,66064,2674.0,0.0,598.0,147.0,0.9296875,0.9432532787322998,HE
86,7697,1300.0,2296.0,114.0,157.0,0.91015625,0.9432463049888612,HE
87,14752,2724.0,224.0,118.0,199.0,0.91015625,0.9429304599761964,HE
88,9571,1946.0,1914.0,178.0,118.0,0.890625,0.942825198173523,HE
89,119927,2119.0,1303.0,350.0,459.0,0.92578125,0.9425876140594482,HE
90,6565,369.0,1035.0,78.0,179.0,0.875,0.9425865411758424,HE
91,15084,2869.0,530.0,118.0,342.0,0.91015625,0.9408626556396484,HE
92,9724,689.0,3649.0,156.0,85.0,0.859375,0.9408419728279114,HE
93,20753,2005.0,3622.0,284.0,112.0,0.90234375,0.9407320618629456,HE
94,4231,1463.0,2981.0,82.0,96.0,0.89453125,0.9401787519454956,HE
95,71104,1122.0,2763.0,349.0,405.0,0.93359375,0.9400332570075988,HE
96,10256,117.0,0.0,130.0,116.0,0.91015625,0.9398467540740968,HE
97,6176,685.0,3162.0,92.0,123.0,0.88671875,0.9383335709571838,HE
98,27662,3426.0,1461.0,166.0,674.0,0.890625,0.9377909898757936,HE
99,7511,2069.0,1327.0,105.0,90.0,0.8359375,0.9373226761817932,HE
101,42959,1237.0,0.0,141.0,753.0,0.9296875,0.9372956156730652,HE
102,52448,1814.0,251.0,191.0,337.0,0.90625,0.9372067451477052,HE
103,36285,2843.0,1182.0,229.0,218.0,0.90234375,0.9368005990982056,HE
104,18417,1291.0,3141.0,168.0,164.0,0.890625,0.9363254308700562,HE
105,54866,466.0,0.0,263.0,296.0,0.90625,0.9350436329841614,HE
106,111607,8.0,2248.0,658.0,495.0,0.94921875,0.9348407983779908,HE
107,59979,2618.0,2735.0,278.0,303.0,0.91796875,0.9348187446594238,HE
108,4347,3496.0,3025.0,189.0,50.0,0.8671875,0.9347584247589112,HE
109,4659,1785.0,1736.0,64.0,93.0,0.90234375,0.9345386624336244,HE
110,12316,3493.0,3094.0,120.0,149.0,0.8828125,0.9343723058700562,HE
111,13749,981.0,0.0,262.0,138.0,0.875,0.9342151284217834,HE
112,198123,744.0,735.0,523.0,561.0,0.94921875,0.9340960383415222,HE
113,10503,1595.0,2946.0,108.0,171.0,0.9296875,0.9339078068733216,HE
114,7300,1290.0,2567.0,100.0,98.0,0.87890625,0.9331399202346802,HE
115,131797,2870.0,2522.0,460.0,414.0,0.9140625,0.9320433139801024,HE
116,25807,1891.0,0.0,282.0,419.0,0.91015625,0.9319602847099304,HE
117,30792,1285.0,1138.0,168.0,298.0,0.86328125,0.9309446215629578,HE
