id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,519,264.0,0.0,34.0,16.0,0.921875,0.9790874719619752,ST
2,198,132.0,70.0,12.0,19.0,0.890625,0.975000023841858,ST
3,117,91.0,63.0,11.0,14.0,0.734375,0.9590163826942444,ST
4,71,47.0,70.0,8.0,10.0,0.89453125,0.9589040875434875,ST
5,282,321.0,0.0,24.0,15.0,0.80859375,0.9581881761550904,ST
6,129,52.0,252.0,7.0,17.0,0.8125,0.9545454382896424,ST
7,120,198.0,48.0,13.0,11.0,0.80078125,0.9516128897666932,ST
8,1140,455.0,0.0,56.0,33.0,0.8984375,0.9504273533821106,ST
9,96,367.0,178.0,8.0,13.0,0.84375,0.9489796161651612,ST
10,206,236.0,98.0,12.0,23.0,0.796875,0.9478672742843628,ST
11,334,357.0,251.0,20.0,23.0,0.84375,0.9446064233779908,ST
12,201,303.0,80.0,15.0,16.0,0.859375,0.9425837397575378,ST
13,51,416.0,51.0,8.0,7.0,0.79296875,0.942307710647583,ST
14,6392,429.0,379.0,82.0,132.0,0.94921875,0.9391871690750122,ST
15,219,493.0,16.0,18.0,17.0,0.78125,0.9383260011672974,ST
16,208,329.0,0.0,18.0,14.0,0.80078125,0.938095211982727,ST
17,154,286.0,0.0,12.0,14.0,0.76171875,0.9316770434379578,ST
18,1247,0.0,1.0,32.0,55.0,0.91015625,0.9220077395439148,ST
19,3364,1323.0,23.0,64.0,67.0,0.96484375,0.9864386916160583,HE
20,4774,353.0,0.0,70.0,105.0,0.96484375,0.9844139814376832,HE
21,10835,3168.0,93.0,123.0,112.0,0.9609375,0.9833470582962036,HE
22,3427,809.0,56.0,67.0,70.0,0.9453125,0.980941355228424,HE
23,88729,2067.0,1732.0,577.0,321.0,0.98046875,0.9800517559051514,HE
24,21463,1404.0,199.0,190.0,181.0,0.96484375,0.9798357486724854,HE
25,15069,191.0,3547.0,171.0,186.0,0.9453125,0.9779411554336548,HE
26,103845,0.0,0.0,343.0,434.0,0.953125,0.977757215499878,HE
27,33877,2382.0,0.0,231.0,217.0,0.9609375,0.9770665168762208,HE
28,12043,950.0,101.0,126.0,145.0,0.94921875,0.9766658544540404,HE
29,7042,70.0,489.0,120.0,84.0,0.94921875,0.9725835919380188,HE
