id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,750,287.0,275.0,40.0,23.0,0.921875,0.9659686088562012,ST
2,593,233.0,456.0,23.0,35.0,0.92578125,0.9604612588882446,ST
3,806,69.0,419.0,30.0,32.0,0.90625,0.95888751745224,ST
4,222,498.0,36.0,13.0,22.0,0.86328125,0.9551569223403932,ST
5,343,442.0,413.0,20.0,20.0,0.875,0.9488636255264282,ST
6,402,365.0,130.0,18.0,24.0,0.84375,0.9469879269599916,ST
7,453,447.0,370.0,27.0,22.0,0.90234375,0.9465811848640442,ST
8,323,404.0,420.0,19.0,23.0,0.8203125,0.9457831382751464,ST
9,473,394.0,382.0,19.0,31.0,0.87109375,0.9444444179534912,ST
10,471,223.0,276.0,20.0,28.0,0.90234375,0.9444444179534912,ST
11,157,496.0,496.0,15.0,15.0,0.80859375,0.9440993666648864,ST
12,226,474.0,123.0,12.0,23.0,0.84375,0.943965494632721,ST
13,200,240.0,231.0,18.0,17.0,0.8359375,0.9420289993286132,ST
14,1000,135.0,435.0,41.0,40.0,0.89453125,0.939864218235016,ST
15,302,303.0,350.0,22.0,18.0,0.85546875,0.938906729221344,ST
16,418,182.0,473.0,18.0,27.0,0.85546875,0.9377880096435548,ST
17,291,474.0,117.0,14.0,29.0,0.90234375,0.9372937083244324,ST
18,194,185.0,270.0,18.0,13.0,0.8203125,0.9356435537338256,ST
19,373,335.0,0.0,28.0,17.0,0.87890625,0.9352331757545472,ST
20,343,80.0,228.0,17.0,24.0,0.82421875,0.9350282549858092,ST
21,10013,0.0,36.0,44.0,335.0,0.953125,0.9326830506324768,ST
22,525,176.0,469.0,24.0,32.0,0.87890625,0.9323583245277404,ST
23,833,298.0,190.0,47.0,26.0,0.87890625,0.9311136603355408,ST
24,8677,40.0,0.0,131.0,99.0,0.94140625,0.9303101301193236,ST
25,248,254.0,380.0,17.0,17.0,0.8203125,0.930232584476471,ST
26,334,497.0,81.0,14.0,30.0,0.8515625,0.9300291538238524,ST
27,134,195.0,501.0,14.0,10.0,0.73828125,0.9275362491607666,ST
28,446,79.0,270.0,20.0,30.0,0.8125,0.9273504018783568,ST
29,1666,467.0,460.0,44.0,51.0,0.88671875,0.9271676540374756,ST
30,1136,428.0,216.0,41.0,41.0,0.87890625,0.9269949197769164,ST
31,643,230.0,319.0,30.0,25.0,0.828125,0.9268656969070436,ST
32,8818,168.0,0.0,171.0,79.0,0.9296875,0.925881564617157,ST
33,786,107.0,399.0,35.0,27.0,0.8984375,0.9258809089660645,ST
34,479,289.0,365.0,20.0,28.0,0.8671875,0.9258517026901244,ST
35,324,252.0,375.0,19.0,21.0,0.83203125,0.925595223903656,ST
36,1385,364.0,116.0,56.0,37.0,0.8984375,0.9247910976409912,ST
37,755,36.0,439.0,41.0,38.0,0.86328125,0.9245524406433104,ST
38,299,388.0,307.0,16.0,25.0,0.8359375,0.9230769276618958,ST
39,295,402.0,339.0,12.0,29.0,0.80859375,0.922829568386078,ST
40,1113,196.0,368.0,52.0,31.0,0.875,0.9216027855873108,ST
41,300,185.0,263.0,24.0,20.0,0.84765625,0.9203821420669556,ST
42,253,445.0,105.0,14.0,25.0,0.8203125,0.9201520681381226,ST
43,19905,138.0,2544.0,139.0,219.0,0.97265625,0.9884626865386964,HE
44,7997,3277.0,1252.0,91.0,140.0,0.95703125,0.9847280979156494,HE
45,12331,2074.0,3615.0,170.0,119.0,0.9609375,0.9835933446884156,HE
46,11929,2702.0,1948.0,133.0,128.0,0.96875,0.98336660861969,HE
47,7597,1636.0,1595.0,97.0,141.0,0.94921875,0.9833007454872132,HE
48,10359,2889.0,3629.0,131.0,105.0,0.94140625,0.9830670356750488,HE
49,17755,698.0,3642.0,282.0,92.0,0.9609375,0.9827894568443298,HE
50,35124,3577.0,212.0,167.0,347.0,0.9609375,0.9822486639022828,HE
51,10688,0.0,0.0,115.0,114.0,0.92578125,0.9818097352981568,HE
52,5637,3353.0,647.0,101.0,85.0,0.94921875,0.9815465807914734,HE
53,17856,2876.0,1857.0,152.0,155.0,0.96484375,0.9810850024223328,HE
54,70445,2814.0,2768.0,273.0,351.0,0.9765625,0.9809747338294984,HE
55,74930,1636.0,2340.0,380.0,255.0,0.97265625,0.9799434542655944,HE
56,8969,3263.0,2446.0,132.0,107.0,0.94921875,0.9798147082328796,HE
57,16626,2602.0,657.0,178.0,156.0,0.9453125,0.9796987771987916,HE
58,15419,2620.0,3620.0,221.0,114.0,0.9375,0.979451596736908,HE
59,41093,841.0,3526.0,337.0,208.0,0.96875,0.9794487357139589,HE
60,9974,2514.0,1967.0,125.0,111.0,0.94921875,0.9791852235794068,HE
61,4985,1150.0,2964.0,87.0,81.0,0.953125,0.977963089942932,HE
62,64245,3210.0,2673.0,351.0,273.0,0.97265625,0.9773440957069396,HE
63,36018,751.0,2560.0,203.0,245.0,0.96875,0.9766440987586976,HE
64,84204,3503.0,1993.0,241.0,572.0,0.9765625,0.9766401052474976,HE
65,3643,2535.0,675.0,62.0,88.0,0.94921875,0.9763715267181396,HE
66,42586,2316.0,2822.0,211.0,320.0,0.96875,0.9759821891784668,HE
67,22269,3147.0,2775.0,187.0,247.0,0.9609375,0.9742759466171264,HE
68,19287,1155.0,2599.0,159.0,189.0,0.9609375,0.9740638136863708,HE
69,6331,843.0,2795.0,93.0,92.0,0.953125,0.9738277196884156,HE
70,31258,3064.0,1913.0,212.0,216.0,0.9609375,0.9737573266029358,HE
71,4123,785.0,3450.0,87.0,75.0,0.9375,0.9734703898429872,HE
72,9259,3078.0,2317.0,140.0,119.0,0.94140625,0.9731457829475404,HE
73,12959,865.0,2123.0,165.0,125.0,0.953125,0.9731047749519348,HE
74,9755,2229.0,3637.0,150.0,97.0,0.94921875,0.972730040550232,HE
75,32296,1955.0,2167.0,199.0,282.0,0.95703125,0.9721900224685668,HE
77,7182,3431.0,1768.0,110.0,88.0,0.9453125,0.971679985523224,HE
78,11348,1527.0,1687.0,113.0,140.0,0.94921875,0.971272349357605,HE
79,10915,1868.0,1422.0,120.0,162.0,0.9453125,0.9700225591659546,HE
80,29264,3322.0,2485.0,212.0,222.0,0.9609375,0.9691214561462402,HE
81,63593,3521.0,2697.0,223.0,486.0,0.96484375,0.9684259295463562,HE
82,48664,3292.0,2983.0,264.0,275.0,0.953125,0.9681464433670044,HE
83,21330,1068.0,1910.0,185.0,167.0,0.953125,0.96789813041687,HE
84,41700,77.0,3419.0,247.0,315.0,0.9609375,0.9671437740325928,HE
85,24686,2083.0,1105.0,211.0,187.0,0.9375,0.9668670892715454,HE
86,15918,1305.0,1755.0,131.0,151.0,0.94140625,0.966720163822174,HE
87,61096,1610.0,1966.0,279.0,346.0,0.9609375,0.9663637280464172,HE
88,29909,3093.0,3552.0,262.0,182.0,0.94921875,0.9659477472305298,HE
89,68096,1294.0,1884.0,431.0,301.0,0.96875,0.9657999873161316,HE
90,3385,1710.0,1471.0,84.0,77.0,0.91796875,0.9654069542884828,HE
91,7411,936.0,2802.0,132.0,91.0,0.9453125,0.9649867415428162,HE
92,16373,992.0,2425.0,178.0,193.0,0.93359375,0.9648711681365968,HE
93,49588,3548.0,1437.0,196.0,360.0,0.953125,0.9644088745117188,HE
94,27801,2702.0,1740.0,246.0,185.0,0.9609375,0.9642882347106934,HE
95,108674,234.0,3340.0,561.0,394.0,0.95703125,0.9638736844062804,HE
96,22542,1875.0,1905.0,157.0,203.0,0.94921875,0.9637510776519777,HE
97,8362,3655.0,1437.0,89.0,123.0,0.9140625,0.9626638293266296,HE
98,5958,1929.0,1567.0,62.0,131.0,0.91796875,0.9623107314109802,HE
99,36447,1381.0,1474.0,321.0,223.0,0.93359375,0.9617909789085388,HE
100,13560,488.0,1049.0,133.0,152.0,0.9140625,0.9617640376091005,HE
101,9698,1517.0,3157.0,134.0,129.0,0.9375,0.9611268043518066,HE
102,7695,1462.0,2109.0,161.0,111.0,0.9296875,0.9609594345092772,HE
103,6156,2967.0,1189.0,74.0,122.0,0.92578125,0.960921347141266,HE
104,9553,317.0,3098.0,108.0,149.0,0.94921875,0.9608869552612304,HE
105,10278,1295.0,2929.0,130.0,169.0,0.91796875,0.9608666896820068,HE
107,27279,680.0,938.0,272.0,197.0,0.94921875,0.9605877995491028,HE
108,66487,2402.0,3045.0,426.0,296.0,0.95703125,0.959965169429779,HE
109,23242,2078.0,3619.0,301.0,115.0,0.87109375,0.9576334953308104,HE
110,21969,3542.0,356.0,202.0,241.0,0.94140625,0.9572909474372864,HE
111,3939,3341.0,1430.0,65.0,84.0,0.92578125,0.9568345546722412,HE
112,78162,1505.0,1965.0,387.0,417.0,0.9609375,0.9565816521644592,HE
113,38023,3591.0,2248.0,153.0,317.0,0.94140625,0.9565329551696776,HE
114,45634,1731.0,2342.0,282.0,215.0,0.90625,0.956409990787506,HE
115,44543,2042.0,3434.0,373.0,212.0,0.953125,0.9559934735298156,HE
116,11580,3009.0,3592.0,108.0,142.0,0.91796875,0.9554786086082458,HE
117,5485,2620.0,1874.0,99.0,70.0,0.8984375,0.9554526209831238,HE
118,126517,1641.0,3193.0,424.0,497.0,0.9609375,0.9545563459396362,HE
119,75415,450.0,3059.0,313.0,349.0,0.9375,0.953762710094452,HE
120,27673,795.0,2241.0,210.0,186.0,0.94140625,0.9530075788497924,HE
121,4922,2157.0,1715.0,117.0,74.0,0.87890625,0.9529668688774108,HE
122,62255,1000.0,3198.0,336.0,346.0,0.93359375,0.9525047540664672,HE
123,39230,2072.0,2027.0,246.0,263.0,0.92578125,0.9522897601127625,HE
124,13967,632.0,2377.0,112.0,171.0,0.8671875,0.9520246386528016,HE
125,12211,3618.0,957.0,101.0,191.0,0.91015625,0.9517070651054382,HE
126,7822,2095.0,3051.0,113.0,154.0,0.94140625,0.9514720439910888,HE
127,22551,2205.0,1212.0,236.0,193.0,0.94140625,0.9514273405075072,HE
128,58243,2765.0,2216.0,295.0,293.0,0.9453125,0.9503466486930848,HE
129,77928,1729.0,1569.0,415.0,347.0,0.9140625,0.9503065347671508,HE
131,22577,1359.0,2462.0,192.0,164.0,0.89453125,0.9483227729797364,HE
132,13628,3006.0,1164.0,113.0,239.0,0.921875,0.9483226537704468,HE
133,18062,1504.0,2182.0,167.0,207.0,0.953125,0.9479715824127196,HE
134,10930,2298.0,14.0,123.0,130.0,0.87890625,0.9476169347763062,HE
135,14401,3163.0,1133.0,202.0,162.0,0.89453125,0.9474788308143616,HE
136,24676,2386.0,3531.0,290.0,148.0,0.9375,0.9473476409912108,HE
137,69696,1323.0,3000.0,401.0,381.0,0.94921875,0.947210133075714,HE
138,18087,600.0,2560.0,183.0,362.0,0.91796875,0.94700026512146,HE
139,14925,1463.0,1676.0,191.0,156.0,0.94140625,0.946533501148224,HE
140,100145,3367.0,3377.0,377.0,357.0,0.921875,0.946182668209076,HE
141,278943,2749.0,2792.0,806.0,813.0,0.95703125,0.946074366569519,HE
142,4006,3586.0,1222.0,83.0,118.0,0.91015625,0.9460116624832152,HE
143,42010,3110.0,2149.0,296.0,219.0,0.92578125,0.9459509253501892,HE
144,46607,3208.0,766.0,203.0,345.0,0.9296875,0.9454200863838196,HE
145,27824,2022.0,1814.0,313.0,212.0,0.8984375,0.9453854560852052,HE
146,9585,0.0,3624.0,113.0,110.0,0.8671875,0.9452736377716064,HE
148,9954,1870.0,1443.0,148.0,138.0,0.9296875,0.944558322429657,HE
149,11553,1610.0,3634.0,204.0,100.0,0.88671875,0.944496214389801,HE
150,11005,1613.0,1924.0,113.0,136.0,0.91796875,0.9443313479423524,HE
151,22550,2444.0,3427.0,295.0,168.0,0.93359375,0.9440664649009703,HE
153,16629,2577.0,1165.0,179.0,123.0,0.88671875,0.9437080025672911,HE
154,6665,2672.0,2139.0,135.0,56.0,0.88671875,0.943536639213562,HE
155,13333,491.0,825.0,189.0,116.0,0.91015625,0.9419994354248048,HE
156,25468,1620.0,1229.0,263.0,209.0,0.9140625,0.9418551325798036,HE
157,146136,1293.0,1883.0,588.0,494.0,0.890625,0.9410284161567688,HE
158,16852,2350.0,1864.0,154.0,210.0,0.875,0.9409598112106324,HE
161,126280,1056.0,1475.0,643.0,592.0,0.9140625,0.9400570392608644,HE
162,5188,2855.0,3116.0,99.0,76.0,0.92578125,0.9399589896202089,HE
163,31558,2000.0,1106.0,296.0,189.0,0.9296875,0.9396858215332032,HE
164,151862,2813.0,2467.0,447.0,652.0,0.9375,0.9392204880714417,HE
165,128477,794.0,2142.0,713.0,342.0,0.92578125,0.9388481974601746,HE
166,6091,1898.0,2660.0,141.0,70.0,0.93359375,0.9387040138244628,HE
167,7155,1085.0,2834.0,107.0,119.0,0.92578125,0.9386869072914124,HE
168,6091,1079.0,1325.0,83.0,105.0,0.8671875,0.9386230111122132,HE
169,36127,2227.0,3226.0,339.0,262.0,0.94140625,0.938398778438568,HE
170,63944,2201.0,2351.0,280.0,428.0,0.9296875,0.9380865097045898,HE
171,193836,2090.0,2352.0,429.0,800.0,0.94921875,0.9376503229141236,HE
172,71000,2072.0,1995.0,379.0,294.0,0.9296875,0.937583327293396,HE
173,34270,1729.0,1632.0,208.0,285.0,0.859375,0.936784029006958,HE
174,14482,1317.0,213.0,116.0,297.0,0.8984375,0.9367639422416688,HE
175,10308,2873.0,1483.0,80.0,174.0,0.8984375,0.9366732239723206,HE
176,79496,271.0,3153.0,554.0,401.0,0.95703125,0.9365487098693848,HE
177,19875,582.0,2376.0,160.0,222.0,0.78125,0.9364066123962402,HE
178,22618,2549.0,2221.0,182.0,270.0,0.87890625,0.9363815188407898,HE
179,37135,2354.0,1754.0,262.0,312.0,0.91796875,0.936334490776062,HE
180,18337,2327.0,1564.0,159.0,239.0,0.90625,0.9361971616744996,HE
181,31557,1803.0,3001.0,210.0,210.0,0.81640625,0.9357894062995912,HE
182,5512,1420.0,2829.0,82.0,104.0,0.91796875,0.935183584690094,HE
183,6907,2758.0,1643.0,108.0,93.0,0.90234375,0.9348921775817872,HE
184,6481,2120.0,1701.0,157.0,89.0,0.8515625,0.9341281652450562,HE
186,2725,1943.0,1160.0,72.0,55.0,0.890625,0.9333571195602416,HE
187,78081,3494.0,575.0,250.0,574.0,0.9296875,0.933024287223816,HE
188,13767,845.0,2798.0,223.0,94.0,0.828125,0.9325684309005736,HE
189,25162,1876.0,1907.0,153.0,283.0,0.71875,0.9322001338005066,HE
190,83556,2825.0,2465.0,450.0,310.0,0.90234375,0.9313831925392152,HE
191,174760,3180.0,3263.0,564.0,471.0,0.9140625,0.9313246607780457,HE
192,6420,2701.0,1769.0,78.0,135.0,0.89453125,0.9312942624092102,HE
193,14293,2146.0,1104.0,153.0,156.0,0.80859375,0.9305071234703064,HE
194,99400,1966.0,1999.0,473.0,447.0,0.8515625,0.930264174938202,HE
195,84537,994.0,3203.0,472.0,396.0,0.828125,0.9302166104316713,HE
196,12515,1569.0,3630.0,214.0,104.0,0.90234375,0.929902195930481,HE
197,12360,3333.0,780.0,169.0,133.0,0.8359375,0.9298368692398072,HE
198,21808,3618.0,867.0,126.0,283.0,0.91796875,0.9296833276748656,HE
199,53186,2814.0,2020.0,304.0,254.0,0.9140625,0.9288901686668396,HE
201,10011,2952.0,1373.0,111.0,163.0,0.90625,0.9283857941627502,HE
202,4979,2813.0,3619.0,89.0,76.0,0.89453125,0.9283356070518494,HE
203,42385,2403.0,3050.0,271.0,260.0,0.91796875,0.9281872510910034,HE
204,5593,3039.0,961.0,78.0,92.0,0.86328125,0.928177773952484,HE
206,28732,3620.0,2697.0,124.0,358.0,0.91015625,0.9278165102005004,HE
208,178746,1488.0,80.0,1287.0,895.0,0.96875,0.9274014234542848,HE
209,2342,1462.0,1762.0,68.0,58.0,0.8359375,0.9272801876068116,HE
210,18596,1477.0,3398.0,162.0,238.0,0.88671875,0.9269214868545532,HE
211,10802,1964.0,1533.0,124.0,128.0,0.90234375,0.9267987608909608,HE
212,31954,3000.0,2525.0,273.0,237.0,0.78515625,0.9267618060112,HE
213,16811,2784.0,1199.0,141.0,189.0,0.90625,0.9266937971115112,HE
214,111320,793.0,2891.0,420.0,400.0,0.9296875,0.9266930222511292,HE
215,3912,2102.0,1573.0,63.0,86.0,0.87109375,0.926445245742798,HE
217,25964,2003.0,3114.0,250.0,267.0,0.87890625,0.9234043955802916,HE
218,4281,2201.0,3158.0,142.0,50.0,0.8828125,0.9233535528182985,HE
219,35518,1177.0,3600.0,342.0,134.0,0.88671875,0.9228947162628174,HE
220,34217,2016.0,1765.0,380.0,281.0,0.90625,0.9223073720932008,HE
221,62418,1765.0,2725.0,340.0,254.0,0.8671875,0.922262728214264,HE
222,5975,2819.0,2678.0,106.0,73.0,0.875,0.921729326248169,HE
223,34708,2537.0,1451.0,340.0,180.0,0.875,0.9211398959159852,HE
224,133606,3113.0,1823.0,594.0,543.0,0.8671875,0.9210883378982544,HE
225,20425,2357.0,991.0,150.0,210.0,0.9296875,0.920773983001709,HE
226,32146,2372.0,2262.0,215.0,217.0,0.90625,0.920663595199585,HE
227,6065,2605.0,2071.0,130.0,87.0,0.859375,0.9206525087356568,HE
228,49348,3083.0,2149.0,314.0,280.0,0.89453125,0.9202113151550292,HE
229,6991,946.0,2365.0,145.0,101.0,0.828125,0.920120358467102,HE
230,5558,2787.0,3611.0,115.0,83.0,0.85546875,0.9200000166893004,HE
