id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1908,477.0,17.0,34.0,67.0,0.9765625,0.9818840622901917,ST
2,15591,0.0,0.0,40.0,511.0,0.96875,0.97643780708313,ST
3,1992,472.0,266.0,39.0,82.0,0.97265625,0.9712871313095092,ST
4,148,326.0,5.0,10.0,17.0,0.85546875,0.966216206550598,ST
5,472,499.0,206.0,12.0,51.0,0.92578125,0.9645833373069764,ST
6,251,30.0,169.0,7.0,37.0,0.890625,0.9607843160629272,ST
7,364,449.0,0.0,44.0,11.0,0.91015625,0.9486486315727234,ST
8,285,499.0,119.0,12.0,30.0,0.86328125,0.948275864124298,ST
9,180,44.0,74.0,13.0,15.0,0.78125,0.9411764740943908,ST
10,159,34.0,259.0,11.0,17.0,0.73046875,0.9397590160369872,ST
11,1510,32.0,186.0,33.0,67.0,0.90234375,0.937740683555603,ST
12,911,448.0,0.0,63.0,17.0,0.88671875,0.9374337196350098,ST
13,376,206.0,357.0,25.0,22.0,0.87890625,0.9362244606018066,ST
14,2144,155.0,415.0,43.0,75.0,0.90234375,0.9361990690231324,ST
15,1548,149.0,454.0,38.0,57.0,0.87890625,0.9354231953620912,ST
16,2782,192.0,416.0,46.0,86.0,0.91015625,0.9352818131446838,ST
17,1486,398.0,376.0,39.0,51.0,0.87890625,0.9343729615211488,ST
18,794,139.0,269.0,23.0,44.0,0.8515625,0.9317073225975036,ST
19,705,404.0,0.0,39.0,25.0,0.8515625,0.9316005706787108,ST
20,2231,261.0,447.0,46.0,64.0,0.90234375,0.9305856823921204,ST
21,179,495.0,497.0,16.0,14.0,0.74609375,0.930481255054474,ST
22,651,188.0,289.0,28.0,26.0,0.8359375,0.928783357143402,ST
23,3899,357.0,458.0,96.0,53.0,0.91796875,0.9259167313575744,ST
24,140,196.0,84.0,12.0,16.0,0.83203125,0.9251700639724731,ST
25,1512,229.0,415.0,35.0,63.0,0.859375,0.924984097480774,ST
26,833,404.0,0.0,39.0,38.0,0.81640625,0.9236111044883728,ST
27,277,335.0,0.0,24.0,15.0,0.84765625,0.9230769276618958,ST
28,559,107.0,474.0,24.0,32.0,0.8515625,0.9230769276618958,ST
29,254,228.0,501.0,30.0,10.0,0.7890625,0.921052634716034,ST
30,967654,0.0,0.0,336.0,3739.0,0.9921875,0.9859459400177002,HE
31,3560,689.0,284.0,97.0,147.0,0.94140625,0.976711928844452,HE
32,20525,326.0,960.0,123.0,288.0,0.9609375,0.9744120240211488,HE
33,12753,3655.0,3103.0,83.0,244.0,0.9375,0.9732322692871094,HE
34,8778,2309.0,2988.0,104.0,169.0,0.9453125,0.9713579416275024,HE
35,103722,2562.0,3353.0,353.0,381.0,0.96484375,0.9707298278808594,HE
36,23938,3507.0,2929.0,162.0,204.0,0.94921875,0.970323085784912,HE
37,84446,3494.0,1997.0,244.0,552.0,0.9453125,0.9695244431495668,HE
38,40334,481.0,3366.0,239.0,331.0,0.94921875,0.9691691398620604,HE
39,12752,3671.0,1676.0,67.0,232.0,0.92578125,0.969111979007721,HE
41,2912,2857.0,3155.0,64.0,70.0,0.92578125,0.9645389914512634,HE
42,3533,2332.0,2033.0,84.0,100.0,0.90234375,0.9632190465927124,HE
44,2795,2700.0,3161.0,46.0,96.0,0.90625,0.9614980816841124,HE
45,3806,2526.0,2803.0,63.0,101.0,0.9140625,0.9612703323364258,HE
46,15300,1558.0,2654.0,154.0,148.0,0.92578125,0.9610797762870787,HE
47,5111,1317.0,1877.0,75.0,92.0,0.921875,0.9607767462730408,HE
48,24334,1399.0,2160.0,177.0,189.0,0.94140625,0.9604780077934264,HE
49,59706,1204.0,1310.0,524.0,247.0,0.96875,0.9600749015808104,HE
50,14899,3475.0,2738.0,149.0,138.0,0.91015625,0.9599342346191406,HE
51,10986,1759.0,2288.0,90.0,199.0,0.9296875,0.959325671195984,HE
52,38500,3504.0,2872.0,234.0,261.0,0.92578125,0.9585887789726256,HE
53,22853,2548.0,1888.0,178.0,158.0,0.93359375,0.9570164084434508,HE
54,80007,2641.0,1870.0,334.0,394.0,0.94140625,0.9564058780670166,HE
55,3141,3467.0,3165.0,73.0,92.0,0.90234375,0.9563862681388856,HE
56,12817,1294.0,1028.0,100.0,185.0,0.90625,0.9557981491088868,HE
57,2910,2226.0,3009.0,54.0,84.0,0.91015625,0.955600380897522,HE
58,13848,1601.0,1862.0,159.0,220.0,0.91015625,0.95500385761261,HE
59,85900,2305.0,2247.0,314.0,359.0,0.93359375,0.9531455636024476,HE
60,13160,524.0,2838.0,71.0,307.0,0.91015625,0.9530680775642396,HE
62,10043,318.0,2623.0,155.0,265.0,0.921875,0.9518669843673706,HE
63,8744,954.0,3287.0,82.0,256.0,0.89453125,0.9512412548065186,HE
64,406643,2954.0,890.0,784.0,745.0,0.9609375,0.9503867626190186,HE
65,6520,3311.0,1725.0,141.0,64.0,0.8984375,0.9494541883468628,HE
66,14256,1234.0,2731.0,149.0,341.0,0.9140625,0.9494293928146362,HE
67,5223,3009.0,2610.0,55.0,119.0,0.88671875,0.9489377737045288,HE
68,7355,772.0,946.0,134.0,105.0,0.90234375,0.9485313296318054,HE
69,173720,786.0,1169.0,943.0,426.0,0.921875,0.9485293030738832,HE
70,3409,511.0,1307.0,83.0,69.0,0.89453125,0.946915328502655,HE
71,103491,3216.0,195.0,294.0,476.0,0.9296875,0.946450412273407,HE
72,5844,1154.0,1732.0,102.0,83.0,0.9140625,0.9460539221763612,HE
74,12844069,206.0,10.0,3532.0,3729.0,0.99609375,0.9451326727867126,HE
76,36040,1552.0,3624.0,469.0,115.0,0.8359375,0.938973069190979,HE
79,40087,3012.0,3555.0,325.0,184.0,0.87890625,0.9215714335441588,HE
