id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,37880,31.0,176.0,205.0,312.0,0.98828125,0.979300618171692,ST
2,12280,331.0,304.0,180.0,179.0,0.984375,0.9761559367179872,ST
3,1748,0.0,449.0,49.0,62.0,0.96484375,0.974561870098114,ST
4,97,31.0,362.0,3.0,24.0,0.78515625,0.969072163105011,ST
5,326,0.0,251.0,13.0,34.0,0.83984375,0.9636363387107848,ST
6,213,467.0,64.0,17.0,14.0,0.875,0.9627906680107116,ST
7,485,197.0,0.0,32.0,18.0,0.89453125,0.9557344317436218,ST
8,370,446.0,0.0,46.0,12.0,0.890625,0.9551451206207277,ST
9,734,70.0,0.0,42.0,20.0,0.8984375,0.9481382966041564,ST
10,3239,334.0,392.0,48.0,88.0,0.8984375,0.93764990568161,ST
11,724,328.0,480.0,35.0,31.0,0.875,0.9344919919967652,ST
12,333,327.0,491.0,27.0,20.0,0.86328125,0.9314285516738892,ST
13,379,492.0,450.0,19.0,29.0,0.7890625,0.9287531971931458,ST
14,6852,224.0,0.0,171.0,84.0,0.94921875,0.9269694685935974,ST
15,231,71.0,498.0,23.0,13.0,0.8203125,0.925000011920929,ST
16,814,160.0,28.0,40.0,40.0,0.89453125,0.9227110743522644,ST
17,3066,0.0,21.0,75.0,51.0,0.91796875,0.9203871488571168,ST
18,259231,3132.0,2026.0,612.0,776.0,0.98046875,0.9765436053276062,HE
19,19856,860.0,342.0,165.0,159.0,0.97265625,0.97627454996109,HE
20,4492,3627.0,669.0,117.0,87.0,0.93359375,0.9747419357299804,HE
21,33014,116.0,0.0,310.0,167.0,0.953125,0.9737243056297302,HE
22,15363,2937.0,369.0,211.0,119.0,0.93359375,0.9725983738899232,HE
23,19305,0.0,0.0,131.0,192.0,0.94921875,0.9702929854393004,HE
24,40015,3311.0,642.0,281.0,219.0,0.9609375,0.9695120453834534,HE
25,7162,3076.0,1430.0,154.0,91.0,0.94140625,0.9687585830688475,HE
26,89551,0.0,3238.0,350.0,495.0,0.9609375,0.9672149419784546,HE
27,20909,3627.0,425.0,117.0,248.0,0.92578125,0.9652986526489258,HE
28,32075,0.0,786.0,181.0,250.0,0.953125,0.9635274410247804,HE
30,19752,3623.0,757.0,121.0,258.0,0.91796875,0.9628489017486572,HE
31,658937,2442.0,2182.0,1302.0,1390.0,0.984375,0.9623007774353028,HE
32,4841,3183.0,345.0,76.0,89.0,0.9296875,0.9615073204040528,HE
33,21965,0.0,568.0,156.0,197.0,0.91015625,0.960884153842926,HE
34,5264,2910.0,1529.0,176.0,71.0,0.90234375,0.9585347771644592,HE
35,13465,3250.0,1356.0,342.0,137.0,0.91015625,0.958163559436798,HE
36,2055286,234.0,1293.0,1643.0,2264.0,0.9921875,0.9570390582084656,HE
37,15727,395.0,705.0,131.0,142.0,0.92578125,0.956199824810028,HE
38,38119,1407.0,0.0,269.0,181.0,0.93359375,0.9525007009506226,HE
39,220260,893.0,3489.0,1062.0,244.0,0.9375,0.9518375396728516,HE
40,6831,2434.0,454.0,92.0,108.0,0.91015625,0.9515437483787536,HE
41,72622,1040.0,1221.0,590.0,205.0,0.96484375,0.9502702355384828,HE
42,8131,3432.0,495.0,113.0,95.0,0.875,0.9486719369888306,HE
43,273065,2787.0,1739.0,941.0,634.0,0.96875,0.9486141800880432,HE
44,19408,1256.0,0.0,261.0,239.0,0.90625,0.9475136995315552,HE
45,28905,3573.0,1025.0,171.0,250.0,0.92578125,0.947279691696167,HE
48,30225,1947.0,319.0,277.0,211.0,0.890625,0.9447231292724608,HE
49,8440,943.0,0.0,151.0,88.0,0.90234375,0.942604124546051,HE
50,17578,673.0,466.0,160.0,160.0,0.9453125,0.942050576210022,HE
51,72021,1702.0,159.0,675.0,426.0,0.91796875,0.9413094520568848,HE
52,25952,236.0,929.0,191.0,209.0,0.8984375,0.9408047199249268,HE
53,5987,740.0,774.0,75.0,128.0,0.8203125,0.939880073070526,HE
54,6956,332.0,0.0,156.0,142.0,0.91015625,0.9391449689865112,HE
55,23295,851.0,0.0,240.0,154.0,0.9375,0.9369257092475892,HE
57,12772,730.0,206.0,117.0,141.0,0.85546875,0.9333434104919434,HE
58,19258,0.0,1121.0,133.0,201.0,0.88671875,0.9321253299713136,HE
59,4204,1141.0,347.0,77.0,82.0,0.8359375,0.9319383502006532,HE
60,20650,3184.0,237.0,152.0,195.0,0.84375,0.9282314777374268,HE
61,25379,894.0,78.0,162.0,299.0,0.86328125,0.9279450178146362,HE
62,39317,1364.0,2032.0,183.0,465.0,0.890625,0.9278598427772522,HE
63,284236,3134.0,1624.0,610.0,1173.0,0.90234375,0.926826536655426,HE
64,11382,1897.0,3440.0,160.0,95.0,0.87109375,0.925816297531128,HE
65,24917,706.0,187.0,214.0,179.0,0.91796875,0.9257458448410034,HE
66,37812,1871.0,326.0,363.0,256.0,0.89453125,0.9256147742271424,HE
67,13606,3183.0,293.0,145.0,144.0,0.76953125,0.9251238703727722,HE
68,46046,1527.0,3241.0,388.0,248.0,0.87890625,0.925017237663269,HE
69,10391,172.0,641.0,153.0,123.0,0.90234375,0.9240025877952576,HE
70,53878,1011.0,42.0,304.0,310.0,0.875,0.9220635294914246,HE
71,2802,189.0,1628.0,67.0,108.0,0.83984375,0.921703279018402,HE
73,7340,1123.0,574.0,145.0,91.0,0.8671875,0.9209941029548644,HE
74,1049868,2079.0,2493.0,1650.0,1231.0,0.93359375,0.9205783009529114,HE
75,11022,386.0,510.0,202.0,187.0,0.88671875,0.9200767874717712,HE
