id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,253,499.0,407.0,12.0,28.0,0.88671875,0.9652509689331056,ST
2,21007,110.0,398.0,237.0,113.0,0.96875,0.9622791409492492,ST
3,963,316.0,0.0,56.0,24.0,0.90625,0.9488977789878844,ST
4,3450,459.0,426.0,52.0,85.0,0.9609375,0.947606921195984,ST
5,848,363.0,364.0,26.0,42.0,0.90625,0.947428584098816,ST
6,945,363.0,477.0,31.0,34.0,0.91796875,0.9471502304077148,ST
7,1174,484.0,68.0,27.0,59.0,0.91015625,0.9461920261383056,ST
8,439,497.0,296.0,14.0,43.0,0.90234375,0.9399999976158142,ST
9,382,495.0,67.0,16.0,32.0,0.8203125,0.9392405152320862,ST
10,1544,0.0,469.0,43.0,42.0,0.86328125,0.9350811243057252,ST
11,558,251.0,284.0,22.0,31.0,0.8984375,0.9307958483695984,ST
12,477,489.0,262.0,22.0,49.0,0.8359375,0.9307535886764526,ST
13,1110,318.0,22.0,41.0,37.0,0.91796875,0.9297484755516052,ST
14,267,420.0,398.0,16.0,20.0,0.875,0.9277978539466858,ST
15,13531,336.0,15.0,132.0,157.0,0.94140625,0.9236430525779724,ST
16,2930,149.0,0.0,80.0,54.0,0.91796875,0.922374427318573,ST
17,575,288.0,243.0,26.0,30.0,0.87109375,0.9203979969024658,ST
18,1026,473.0,322.0,37.0,39.0,0.89453125,0.920187771320343,ST
19,10484,2010.0,756.0,149.0,119.0,0.98046875,0.987015426158905,HE
20,6982,2166.0,196.0,96.0,104.0,0.96875,0.9843683242797852,HE
21,35677,3604.0,0.0,141.0,373.0,0.96875,0.9840394258499146,HE
23,6439,1298.0,2170.0,99.0,89.0,0.94921875,0.9816951155662536,HE
24,5388,630.0,2781.0,79.0,92.0,0.94921875,0.9814099073410034,HE
26,5669,961.0,299.0,80.0,106.0,0.94921875,0.9799091815948486,HE
27,27034,3244.0,653.0,188.0,255.0,0.96875,0.9793025255203248,HE
28,2667,38.0,683.0,58.0,58.0,0.93359375,0.9785264730453492,HE
29,9760,1036.0,315.0,93.0,149.0,0.9453125,0.977827250957489,HE
30,7378,3027.0,2803.0,89.0,106.0,0.953125,0.9762861728668212,HE
31,10218,1912.0,1096.0,94.0,144.0,0.92578125,0.9759992361068726,HE
32,4201,2350.0,2363.0,71.0,106.0,0.9375,0.9750529527664183,HE
33,7863,3670.0,1632.0,75.0,126.0,0.9453125,0.9747360348701476,HE
34,3464,3015.0,2203.0,64.0,75.0,0.94921875,0.9746294021606444,HE
35,2571,3184.0,2513.0,50.0,70.0,0.94921875,0.9739463329315186,HE
36,8327,2452.0,1359.0,86.0,134.0,0.92578125,0.9736032485961914,HE
43,29497,3413.0,948.0,212.0,187.0,0.953125,0.971435248851776,HE
44,5724,3159.0,1850.0,96.0,84.0,0.93359375,0.9712465405464172,HE
45,20737,3007.0,1040.0,183.0,170.0,0.953125,0.9710089564323424,HE
46,3787,2701.0,508.0,65.0,78.0,0.93359375,0.9708939790725708,HE
47,45988,3410.0,1608.0,179.0,493.0,0.9609375,0.9699020981788636,HE
48,39130,328.0,0.0,418.0,126.0,0.953125,0.9695125222206116,HE
49,16335,3628.0,1781.0,117.0,190.0,0.94140625,0.9693122506141664,HE
50,16628,2483.0,0.0,261.0,106.0,0.94921875,0.9681901335716248,HE
51,4947,1009.0,1281.0,80.0,82.0,0.9375,0.9678252339363098,HE
53,12265,2560.0,2040.0,81.0,229.0,0.94140625,0.967503786087036,HE
54,21974,3191.0,2148.0,180.0,183.0,0.94921875,0.9674127101898192,HE
55,23607,0.0,3252.0,125.0,240.0,0.90625,0.9654483199119568,HE
56,118759,1118.0,0.0,586.0,271.0,0.96875,0.9649157524108888,HE
58,71094,3535.0,503.0,210.0,512.0,0.96875,0.9637510180473328,HE
59,2967,2079.0,2688.0,74.0,51.0,0.91796875,0.9632084965705872,HE
60,3118,3111.0,2392.0,86.0,52.0,0.91796875,0.963184416294098,HE
63,54567,958.0,895.0,230.0,345.0,0.95703125,0.962767779827118,HE
64,36697,2650.0,3105.0,277.0,400.0,0.95703125,0.962664783000946,HE
65,62525,861.0,1277.0,272.0,335.0,0.953125,0.9621276259422302,HE
66,2514,3334.0,1742.0,53.0,66.0,0.91015625,0.9621241688728333,HE
67,19274,3484.0,947.0,140.0,188.0,0.94921875,0.9618180990219116,HE
68,321604,1368.0,2461.0,1555.0,1040.0,0.9765625,0.9616144895553588,HE
69,39482,0.0,3150.0,151.0,343.0,0.91796875,0.9612054228782654,HE
71,7783,3384.0,0.0,118.0,92.0,0.9375,0.9603673815727234,HE
72,14821,2822.0,1544.0,120.0,226.0,0.93359375,0.9600052833557128,HE
73,27565,862.0,1596.0,208.0,278.0,0.921875,0.9600014090538024,HE
74,18721,3178.0,961.0,177.0,170.0,0.9375,0.95966899394989,HE
75,8435,3008.0,2378.0,81.0,146.0,0.92578125,0.959335446357727,HE
76,9630,2341.0,1888.0,100.0,147.0,0.9375,0.9588873982429504,HE
77,3515,790.0,341.0,83.0,61.0,0.90234375,0.9585535526275636,HE
78,19378,3260.0,1896.0,169.0,178.0,0.95703125,0.9584701657295228,HE
79,9424,2821.0,1543.0,84.0,190.0,0.91015625,0.9584069848060608,HE
80,17989,723.0,0.0,186.0,154.0,0.91796875,0.9582312107086182,HE
82,2723,2093.0,1429.0,60.0,67.0,0.91796875,0.9575539827346802,HE
83,21304,1412.0,1801.0,232.0,204.0,0.9296875,0.9574663639068604,HE
84,13832,2426.0,170.0,114.0,232.0,0.90234375,0.9573563933372498,HE
85,48927,2585.0,1449.0,192.0,431.0,0.94140625,0.9565017223358154,HE
86,51226,2461.0,1128.0,194.0,480.0,0.953125,0.9562382102012634,HE
87,5038,3335.0,2073.0,88.0,95.0,0.9140625,0.9557849764823914,HE
88,44592,1135.0,1741.0,265.0,272.0,0.92578125,0.9551799893379213,HE
89,26089,0.0,748.0,191.0,205.0,0.91015625,0.9550275206565856,HE
90,2733,2365.0,1272.0,72.0,50.0,0.82421875,0.9543346166610718,HE
91,15159,666.0,1409.0,190.0,296.0,0.921875,0.9541444182395936,HE
92,73849,3537.0,503.0,208.0,750.0,0.91015625,0.9536995887756348,HE
93,86935,2099.0,1713.0,277.0,415.0,0.9296875,0.9536046981811525,HE
94,28197,1580.0,1462.0,179.0,237.0,0.93359375,0.9535093307495116,HE
95,43484,3449.0,18.0,234.0,332.0,0.93359375,0.953328251838684,HE
96,43082,905.0,3536.0,369.0,197.0,0.9296875,0.9531363248825072,HE
97,6175,1170.0,1119.0,94.0,88.0,0.93359375,0.9520721435546876,HE
99,82905,884.0,1960.0,448.0,268.0,0.9296875,0.9514355063438416,HE
101,49076,3136.0,2399.0,202.0,506.0,0.91015625,0.949130654335022,HE
102,6085,1918.0,393.0,112.0,118.0,0.8828125,0.9481434226036072,HE
104,140541,3374.0,2215.0,371.0,627.0,0.9375,0.9478132724761964,HE
105,12350,845.0,539.0,109.0,145.0,0.9375,0.9477252960205078,HE
106,14365,3411.0,1892.0,123.0,209.0,0.921875,0.9475896954536438,HE
107,27660,230.0,1643.0,465.0,593.0,0.9296875,0.9474665522575378,HE
108,80610,923.0,1283.0,317.0,622.0,0.93359375,0.9468014240264891,HE
109,167386,3022.0,0.0,614.0,596.0,0.94140625,0.946703314781189,HE
110,11036,3303.0,1894.0,125.0,136.0,0.92578125,0.9466748833656312,HE
111,9545,3359.0,3140.0,107.0,188.0,0.9140625,0.9461413025856018,HE
112,5049,3634.0,1526.0,66.0,109.0,0.90625,0.9460604786872864,HE
114,6756,2799.0,1325.0,78.0,124.0,0.90234375,0.9457865953445436,HE
115,65443,3575.0,2875.0,170.0,569.0,0.89453125,0.9448533654212952,HE
116,8972,462.0,2866.0,126.0,92.0,0.8515625,0.944131076335907,HE
118,4092,3334.0,1743.0,87.0,77.0,0.79296875,0.943127989768982,HE
119,45844,3489.0,1541.0,182.0,590.0,0.9453125,0.9427717328071594,HE
120,9142,3237.0,979.0,118.0,140.0,0.7890625,0.9416074156761168,HE
121,74636,2311.0,1981.0,270.0,403.0,0.9140625,0.9407159686088562,HE
122,3151,3462.0,2988.0,58.0,72.0,0.90234375,0.9407066106796264,HE
123,3868,1920.0,1468.0,52.0,135.0,0.875,0.9406163692474364,HE
124,35127,1112.0,1288.0,129.0,411.0,0.93359375,0.9406063556671144,HE
126,17722,860.0,86.0,168.0,176.0,0.90234375,0.939745843410492,HE
127,5569,2481.0,3645.0,95.0,88.0,0.828125,0.939504861831665,HE
129,8993,2906.0,1798.0,119.0,114.0,0.83984375,0.9384350180625916,HE
130,82725,2907.0,1768.0,266.0,510.0,0.94921875,0.9384061694145204,HE
131,2734,3333.0,2346.0,52.0,83.0,0.89453125,0.9382715821266174,HE
132,69311,2357.0,1502.0,257.0,399.0,0.94140625,0.9379825592041016,HE
133,30793,1847.0,2100.0,174.0,226.0,0.91015625,0.937802791595459,HE
134,15684,1685.0,1129.0,155.0,136.0,0.88671875,0.937183439731598,HE
135,53817,0.0,2629.0,235.0,391.0,0.8828125,0.9368534684181212,HE
136,108330,2607.0,1895.0,353.0,528.0,0.9296875,0.936740219593048,HE
137,26415,2944.0,2636.0,154.0,370.0,0.9296875,0.9363899230957032,HE
138,33598,3160.0,2108.0,212.0,226.0,0.84765625,0.9360461831092834,HE
139,21555,0.0,2810.0,233.0,205.0,0.8359375,0.9354203343391418,HE
141,90319,1284.0,1068.0,417.0,421.0,0.90625,0.9349263906478882,HE
142,45690,3360.0,950.0,261.0,379.0,0.8984375,0.9347108006477356,HE
143,37689,3293.0,380.0,347.0,217.0,0.8515625,0.9346221685409546,HE
145,5864,2351.0,2363.0,120.0,109.0,0.875,0.9327065944671632,HE
146,54998,665.0,1455.0,256.0,463.0,0.92578125,0.9322512149810792,HE
147,4305,690.0,3461.0,79.0,94.0,0.87890625,0.9321388602256776,HE
148,10783,2034.0,1832.0,82.0,259.0,0.89453125,0.932004988193512,HE
150,4005,1895.0,1780.0,79.0,76.0,0.796875,0.9304786920547484,HE
151,3098,2383.0,804.0,67.0,65.0,0.890625,0.93028324842453,HE
152,13578,624.0,3471.0,128.0,262.0,0.875,0.9299530386924744,HE
155,41247,0.0,2214.0,294.0,322.0,0.90625,0.9289705753326416,HE
156,22734,1671.0,1123.0,166.0,190.0,0.890625,0.928407907485962,HE
157,11069,2788.0,1089.0,126.0,131.0,0.86328125,0.928260087966919,HE
158,4813,2113.0,1618.0,121.0,142.0,0.875,0.9278865456581116,HE
159,46664,3523.0,1013.0,222.0,417.0,0.9140625,0.9278784990310668,HE
160,23351,2473.0,2391.0,177.0,217.0,0.83203125,0.9276769757270812,HE
162,41010,2575.0,1054.0,233.0,429.0,0.92578125,0.9271572828292848,HE
166,27610,2931.0,1520.0,149.0,255.0,0.86328125,0.9252713322639464,HE
167,24568,970.0,1281.0,162.0,263.0,0.875,0.9251535534858704,HE
168,4823,1010.0,1956.0,191.0,43.0,0.87890625,0.9247505068778992,HE
169,70723,3570.0,1783.0,175.0,549.0,0.89453125,0.9243992567062378,HE
170,208072,3097.0,949.0,559.0,753.0,0.92578125,0.924304723739624,HE
171,80403,2924.0,1327.0,267.0,454.0,0.90625,0.923433780670166,HE
172,55005,798.0,642.0,336.0,264.0,0.8671875,0.9233494997024536,HE
173,134843,3192.0,67.0,445.0,529.0,0.875,0.92240709066391,HE
174,19306,834.0,455.0,125.0,229.0,0.8671875,0.9216846227645874,HE
176,206965,2334.0,3092.0,573.0,634.0,0.9296875,0.920326054096222,HE
