id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,167,186.0,0.0,16.0,19.0,0.79296875,0.9881656765937804,ST
2,8961,399.0,372.0,112.0,139.0,0.98046875,0.9867021441459656,ST
3,956,299.0,0.0,34.0,37.0,0.9296875,0.9568788409233092,ST
4,205,162.0,2.0,19.0,15.0,0.85546875,0.9530516266822816,ST
5,2863,390.0,0.0,98.0,42.0,0.94140625,0.9528688788414,ST
6,1786,374.0,212.0,47.0,55.0,0.8828125,0.9507119655609132,ST
7,162,191.0,0.0,11.0,15.0,0.95703125,0.9464285969734192,ST
8,688,24.0,494.0,54.0,17.0,0.875,0.945945918560028,ST
9,190,242.0,34.0,15.0,14.0,0.80078125,0.9430052042007446,ST
10,2789,350.0,91.0,50.0,91.0,0.93359375,0.9419130682945251,ST
11,205,223.0,30.0,18.0,15.0,0.94140625,0.9383886456489564,ST
12,837,134.0,428.0,35.0,40.0,0.89453125,0.9372822046279908,ST
13,1718,232.0,461.0,58.0,50.0,0.8984375,0.9370786547660828,ST
14,1362,351.0,368.0,36.0,51.0,0.85546875,0.9366998672485352,ST
15,1622,474.0,249.0,37.0,61.0,0.875,0.9366028904914856,ST
16,1467,201.0,455.0,55.0,56.0,0.890625,0.935761570930481,ST
17,886,351.0,368.0,39.0,31.0,0.8515625,0.9331140518188475,ST
18,270,219.0,220.0,20.0,17.0,0.83984375,0.9318996667861938,ST
19,1019,250.0,427.0,46.0,39.0,0.8828125,0.9314938187599182,ST
20,2826,332.0,303.0,73.0,57.0,0.88671875,0.9265961050987244,ST
21,197,176.0,0.0,17.0,16.0,0.89453125,0.9264705777168274,ST
22,8841,26.0,0.0,214.0,207.0,0.96484375,0.925763726234436,ST
23,720,0.0,417.0,52.0,30.0,0.828125,0.9234899282455444,ST
24,1855,130.0,0.0,34.0,85.0,0.87890625,0.922757923603058,ST
25,72,433.0,449.0,8.0,11.0,0.79296875,0.9220778942108154,ST
26,476,276.0,343.0,25.0,23.0,0.8046875,0.9201596975326538,ST
27,8502,319.0,1438.0,120.0,95.0,0.97265625,0.9848307967185974,HE
28,12014,631.0,1311.0,163.0,118.0,0.97265625,0.9835686683654784,HE
29,466537,2926.0,2691.0,813.0,1043.0,0.98828125,0.9824948310852052,HE
30,5946,1446.0,3467.0,94.0,89.0,0.953125,0.981169819831848,HE
32,23010,0.0,0.0,264.0,112.0,0.94921875,0.9800361394882202,HE
33,3778,1396.0,46.0,98.0,70.0,0.9375,0.9785171747207642,HE
34,36487,0.0,959.0,157.0,338.0,0.96484375,0.978473663330078,HE
35,25399,2669.0,2931.0,170.0,185.0,0.96484375,0.9778080582618712,HE
36,7889,1797.0,274.0,105.0,109.0,0.94921875,0.9766858816146852,HE
37,20368,619.0,2188.0,184.0,174.0,0.96875,0.974882423877716,HE
38,15788,430.0,2110.0,164.0,184.0,0.9609375,0.9732683897018432,HE
39,6009,1321.0,1706.0,96.0,77.0,0.953125,0.9730838537216188,HE
41,18515,2012.0,758.0,192.0,181.0,0.9609375,0.9724721908569336,HE
42,9998,656.0,0.0,167.0,70.0,0.92578125,0.972304344177246,HE
43,23094,295.0,529.0,215.0,179.0,0.94921875,0.9703274369239808,HE
44,22669,538.0,94.0,204.0,179.0,0.94921875,0.9702699184417723,HE
45,7475,1266.0,6.0,81.0,136.0,0.94140625,0.969190239906311,HE
46,9633,235.0,2070.0,128.0,129.0,0.9375,0.9691522121429444,HE
47,4524,343.0,1953.0,81.0,85.0,0.92578125,0.968865692615509,HE
48,20030,1867.0,1001.0,244.0,215.0,0.95703125,0.968771517276764,HE
49,39121,2577.0,2709.0,273.0,200.0,0.9453125,0.9684057235717772,HE
51,152552,113.0,700.0,452.0,543.0,0.97265625,0.9674188494682312,HE
52,8000,1908.0,3112.0,117.0,86.0,0.94140625,0.9667446613311768,HE
53,19046,0.0,1823.0,85.0,309.0,0.9296875,0.966179609298706,HE
55,4052,23.0,2091.0,70.0,91.0,0.90625,0.965826451778412,HE
56,4287,1691.0,1410.0,120.0,77.0,0.93359375,0.9653590321540833,HE
57,145255,641.0,155.0,433.0,619.0,0.95703125,0.9651792645454408,HE
58,269405,1932.0,3280.0,854.0,459.0,0.96875,0.9639102220535278,HE
59,16797,432.0,1685.0,166.0,177.0,0.94140625,0.9636724591255188,HE
60,7111,2611.0,3214.0,114.0,108.0,0.9296875,0.9635812044143676,HE
61,17466,479.0,1522.0,166.0,155.0,0.94140625,0.9634934067726136,HE
62,10706,322.0,2373.0,99.0,134.0,0.9375,0.9633262753486632,HE
63,4367,329.0,1786.0,105.0,51.0,0.9296875,0.9629795551300048,HE
64,17320,2223.0,2720.0,173.0,200.0,0.9375,0.9623838663101196,HE
65,12689,0.0,1592.0,112.0,159.0,0.91796875,0.9618863463401794,HE
66,6344,2238.0,2647.0,108.0,100.0,0.9375,0.9616217613220216,HE
67,33274,322.0,2321.0,309.0,185.0,0.91015625,0.9612707495689392,HE
68,31589,637.0,636.0,314.0,265.0,0.95703125,0.960766077041626,HE
69,5719,2054.0,689.0,95.0,84.0,0.89453125,0.9607406258583068,HE
70,8813,1444.0,1710.0,115.0,121.0,0.921875,0.9602892398834229,HE
