id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,709,476.0,479.0,35.0,32.0,0.8515625,0.9637377858161926,ST
2,1251,485.0,0.0,26.0,61.0,0.94921875,0.9631372690200806,ST
3,29339,341.0,218.0,170.0,239.0,0.984375,0.9598626494407654,ST
4,706,490.0,306.0,21.0,50.0,0.953125,0.9596100449562072,ST
5,1067,180.0,72.0,44.0,32.0,0.94921875,0.9543795585632324,ST
6,1723,472.0,0.0,39.0,62.0,0.890625,0.9540556073188782,ST
7,102,197.0,200.0,9.0,11.0,0.73828125,0.9514563083648682,ST
8,929,156.0,27.0,35.0,45.0,0.8984375,0.9476987719535828,ST
9,1421,0.0,219.0,28.0,71.0,0.9140625,0.947296380996704,ST
10,511,184.0,346.0,22.0,27.0,0.87890625,0.9430739879608154,ST
11,50,48.0,237.0,8.0,7.0,0.890625,0.942307710647583,ST
12,228,253.0,300.0,19.0,12.0,0.765625,0.9369747638702391,ST
13,93,194.0,283.0,10.0,11.0,0.828125,0.9368420839309692,ST
14,756,417.0,53.0,28.0,41.0,0.8828125,0.9346991181373596,ST
15,117,243.0,215.0,12.0,12.0,0.81640625,0.93388432264328,ST
16,1151,0.0,431.0,27.0,55.0,0.91015625,0.9333333373069764,ST
17,282,343.0,1.0,15.0,20.0,0.76171875,0.9285714030265808,ST
18,1056,407.0,198.0,50.0,37.0,0.87890625,0.9279196858406068,ST
19,878,368.0,103.0,44.0,25.0,0.87890625,0.9277899265289308,ST
20,159,240.0,215.0,15.0,14.0,0.828125,0.9277108311653136,ST
21,316,238.0,360.0,19.0,22.0,0.86328125,0.9268292784690856,ST
22,725,255.0,187.0,39.0,26.0,0.86328125,0.9258278012275696,ST
23,556,381.0,103.0,31.0,21.0,0.828125,0.9247863292694092,ST
24,687,152.0,232.0,27.0,34.0,0.87109375,0.9244755506515504,ST
25,414,336.0,242.0,26.0,22.0,0.82421875,0.9234338998794556,ST
26,1388,91.0,360.0,31.0,63.0,0.828125,0.9232364892959596,ST
27,361,100.0,264.0,19.0,25.0,0.79296875,0.9228723645210266,ST
28,573,0.0,481.0,23.0,30.0,0.7421875,0.9226890802383424,ST
29,692,480.0,469.0,31.0,42.0,0.734375,0.922535240650177,ST
30,381,218.0,190.0,33.0,17.0,0.8046875,0.9221105575561525,ST
31,816,466.0,395.0,45.0,37.0,0.80859375,0.9209905862808228,ST
32,693,339.0,308.0,19.0,48.0,0.828125,0.9207231998443604,ST
33,16132,3224.0,504.0,166.0,161.0,0.9765625,0.9883577823638916,HE
34,4063,674.0,3460.0,62.0,133.0,0.95703125,0.9826998114585876,HE
36,27070,1666.0,1361.0,245.0,165.0,0.98046875,0.9803204536437988,HE
38,10377,1800.0,2606.0,172.0,84.0,0.94921875,0.9770300984382628,HE
39,38016,2090.0,46.0,288.0,350.0,0.96484375,0.976425051689148,HE
40,55447,3589.0,67.0,156.0,413.0,0.9609375,0.9738322496414183,HE
41,2605,3174.0,3635.0,75.0,50.0,0.9140625,0.9734848737716676,HE
42,43331,2921.0,373.0,291.0,378.0,0.97265625,0.9731484055519104,HE
43,7959,1550.0,1761.0,156.0,71.0,0.953125,0.9727317690849304,HE
44,37632,0.0,1040.0,218.0,357.0,0.953125,0.972584068775177,HE
45,9316,1093.0,561.0,152.0,109.0,0.91015625,0.971023678779602,HE
46,799047,0.0,1709.0,747.0,1891.0,0.98828125,0.9710002541542052,HE
47,10373,3422.0,158.0,105.0,130.0,0.9296875,0.9701606035232544,HE
48,16019,1121.0,3590.0,133.0,144.0,0.94140625,0.9698702692985536,HE
