id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,461,490.0,0.0,21.0,27.0,0.95703125,0.9828326106071472,ST
2,11787,9.0,0.0,150.0,117.0,0.984375,0.9818426370620728,ST
3,67,330.0,368.0,11.0,6.0,0.8515625,0.9710144996643066,ST
4,127,477.0,94.0,10.0,12.0,0.8046875,0.9685039520263672,ST
5,296,49.0,88.0,26.0,13.0,0.90625,0.9603960514068604,ST
6,147,295.0,95.0,17.0,12.0,0.84765625,0.9594594836235046,ST
7,346,454.0,288.0,17.0,26.0,0.91015625,0.9576271176338196,ST
8,629,0.0,0.0,14.0,56.0,0.8515625,0.956250011920929,ST
9,571,307.0,222.0,23.0,32.0,0.8984375,0.952136754989624,ST
10,3770,74.0,124.0,53.0,97.0,0.91015625,0.9470557570457458,ST
11,125,257.0,200.0,13.0,10.0,0.71484375,0.944000005722046,ST
12,1010,221.0,348.0,39.0,35.0,0.91796875,0.9429951906204224,ST
13,599,490.0,477.0,21.0,32.0,0.875,0.9402261972427368,ST
14,612,33.0,172.0,25.0,36.0,0.890625,0.9398733973503112,ST
15,65,94.0,241.0,9.0,8.0,0.8203125,0.939393937587738,ST
16,318,25.0,152.0,17.0,25.0,0.86328125,0.936170220375061,ST
17,195,201.0,78.0,10.0,21.0,0.81640625,0.935960590839386,ST
18,267,410.0,422.0,18.0,21.0,0.86328125,0.935714304447174,ST
19,300,333.0,500.0,38.0,11.0,0.8359375,0.932692289352417,ST
20,209,257.0,198.0,18.0,15.0,0.80859375,0.9311926364898682,ST
21,165,372.0,477.0,15.0,13.0,0.90234375,0.9298245906829834,ST
22,359,488.0,493.0,23.0,18.0,0.7109375,0.926630437374115,ST
23,312,39.0,74.0,30.0,14.0,0.8671875,0.92592591047287,ST
24,325,293.0,389.0,25.0,19.0,0.86328125,0.925595223903656,ST
25,2800,356.0,212.0,67.0,55.0,0.890625,0.9248016476631165,ST
26,906,217.0,204.0,42.0,31.0,0.8359375,0.924708366394043,ST
27,1662,86.0,478.0,67.0,33.0,0.9140625,0.9239193201065063,ST
28,253,225.0,77.0,26.0,24.0,0.7890625,0.923664093017578,ST
29,3121,0.0,0.0,56.0,112.0,0.88671875,0.9201228618621826,ST
30,3510,2541.0,1016.0,62.0,75.0,0.95703125,0.9883951544761658,HE
31,5915,2076.0,2800.0,86.0,88.0,0.96875,0.9875734448432922,HE
32,26905,3583.0,0.0,162.0,218.0,0.953125,0.9852729439735411,HE
33,9241,1390.0,1156.0,93.0,174.0,0.94140625,0.9800792336463928,HE
34,15711,2178.0,898.0,201.0,126.0,0.96484375,0.979587972164154,HE
35,17538,0.0,3607.0,222.0,127.0,0.92578125,0.9784623980522156,HE
36,13127,1690.0,893.0,123.0,140.0,0.95703125,0.9774951338768004,HE
37,87914,1502.0,1475.0,439.0,306.0,0.9765625,0.976788341999054,HE
38,11246,1539.0,2334.0,113.0,147.0,0.94921875,0.9766215682029724,HE
39,2379,3167.0,3481.0,60.0,59.0,0.94140625,0.975538969039917,HE
40,22608,0.0,1426.0,165.0,198.0,0.921875,0.9755340814590454,HE
41,21067,3591.0,712.0,154.0,199.0,0.94140625,0.9751616716384888,HE
42,7729,3663.0,1162.0,82.0,131.0,0.9375,0.9751021265983582,HE
43,9467,960.0,2462.0,147.0,92.0,0.94921875,0.974444568157196,HE
44,29076,0.0,1427.0,190.0,272.0,0.9375,0.9738548994064332,HE
45,43802,1591.0,0.0,490.0,154.0,0.94921875,0.9722835421562196,HE
46,22194,0.0,2784.0,91.0,379.0,0.92578125,0.9708677530288696,HE
47,2558,3018.0,3625.0,73.0,46.0,0.9140625,0.9703845977783204,HE
48,12578,2462.0,2683.0,132.0,154.0,0.94140625,0.9697705507278442,HE
49,8393,0.0,964.0,139.0,103.0,0.94140625,0.9696898460388184,HE
50,12649,0.0,2035.0,109.0,192.0,0.93359375,0.9693266153335572,HE
51,33780,2140.0,1246.0,317.0,185.0,0.94140625,0.9686771631240844,HE
52,5718,30.0,1988.0,71.0,121.0,0.92578125,0.9680192470550536,HE
53,25445,3186.0,1308.0,188.0,218.0,0.91796875,0.9673068523406982,HE
55,11784,345.0,2238.0,152.0,97.0,0.953125,0.9648274779319764,HE
56,15769,969.0,1894.0,158.0,136.0,0.9453125,0.9646678566932678,HE
