id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,120,372.0,411.0,10.0,12.0,0.88671875,0.9916666746139526,ST
2,2724,0.0,397.0,73.0,66.0,0.9765625,0.9828654527664183,ST
3,79,153.0,8.0,9.0,10.0,0.87890625,0.9753086566925048,ST
4,80,243.0,52.0,10.0,9.0,0.90625,0.975000023841858,ST
5,68,259.0,129.0,9.0,9.0,0.8359375,0.9710144996643066,ST
6,165,82.0,44.0,15.0,14.0,0.875,0.970059871673584,ST
7,382,498.0,0.0,13.0,34.0,0.8828125,0.9692307710647584,ST
8,221,175.0,23.0,19.0,15.0,0.9296875,0.9688888788223268,ST
9,907,0.0,463.0,26.0,48.0,0.94140625,0.9674620628356934,ST
10,263,498.0,12.0,13.0,22.0,0.92578125,0.966417908668518,ST
11,142,502.0,281.0,9.0,20.0,0.8984375,0.9655172228813172,ST
12,170,66.0,99.0,12.0,15.0,0.8984375,0.9655172228813172,ST
13,199,212.0,7.0,16.0,15.0,0.9140625,0.9653465151786804,ST
14,267,359.0,0.0,13.0,21.0,0.9140625,0.9633699655532836,ST
15,107,422.0,385.0,9.0,13.0,0.87109375,0.963302731513977,ST
16,158,163.0,202.0,12.0,14.0,0.90625,0.962499976158142,ST
17,206,498.0,105.0,13.0,22.0,0.94921875,0.9615384340286256,ST
18,562,272.0,50.0,29.0,25.0,0.9453125,0.9614710807800292,ST
19,250,287.0,105.0,17.0,18.0,0.9140625,0.9604743123054504,ST
20,410,460.0,419.0,22.0,23.0,0.88671875,0.957446813583374,ST
21,205,391.0,483.0,14.0,16.0,0.8828125,0.957345962524414,ST
22,68,325.0,70.0,9.0,9.0,0.875,0.9571428298950196,ST
23,316,492.0,413.0,19.0,20.0,0.93359375,0.9567901492118835,ST
24,728,489.0,160.0,22.0,47.0,0.91015625,0.9557640552520752,ST
25,529,240.0,97.0,20.0,32.0,0.89453125,0.955719530582428,ST
26,907,0.0,6.0,13.0,83.0,0.92578125,0.9547901153564452,ST
27,260,408.0,0.0,27.0,13.0,0.83984375,0.954716980457306,ST
28,108,404.0,140.0,10.0,11.0,0.890625,0.9541284441947936,ST
29,972,464.0,0.0,47.0,33.0,0.76953125,0.9537688493728638,ST
30,230,137.0,320.0,13.0,20.0,0.84765625,0.9529914259910583,ST
31,101,181.0,65.0,12.0,10.0,0.88671875,0.9523809552192688,ST
32,303,414.0,255.0,19.0,19.0,0.90234375,0.9517685174942015,ST
33,298,0.0,279.0,14.0,34.0,0.87890625,0.9509803652763368,ST
34,60,134.0,174.0,8.0,8.0,0.87890625,0.9508196711540222,ST
35,347,495.0,434.0,16.0,27.0,0.890625,0.9497206807136536,ST
36,594,381.0,363.0,28.0,27.0,0.9296875,0.9494290351867676,ST
37,414,249.0,216.0,20.0,26.0,0.859375,0.948235273361206,ST
38,260,254.0,276.0,16.0,23.0,0.87890625,0.9477611780166626,ST
39,112,178.0,259.0,11.0,12.0,0.84765625,0.9473684430122375,ST
40,781,0.0,336.0,20.0,44.0,0.828125,0.945068657398224,ST
41,178,354.0,246.0,14.0,16.0,0.84765625,0.9450549483299256,ST
42,349,96.0,370.0,22.0,18.0,0.88671875,0.9444444179534912,ST
43,263,72.0,400.0,20.0,15.0,0.86328125,0.9442379474639891,ST
44,187,68.0,257.0,13.0,18.0,0.859375,0.9430052042007446,ST
45,261,137.0,211.0,15.0,21.0,0.87109375,0.9427480697631836,ST
46,119,154.0,155.0,10.0,14.0,0.8828125,0.9426229596138,ST
47,847,34.0,430.0,39.0,33.0,0.89453125,0.9425947070121764,ST
48,197,107.0,90.0,14.0,16.0,0.8671875,0.9408866763114928,ST
49,894,94.0,370.0,25.0,41.0,0.8515625,0.9405405521392822,ST
50,144,433.0,397.0,13.0,12.0,0.85546875,0.9395973086357116,ST
51,583,123.0,398.0,27.0,28.0,0.89453125,0.9387417435646056,ST
52,235,255.0,182.0,15.0,18.0,0.85546875,0.938524603843689,ST
53,189,490.0,252.0,14.0,17.0,0.89453125,0.938144326210022,ST
54,170,342.0,196.0,12.0,15.0,0.8203125,0.9378530979156494,ST
55,410,257.0,7.0,21.0,32.0,0.86328125,0.937062919139862,ST
56,258,368.0,347.0,16.0,21.0,0.85546875,0.9368029832839966,ST
57,481,408.0,0.0,43.0,13.0,0.87890625,0.9356136918067932,ST
58,268,221.0,220.0,20.0,18.0,0.80859375,0.935251772403717,ST
59,248,324.0,321.0,14.0,20.0,0.7109375,0.9348658919334412,ST
60,1855,0.0,0.0,34.0,101.0,0.90625,0.9346917271614076,ST
61,309,328.0,272.0,17.0,24.0,0.90625,0.934374988079071,ST
62,671,107.0,90.0,29.0,33.0,0.890625,0.9335260391235352,ST
63,409,184.0,204.0,23.0,29.0,0.89453125,0.9331742525100708,ST
64,113,372.0,455.0,10.0,11.0,0.84375,0.9327731132507324,ST
65,156,308.0,158.0,15.0,12.0,0.90625,0.9325153231620787,ST
66,369,294.0,257.0,19.0,25.0,0.875,0.9315789341926576,ST
67,299,300.0,226.0,17.0,25.0,0.875,0.9313725233078004,ST
68,13164,0.0,435.0,218.0,76.0,0.95703125,0.9313188791275024,ST
