id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,939,478.0,0.0,33.0,36.0,0.94140625,0.9768664836883544,ST
2,104,113.0,202.0,10.0,12.0,0.86328125,0.9711538553237916,ST
3,386,324.0,304.0,20.0,25.0,0.91796875,0.964735507965088,ST
4,189,480.0,461.0,14.0,15.0,0.89453125,0.9589743614196776,ST
5,89,453.0,199.0,8.0,12.0,0.8515625,0.9560439586639404,ST
6,199,443.0,425.0,17.0,15.0,0.8984375,0.9556650519371032,ST
7,481,270.0,492.0,29.0,19.0,0.90234375,0.9552845358848572,ST
8,292,424.0,462.0,17.0,21.0,0.83203125,0.946308732032776,ST
9,79,406.0,324.0,11.0,7.0,0.84765625,0.9390243887901306,ST
10,3278,180.0,280.0,63.0,69.0,0.94921875,0.93803733587265,ST
11,533,191.0,117.0,25.0,28.0,0.859375,0.93309223651886,ST
12,257,296.0,276.0,18.0,16.0,0.83984375,0.932584285736084,ST
13,385,0.0,160.0,13.0,38.0,0.7578125,0.9319899082183838,ST
14,1993,254.0,364.0,41.0,68.0,0.890625,0.9312681555747986,ST
15,274,346.0,500.0,30.0,11.0,0.80859375,0.9307958483695984,ST
16,242,392.0,429.0,15.0,20.0,0.8671875,0.9279999732971193,ST
17,785,95.0,0.0,25.0,38.0,0.85546875,0.9249692559242249,ST
18,65921,239.0,0.0,272.0,355.0,0.9765625,0.9236130118370056,ST
19,126040,0.0,0.0,282.0,511.0,0.984375,0.9234483242034912,ST
21,1115,965.0,1648.0,35.0,44.0,0.9296875,0.9735682606697084,HE
25,1669,1249.0,1820.0,42.0,54.0,0.91015625,0.9639905691146852,HE
27,1195,883.0,1482.0,33.0,47.0,0.89453125,0.9622021317481996,HE
37,929,1279.0,973.0,41.0,28.0,0.8828125,0.9456067085266112,HE
42,6370,1246.0,1817.0,146.0,57.0,0.90625,0.9434106349945068,HE
44,2887,1041.0,1358.0,58.0,65.0,0.88671875,0.9413549304008484,HE
47,4610,1191.0,1781.0,62.0,93.0,0.796875,0.9370293021202089,HE
52,3511875,0.0,0.0,1872.0,1874.0,0.9921875,0.9303674101829528,HE
