id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,91,501.0,477.0,10.0,9.0,0.890625,0.9890109896659852,ST
2,290,409.0,288.0,19.0,18.0,0.875,0.976190447807312,ST
3,109,219.0,449.0,15.0,9.0,0.87890625,0.9729729890823364,ST
4,140,418.0,478.0,12.0,13.0,0.89453125,0.9722222089767456,ST
5,204,283.0,429.0,15.0,16.0,0.88671875,0.9663461446762084,ST
6,202,485.0,285.0,14.0,17.0,0.90234375,0.9660193920135498,ST
7,1709,0.0,465.0,47.0,46.0,0.91015625,0.9655370712280272,ST
8,3330,429.0,0.0,82.0,63.0,0.95703125,0.9653743505477904,ST
9,85,280.0,283.0,10.0,9.0,0.88671875,0.9647058844566344,ST
10,223,464.0,425.0,15.0,18.0,0.90234375,0.964601755142212,ST
11,313,287.0,478.0,21.0,19.0,0.91796875,0.962499976158142,ST
12,104,362.0,406.0,10.0,11.0,0.87890625,0.961904764175415,ST
13,223,263.0,413.0,15.0,19.0,0.9140625,0.9601770043373108,ST
14,170,46.0,0.0,17.0,11.0,0.91796875,0.959770143032074,ST
15,3720,429.0,0.0,82.0,94.0,0.921875,0.9586297869682312,ST
16,188,445.0,457.0,14.0,16.0,0.875,0.9585492014884948,ST
17,678,348.0,352.0,29.0,28.0,0.921875,0.9580925107002258,ST
18,138,200.0,338.0,13.0,11.0,0.8671875,0.9571428298950196,ST
19,360,400.0,413.0,22.0,20.0,0.87890625,0.9564032554626464,ST
20,179,471.0,255.0,14.0,14.0,0.89453125,0.9562841653823853,ST
21,112,391.0,473.0,10.0,13.0,0.85546875,0.9557521939277648,ST
22,274,291.0,479.0,18.0,20.0,0.87109375,0.9542253613471984,ST
23,62,241.0,472.0,6.0,11.0,0.8046875,0.9523809552192688,ST
24,183,227.0,334.0,14.0,15.0,0.8515625,0.9521276354789734,ST
25,140,279.0,367.0,12.0,13.0,0.84375,0.9507042169570924,ST
26,419,371.0,269.0,24.0,23.0,0.91796875,0.9489558935165404,ST
27,153,470.0,171.0,11.0,16.0,0.84375,0.9487179517745972,ST
28,6109,0.0,448.0,110.0,63.0,0.93359375,0.948275864124298,ST
29,133,400.0,500.0,12.0,11.0,0.84375,0.9481481313705444,ST
30,150,60.0,333.0,13.0,14.0,0.796875,0.948051929473877,ST
31,543,425.0,300.0,25.0,28.0,0.91796875,0.9479353427886964,ST
32,184,109.0,124.0,16.0,13.0,0.84375,0.9473684430122375,ST
33,254,75.0,151.0,26.0,11.0,0.8203125,0.946360170841217,ST
34,180,241.0,489.0,9.0,22.0,0.87890625,0.945945918560028,ST
35,192,287.0,328.0,14.0,15.0,0.859375,0.9444444179534912,ST
36,211,320.0,394.0,17.0,14.0,0.83984375,0.9439252614974976,ST
37,156,259.0,16.0,12.0,13.0,0.828125,0.9430379867553712,ST
38,101,350.0,495.0,10.0,10.0,0.875,0.942307710647583,ST
39,233,221.0,1.0,18.0,17.0,0.87109375,0.942148745059967,ST
40,199,406.0,419.0,15.0,14.0,0.90625,0.9408866763114928,ST
41,736,318.0,287.0,32.0,27.0,0.90625,0.9407894611358644,ST
42,270,171.0,361.0,15.0,21.0,0.83984375,0.939068078994751,ST
43,983,340.0,350.0,37.0,32.0,0.8984375,0.9387956857681274,ST
44,125,363.0,218.0,11.0,13.0,0.8515625,0.9384615421295166,ST
45,142,129.0,352.0,14.0,12.0,0.86328125,0.9379310607910156,ST
46,496,395.0,170.0,30.0,27.0,0.87890625,0.937131643295288,ST
47,270,262.0,458.0,16.0,20.0,0.828125,0.9363957643508912,ST
48,345,278.0,365.0,25.0,19.0,0.8984375,0.9357541799545288,ST
49,115,412.0,239.0,13.0,10.0,0.74609375,0.93388432264328,ST
50,259,151.0,380.0,15.0,25.0,0.8671875,0.9335793256759644,ST
51,479,491.0,477.0,20.0,34.0,0.86328125,0.9330628514289856,ST
52,709,194.0,460.0,21.0,44.0,0.8671875,0.93070650100708,ST
53,500,182.0,375.0,26.0,23.0,0.83984375,0.9306358098983764,ST
54,2277,399.0,367.0,62.0,52.0,0.90234375,0.9302915334701538,ST
55,264,0.0,42.0,12.0,27.0,0.80859375,0.9301470518112184,ST
56,110,90.0,91.0,11.0,11.0,0.87890625,0.9292035102844238,ST
57,1274,187.0,460.0,37.0,51.0,0.85546875,0.9290030002593994,ST
58,1063,408.0,287.0,42.0,41.0,0.92578125,0.9266968369483948,ST
59,1522,318.0,266.0,53.0,48.0,0.8671875,0.9254580140113832,ST
60,349,223.0,322.0,17.0,26.0,0.87109375,0.9243243336677552,ST
61,64,132.0,26.0,7.0,8.0,0.76171875,0.9242424368858336,ST
62,217,444.0,403.0,17.0,17.0,0.84375,0.923766791820526,ST
63,1070,155.0,427.0,30.0,47.0,0.8671875,0.9224599003791808,ST
64,343,25.0,85.0,27.0,20.0,0.875,0.9213483333587646,ST
65,168,137.0,383.0,12.0,16.0,0.8203125,0.920903980731964,ST
66,6760,1740.0,404.0,132.0,63.0,0.96484375,0.9824124574661256,HE
67,2213,1337.0,1639.0,60.0,56.0,0.921875,0.9706536531448364,HE
68,853,1338.0,1342.0,32.0,35.0,0.90234375,0.9699769020080566,HE
69,4718,1149.0,1830.0,149.0,44.0,0.9140625,0.9585492014884948,HE
70,1482,5.0,877.0,39.0,61.0,0.86328125,0.9579500555992126,HE
71,4983,1353.0,218.0,87.0,90.0,0.921875,0.955464005470276,HE
