id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,55,261.0,159.0,7.0,7.0,0.86328125,1.0,ST
2,11869,32.0,378.0,130.0,128.0,0.98828125,0.986849844455719,ST
3,376,225.0,467.0,18.0,24.0,0.92578125,0.9790025949478148,ST
4,122,410.0,9.0,12.0,11.0,0.875,0.9756097793579102,ST
5,339,358.0,0.0,24.0,16.0,0.94921875,0.9710144996643066,ST
6,254,238.0,103.0,15.0,19.0,0.859375,0.9689922332763672,ST
7,509,0.0,282.0,21.0,28.0,0.90625,0.9673076868057252,ST
8,210,184.0,498.0,18.0,13.0,0.89453125,0.9622641801834106,ST
9,434,0.0,212.0,21.0,26.0,0.91015625,0.9616252779960632,ST
10,77,347.0,479.0,8.0,10.0,0.83203125,0.9610389471054076,ST
11,149,389.0,361.0,10.0,16.0,0.859375,0.9610389471054076,ST
12,198,200.0,479.0,14.0,16.0,0.875,0.9597989916801452,ST
13,337,46.0,496.0,24.0,15.0,0.90234375,0.9590643048286438,ST
14,265,126.0,178.0,18.0,17.0,0.89453125,0.9589552283287048,ST
15,144,366.0,291.0,11.0,15.0,0.83984375,0.9589040875434875,ST
16,214,265.0,308.0,16.0,15.0,0.859375,0.9589040875434875,ST
17,338,444.0,330.0,19.0,21.0,0.89453125,0.95652174949646,ST
18,225,198.0,201.0,16.0,17.0,0.87890625,0.9563318490982056,ST
19,89,285.0,289.0,9.0,12.0,0.80078125,0.9560439586639404,ST
20,111,247.0,433.0,11.0,10.0,0.8203125,0.9553571343421936,ST
21,438,361.0,49.0,24.0,21.0,0.88671875,0.9550561904907228,ST
22,110,281.0,388.0,11.0,12.0,0.85546875,0.954954981803894,ST
23,303,311.0,71.0,20.0,20.0,0.86328125,0.954692542552948,ST
24,194,223.0,304.0,12.0,19.0,0.76171875,0.9545454382896424,ST
25,387,231.0,156.0,20.0,22.0,0.91015625,0.9522613286972046,ST
26,264,314.0,148.0,15.0,21.0,0.8671875,0.9522058963775636,ST
27,100,109.0,177.0,12.0,9.0,0.8046875,0.9519230723381042,ST
28,140,320.0,500.0,13.0,11.0,0.8671875,0.9507042169570924,ST
29,151,491.0,309.0,14.0,13.0,0.90234375,0.9490445852279664,ST
30,263,286.0,413.0,17.0,18.0,0.8984375,0.9487179517745972,ST
31,360,467.0,173.0,28.0,16.0,0.8984375,0.9485095143318176,ST
32,454,185.0,137.0,22.0,25.0,0.89453125,0.9484978318214417,ST
