id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1929,460.0,275.0,51.0,55.0,0.984375,0.9865979552268982,ST
2,276,495.0,100.0,16.0,29.0,0.9609375,0.9856630563735962,ST
3,524,140.0,20.0,23.0,29.0,0.94921875,0.9772727489471436,ST
4,6926,453.0,11.0,58.0,185.0,0.98046875,0.969658136367798,ST
5,324,494.0,359.0,17.0,34.0,0.85546875,0.9694189429283142,ST
6,279,194.0,256.0,19.0,28.0,0.9375,0.9680851101875304,ST
7,304,134.0,256.0,26.0,13.0,0.92578125,0.9675324559211732,ST
8,3539,453.0,89.0,58.0,108.0,0.96875,0.965833306312561,ST
9,822,210.0,94.0,45.0,33.0,0.94921875,0.9642431735992432,ST
10,1507,462.0,334.0,46.0,43.0,0.9609375,0.962938904762268,ST
11,1106,230.0,285.0,35.0,40.0,0.94921875,0.962897539138794,ST
12,2196,452.0,11.0,48.0,59.0,0.9609375,0.9602856040000916,ST
13,192,220.0,295.0,10.0,21.0,0.875,0.9589743614196776,ST
14,251,232.0,499.0,22.0,12.0,0.87109375,0.95703125,ST
15,6625,131.0,256.0,89.0,132.0,0.94140625,0.9565795063972472,ST
16,1380,452.0,0.0,59.0,55.0,0.93359375,0.9547383189201356,ST
17,214,384.0,102.0,12.0,20.0,0.89453125,0.9543378949165344,ST
18,533,308.0,236.0,30.0,36.0,0.94140625,0.9537037014961244,ST
19,1048,475.0,0.0,36.0,56.0,0.94140625,0.9518072009086608,ST
20,221,146.0,92.0,21.0,15.0,0.8984375,0.951111137866974,ST
21,59,499.0,325.0,7.0,10.0,0.86328125,0.949999988079071,ST
22,779,220.0,256.0,49.0,29.0,0.93359375,0.9498746991157532,ST
23,1286,277.0,139.0,37.0,45.0,0.92578125,0.9496567249298096,ST
24,94,238.0,32.0,10.0,10.0,0.91796875,0.9489796161651612,ST
25,247,0.0,483.0,11.0,28.0,0.83984375,0.948616623878479,ST
26,10255,0.0,0.0,66.0,229.0,0.93359375,0.9484251737594604,ST
27,3397,452.0,12.0,59.0,96.0,0.93359375,0.9476993680000304,ST
28,198,267.0,344.0,15.0,17.0,0.8359375,0.946601927280426,ST
29,271,0.0,483.0,16.0,28.0,0.8828125,0.9464285969734192,ST
30,1646,301.0,266.0,55.0,48.0,0.94140625,0.946090042591095,ST
31,8695,0.0,0.0,66.0,159.0,0.90234375,0.9435483813285828,ST
32,328,65.0,364.0,13.0,29.0,0.7734375,0.9408283829689026,ST
33,2539,99.0,53.0,52.0,68.0,0.94140625,0.9401676654815674,ST
34,253,279.0,128.0,21.0,16.0,0.80859375,0.9351145029067992,ST
35,1045,34.0,320.0,45.0,71.0,0.87109375,0.9323447346687316,ST
36,258,343.0,285.0,14.0,21.0,0.8671875,0.932330846786499,ST
37,197,239.0,326.0,12.0,20.0,0.796875,0.9320388436317444,ST
38,87,70.0,426.0,8.0,16.0,0.76171875,0.931818187236786,ST
39,549,106.0,467.0,21.0,44.0,0.84375,0.9313380122184752,ST
40,5363,313.0,127.0,79.0,133.0,0.92578125,0.929072916507721,ST
41,229,308.0,419.0,16.0,18.0,0.70703125,0.9279661178588868,ST
42,247,494.0,491.0,17.0,20.0,0.734375,0.9263566136360168,ST
43,91,323.0,492.0,11.0,12.0,0.78515625,0.924731194972992,ST
44,794,492.0,53.0,19.0,55.0,0.86328125,0.9239130616188048,ST
45,234,221.0,296.0,16.0,23.0,0.75390625,0.922764241695404,ST
46,569,367.0,494.0,43.0,17.0,0.8515625,0.9217687249183656,ST
47,3403,267.0,195.0,57.0,91.0,0.90234375,0.9207504987716676,ST
48,3719,2222.0,359.0,67.0,69.0,0.96875,0.9922272562980652,HE
49,14941,3120.0,0.0,236.0,86.0,0.96875,0.9886220097541808,HE
50,82812,2600.0,1000.0,326.0,352.0,0.984375,0.9875571727752686,HE
51,38793,2483.0,0.0,342.0,183.0,0.97265625,0.9868663549423218,HE
52,24168,1044.0,0.0,257.0,118.0,0.96484375,0.9859901666641236,HE
54,5810,2914.0,529.0,85.0,88.0,0.94921875,0.985306680202484,HE
55,27900,3505.0,1482.0,194.0,196.0,0.97265625,0.9846640825271606,HE
56,2246,3129.0,357.0,55.0,52.0,0.94921875,0.9845474362373352,HE
58,50092,516.0,2899.0,227.0,276.0,0.98046875,0.98430597782135,HE
59,163925,2689.0,3149.0,470.0,463.0,0.984375,0.9836532473564148,HE
60,52145,1768.0,3360.0,309.0,234.0,0.9765625,0.9835841059684752,HE
61,91146,3024.0,900.0,350.0,364.0,0.98046875,0.9834174513816832,HE
62,20735,741.0,2896.0,183.0,152.0,0.96875,0.9834105968475342,HE
63,80006,533.0,2587.0,342.0,328.0,0.98046875,0.9831928610801696,HE
64,87319,2331.0,3297.0,360.0,358.0,0.9765625,0.983008861541748,HE
65,24673,1351.0,0.0,353.0,133.0,0.95703125,0.9829575419425964,HE
66,44971,2612.0,1482.0,270.0,250.0,0.96875,0.98272442817688,HE
67,56882,2968.0,1461.0,326.0,287.0,0.9765625,0.9826985597610474,HE
68,114082,2583.0,1715.0,388.0,445.0,0.98046875,0.9825520515441896,HE
69,48096,2074.0,3449.0,278.0,253.0,0.9765625,0.9823220372200012,HE
70,16296,0.0,1589.0,139.0,165.0,0.9609375,0.9821667671203612,HE
71,41179,901.0,3078.0,215.0,262.0,0.97265625,0.9816632866859436,HE
72,174441,1510.0,1146.0,547.0,428.0,0.98046875,0.9816040396690368,HE
73,35375,274.0,2895.0,231.0,224.0,0.97265625,0.9815618991851808,HE
74,54137,3390.0,3532.0,309.0,241.0,0.97265625,0.9815001487731934,HE
75,56858,3272.0,2829.0,274.0,299.0,0.98046875,0.9814953804016112,HE
76,96550,1173.0,991.0,403.0,336.0,0.9765625,0.981419563293457,HE
77,105702,1236.0,2058.0,391.0,363.0,0.984375,0.981358766555786,HE
78,63739,581.0,3157.0,348.0,284.0,0.98046875,0.981225311756134,HE
79,64859,278.0,3317.0,270.0,333.0,0.9765625,0.9808582663536072,HE
80,61669,3163.0,3091.0,332.0,268.0,0.9765625,0.9807278513908386,HE
81,80682,836.0,1022.0,326.0,332.0,0.9765625,0.9807264804840088,HE
82,73988,2255.0,1170.0,377.0,307.0,0.9765625,0.980634868144989,HE
83,53953,2491.0,2987.0,293.0,270.0,0.9765625,0.9806245565414428,HE
84,68415,3287.0,694.0,356.0,328.0,0.9765625,0.9806175231933594,HE
85,15673,3568.0,2966.0,131.0,138.0,0.953125,0.980419397354126,HE
86,51549,1194.0,2926.0,237.0,323.0,0.97265625,0.9802539348602296,HE
87,77532,2007.0,1018.0,292.0,388.0,0.9765625,0.9801187515258788,HE
88,66023,1012.0,2667.0,364.0,262.0,0.97265625,0.979656994342804,HE
89,19778,2487.0,3663.0,240.0,116.0,0.93359375,0.9795284867286682,HE
90,78827,911.0,1956.0,325.0,345.0,0.9765625,0.9794598817825316,HE
91,78977,137.0,3075.0,384.0,308.0,0.98046875,0.9793136119842528,HE
92,69047,1658.0,3049.0,358.0,263.0,0.97265625,0.9791839718818665,HE
93,166398,3236.0,62.0,458.0,526.0,0.984375,0.9790813326835632,HE
94,20264,303.0,2226.0,171.0,178.0,0.97265625,0.9790680408477784,HE
95,17518,3528.0,2792.0,171.0,142.0,0.95703125,0.979046642780304,HE
96,11779,2135.0,1785.0,153.0,117.0,0.953125,0.9789022207260132,HE
97,48698,2877.0,219.0,233.0,347.0,0.96875,0.9784895777702332,HE
98,26190,1122.0,3174.0,171.0,214.0,0.96875,0.9783897995948792,HE
99,74914,1650.0,2089.0,289.0,338.0,0.9765625,0.978226125240326,HE
100,22292,1789.0,2878.0,249.0,140.0,0.96484375,0.9782193899154664,HE
101,39229,576.0,3363.0,267.0,204.0,0.97265625,0.9780460596084596,HE
102,81926,1056.0,1577.0,381.0,313.0,0.9765625,0.9780194759368896,HE
103,41775,2006.0,2973.0,246.0,265.0,0.97265625,0.9779954552650452,HE
104,63038,805.0,1682.0,324.0,279.0,0.9765625,0.9779314994812012,HE
105,45211,1004.0,118.0,198.0,334.0,0.97265625,0.9778575301170348,HE
106,35748,3471.0,1260.0,209.0,220.0,0.96875,0.9778171181678772,HE
107,91935,3371.0,2041.0,328.0,400.0,0.9765625,0.9777426719665528,HE
109,23464,1405.0,1771.0,204.0,200.0,0.96484375,0.9774423241615297,HE
110,40205,3073.0,2206.0,247.0,278.0,0.97265625,0.9772794246673584,HE
111,32158,455.0,681.0,232.0,185.0,0.96875,0.9772510528564452,HE
112,29672,1370.0,2915.0,200.0,253.0,0.96484375,0.9771432280540466,HE
113,82604,3363.0,2455.0,305.0,371.0,0.96875,0.977019727230072,HE
114,64132,0.0,2376.0,311.0,346.0,0.96875,0.9769485592842102,HE
115,69921,583.0,1986.0,329.0,324.0,0.96484375,0.9769434332847596,HE
116,44723,2983.0,1813.0,203.0,331.0,0.97265625,0.9769050478935242,HE
117,46624,3498.0,3271.0,201.0,279.0,0.96484375,0.9764025211334229,HE
118,57648,216.0,1936.0,297.0,281.0,0.97265625,0.9761762022972108,HE
119,36376,2734.0,133.0,203.0,300.0,0.96484375,0.9759886860847472,HE
120,40342,1121.0,1892.0,333.0,165.0,0.96875,0.9758062362670898,HE
121,61834,1527.0,1602.0,376.0,262.0,0.97265625,0.9757730960845948,HE
122,50694,1303.0,3314.0,196.0,425.0,0.96484375,0.9756368398666382,HE
123,105574,997.0,2235.0,359.0,432.0,0.9765625,0.9756181836128236,HE
124,17486,3058.0,1295.0,165.0,176.0,0.953125,0.9753686189651488,HE
125,6494,3262.0,1582.0,120.0,80.0,0.94921875,0.9753386974334716,HE
126,22281,0.0,3090.0,115.0,241.0,0.94921875,0.9750831127166748,HE
127,41015,949.0,2820.0,229.0,310.0,0.96484375,0.9750024080276488,HE
128,154591,695.0,394.0,389.0,536.0,0.9609375,0.974949061870575,HE
129,38978,35.0,2842.0,214.0,307.0,0.96875,0.9749031066894532,HE
130,30802,636.0,1551.0,238.0,185.0,0.96875,0.9745035171508788,HE
131,24302,1387.0,2732.0,204.0,172.0,0.95703125,0.9743340015411376,HE
132,41724,1533.0,861.0,240.0,287.0,0.96875,0.9742534160614014,HE
133,39643,971.0,784.0,233.0,250.0,0.96484375,0.973886013031006,HE
134,88112,1975.0,6.0,349.0,325.0,0.9765625,0.9737735390663148,HE
135,111789,2704.0,2018.0,399.0,452.0,0.9765625,0.9736286997795104,HE
136,18187,3238.0,1314.0,143.0,183.0,0.95703125,0.9735757112503052,HE
137,39815,2857.0,1293.0,222.0,332.0,0.96484375,0.9735050201416016,HE
138,60378,1045.0,1233.0,314.0,320.0,0.96875,0.9734339714050292,HE
