id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,3584,162.0,101.0,72.0,69.0,0.96875,0.9619802832603456,ST
2,4016,432.0,0.0,79.0,63.0,0.93359375,0.9602245092391968,ST
3,74,45.0,430.0,10.0,9.0,0.80078125,0.9594594836235046,ST
4,524,105.0,0.0,41.0,19.0,0.921875,0.957169473171234,ST
5,107,94.0,217.0,8.0,14.0,0.890625,0.9537037014961244,ST
6,103,27.0,208.0,8.0,15.0,0.85546875,0.9528301954269408,ST
7,1418,0.0,0.0,66.0,44.0,0.90625,0.9495856165885924,ST
8,325,495.0,123.0,16.0,25.0,0.859375,0.9454545378684998,ST
9,82382,132.0,251.0,379.0,260.0,0.98828125,0.9440097808837892,ST
10,547,21.0,479.0,26.0,32.0,0.88671875,0.9408602118492126,ST
11,597,12.0,480.0,34.0,31.0,0.859375,0.9386106729507446,ST
12,15499,125.0,101.0,153.0,179.0,0.97265625,0.9381785988807678,ST
13,4060,59.0,311.0,66.0,109.0,0.94921875,0.9355300664901732,ST
14,2734,448.0,455.0,63.0,56.0,0.90234375,0.9344436526298524,ST
15,336,223.0,87.0,20.0,20.0,0.80078125,0.9304347634315492,ST
16,2863,219.0,176.0,59.0,70.0,0.93359375,0.9277591705322266,ST
17,35963,203.0,0.0,308.0,189.0,0.98046875,0.9262884855270386,ST
18,312,203.0,0.0,30.0,13.0,0.859375,0.9212121367454528,ST
19,12340,505.0,0.0,171.0,90.0,0.96875,0.9898370504379272,HE
20,2959,683.0,3205.0,61.0,60.0,0.96875,0.9875797033309937,HE
21,20728,0.0,2522.0,129.0,227.0,0.97265625,0.9872415661811828,HE
22,6872,2096.0,728.0,94.0,92.0,0.94921875,0.9871368408203124,HE
23,8965,48.0,2015.0,106.0,106.0,0.96875,0.9864909648895264,HE
25,7569,682.0,3434.0,98.0,95.0,0.96484375,0.9859469532966614,HE
26,6344,1489.0,242.0,89.0,89.0,0.9453125,0.9859198927879332,HE
27,12118,0.0,321.0,78.0,189.0,0.95703125,0.985737681388855,HE
28,18039,0.0,1081.0,112.0,206.0,0.9609375,0.9853644967079164,HE
29,5585,2467.0,1196.0,87.0,82.0,0.953125,0.9841805696487428,HE
30,22495,0.0,1517.0,96.0,333.0,0.9609375,0.9837344884872437,HE
31,55869,3450.0,1552.0,249.0,339.0,0.98046875,0.9835826754570008,HE
32,8303,197.0,3081.0,102.0,102.0,0.9609375,0.9835085868835448,HE
33,6209,546.0,366.0,88.0,87.0,0.9609375,0.9833945631980896,HE
36,16060,333.0,2594.0,139.0,147.0,0.96875,0.9822784662246704,HE
37,8316,1948.0,546.0,98.0,105.0,0.94921875,0.9822492003440856,HE
38,44445,78.0,0.0,381.0,238.0,0.97265625,0.9820305705070496,HE
39,7244,1061.0,0.0,96.0,86.0,0.9375,0.9818156957626344,HE
40,18003,51.0,2402.0,152.0,148.0,0.97265625,0.9815110564231871,HE
41,3833,1915.0,2088.0,73.0,67.0,0.94140625,0.9813953638076782,HE
43,72061,285.0,880.0,345.0,381.0,0.9765625,0.980792999267578,HE
44,5640,3093.0,1421.0,85.0,83.0,0.97265625,0.980701744556427,HE
45,23882,2715.0,1495.0,199.0,168.0,0.96484375,0.9795241355895996,HE
46,9148,947.0,3693.0,132.0,86.0,0.94921875,0.9794283509254456,HE
49,6047,194.0,629.0,86.0,86.0,0.95703125,0.9789146780967712,HE
50,38412,0.0,697.0,260.0,215.0,0.97265625,0.9788212180137634,HE
51,91006,3013.0,1429.0,356.0,357.0,0.98046875,0.9787557721138,HE
54,14940,1435.0,1298.0,163.0,147.0,0.97265625,0.9779834747314452,HE
55,3999,813.0,3475.0,71.0,70.0,0.96484375,0.977530837059021,HE
56,27340,2460.0,1229.0,187.0,238.0,0.97265625,0.9768030047416688,HE
60,35610,3315.0,1432.0,260.0,207.0,0.96875,0.975867509841919,HE
62,43288,438.0,623.0,320.0,241.0,0.9765625,0.9754128456115724,HE
63,6467,398.0,2847.0,101.0,87.0,0.93359375,0.9752482771873474,HE
64,11155,1361.0,740.0,121.0,125.0,0.9296875,0.975223422050476,HE
66,8464,833.0,2433.0,81.0,129.0,0.953125,0.9747633934020996,HE
67,6800,379.0,3527.0,94.0,88.0,0.96875,0.9746376872062684,HE
69,15855,1835.0,1365.0,111.0,189.0,0.96484375,0.9740955233573914,HE
70,39558,312.0,3546.0,269.0,200.0,0.97265625,0.9740800857543944,HE
72,5062,1144.0,2441.0,78.0,84.0,0.94921875,0.9736688137054444,HE
74,34485,0.0,2841.0,154.0,268.0,0.9453125,0.9732285737991332,HE
77,17480,2014.0,1797.0,171.0,209.0,0.96484375,0.9727852940559388,HE
80,21953,1501.0,1059.0,202.0,148.0,0.96484375,0.9723731875419616,HE
81,7051,336.0,3249.0,94.0,95.0,0.953125,0.9721327424049376,HE
82,5173,2681.0,1267.0,81.0,80.0,0.96484375,0.9719197750091552,HE
83,22481,412.0,479.0,177.0,251.0,0.95703125,0.9718544483184814,HE
84,58729,2677.0,1195.0,388.0,253.0,0.97265625,0.9716903567314148,HE
85,38390,0.0,2220.0,237.0,334.0,0.9609375,0.9711264371871948,HE
86,37921,2129.0,903.0,316.0,273.0,0.9609375,0.970767080783844,HE
88,13646,1919.0,1573.0,134.0,146.0,0.95703125,0.9706243276596068,HE
89,50179,700.0,322.0,448.0,200.0,0.96484375,0.9702984094619752,HE
90,20974,913.0,2732.0,146.0,272.0,0.94921875,0.9698634147644044,HE
92,13796,1268.0,1327.0,126.0,139.0,0.94140625,0.9691494703292848,HE
93,10742,2486.0,1084.0,139.0,133.0,0.94921875,0.9688330888748168,HE
94,13933,1037.0,0.0,119.0,195.0,0.8828125,0.9688184857368468,HE
96,12050,3472.0,1336.0,212.0,73.0,0.9375,0.9679999947547911,HE
99,26863,1205.0,2534.0,162.0,259.0,0.953125,0.9677690863609314,HE
100,1793353,1506.0,0.0,2193.0,1284.0,0.984375,0.9676278829574584,HE
102,5874,792.0,579.0,84.0,86.0,0.92578125,0.9673421382904052,HE
104,5560,2605.0,1156.0,87.0,79.0,0.95703125,0.9668909311294556,HE
105,26787,948.0,3025.0,152.0,298.0,0.9609375,0.966605544090271,HE
107,25327,139.0,3551.0,167.0,228.0,0.95703125,0.9662550687789916,HE
115,7072,1034.0,58.0,72.0,138.0,0.8984375,0.9639089107513428,HE
116,8179,1277.0,206.0,117.0,162.0,0.94140625,0.9633809328079224,HE
117,41133,3248.0,1070.0,313.0,217.0,0.96484375,0.9633750319480896,HE
119,6990,1115.0,2898.0,87.0,96.0,0.9296875,0.9632962942123412,HE
121,6711,1202.0,288.0,94.0,92.0,0.93359375,0.9628328680992126,HE
