id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,6738,388.0,0.0,123.0,198.0,0.9765625,0.9776634573936462,ST
2,1927,478.0,75.0,33.0,82.0,0.96484375,0.9723502397537231,ST
3,4958,449.0,421.0,62.0,90.0,0.953125,0.96261864900589,ST
4,826,63.0,10.0,27.0,34.0,0.90234375,0.957345962524414,ST
5,5667,369.0,47.0,83.0,105.0,0.9453125,0.9520441889762878,ST
6,2259,352.0,0.0,47.0,75.0,0.8984375,0.9506279826164246,ST
7,10472,63.0,446.0,228.0,65.0,0.96875,0.9498549699783324,ST
8,2146,364.0,140.0,53.0,65.0,0.8984375,0.9441670179367064,ST
9,448,433.0,0.0,17.0,35.0,0.84375,0.940919041633606,ST
10,1514,248.0,379.0,38.0,46.0,0.90625,0.9394904375076294,ST
11,1597,355.0,0.0,45.0,52.0,0.859375,0.9380637407302856,ST
12,2154,0.0,192.0,23.0,132.0,0.9296875,0.9370503425598145,ST
13,2447,389.0,0.0,50.0,69.0,0.9140625,0.9361450672149658,ST
14,678,148.0,141.0,44.0,22.0,0.8828125,0.9327610731124878,ST
15,1447,146.0,77.0,54.0,38.0,0.8828125,0.9325767755508424,ST
16,1239,0.0,248.0,22.0,77.0,0.890625,0.9316770434379578,ST
17,1451,16.0,202.0,21.0,105.0,0.91015625,0.9306204319000244,ST
18,3979,449.0,0.0,62.0,76.0,0.94140625,0.9264246225357056,ST
19,1860,0.0,458.0,137.0,53.0,0.875,0.9259451031684875,ST
20,879,405.0,202.0,32.0,33.0,0.8671875,0.9256830811500548,ST
21,8352,294.0,298.0,118.0,98.0,0.95703125,0.9252077341079712,ST
22,344,0.0,0.0,17.0,23.0,0.79296875,0.9247910976409912,ST
23,2905,72.0,273.0,69.0,52.0,0.9140625,0.924353003501892,ST
24,257,0.0,312.0,27.0,22.0,0.765625,0.921933114528656,ST
25,379,64.0,53.0,16.0,29.0,0.8203125,0.9213197827339172,ST
26,495,37.0,91.0,41.0,23.0,0.87890625,0.9206963181495668,ST
27,54791,3454.0,2696.0,245.0,290.0,0.984375,0.9915098547935486,HE
28,117453,2495.0,3024.0,421.0,363.0,0.98828125,0.9868001341819764,HE
29,4865,0.0,1159.0,85.0,72.0,0.94921875,0.9845277070999146,HE
30,10091,2154.0,2409.0,114.0,112.0,0.9609375,0.982316553592682,HE
32,4835,496.0,2096.0,76.0,84.0,0.94921875,0.9809269905090332,HE
33,6550,0.0,272.0,74.0,103.0,0.92578125,0.9809264540672302,HE
34,6674,1051.0,162.0,91.0,89.0,0.92578125,0.9805551171302797,HE
35,3062,670.0,821.0,62.0,68.0,0.9296875,0.9799027442932128,HE
36,109319,2100.0,3177.0,414.0,461.0,0.984375,0.9794021844863892,HE
37,13754,1341.0,2010.0,135.0,128.0,0.9609375,0.9787693619728088,HE
38,8396,2675.0,987.0,100.0,132.0,0.95703125,0.9780660271644592,HE
40,9020,3327.0,2401.0,110.0,103.0,0.92578125,0.9771779775619508,HE
41,10212,2105.0,1510.0,111.0,114.0,0.9296875,0.977142870426178,HE
42,156103,2294.0,3359.0,506.0,420.0,0.984375,0.9770154356956482,HE
43,17930,0.0,2889.0,143.0,170.0,0.95703125,0.976787805557251,HE
44,9786,1077.0,2259.0,131.0,100.0,0.953125,0.9767770767211914,HE
45,220243,3277.0,0.0,422.0,607.0,0.96484375,0.9764999747276306,HE
46,19271,156.0,2322.0,180.0,166.0,0.9609375,0.9760635495185852,HE
47,28201,649.0,1715.0,189.0,212.0,0.9609375,0.9760344624519348,HE
48,6079,602.0,2650.0,89.0,88.0,0.9140625,0.9746588468551636,HE
