id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,345,226.0,187.0,21.0,22.0,0.89453125,0.9683908224105836,ST
2,142,48.0,153.0,12.0,15.0,0.8359375,0.9586206674575806,ST
3,12855,0.0,227.0,151.0,209.0,0.984375,0.950153112411499,ST
4,9758,450.0,10.0,61.0,246.0,0.93359375,0.9460049867630004,ST
5,2492,395.0,124.0,37.0,88.0,0.92578125,0.9424348473548888,ST
6,261,433.0,89.0,16.0,19.0,0.78125,0.9400749206542968,ST
7,35830,341.0,254.0,170.0,257.0,0.98828125,0.9385945796966552,ST
8,309,17.0,257.0,21.0,18.0,0.8515625,0.9376947283744812,ST
9,538,341.0,0.0,52.0,25.0,0.85546875,0.937276005744934,ST
10,1287,0.0,427.0,17.0,84.0,0.8671875,0.9365079402923584,ST
11,374,341.0,220.0,16.0,25.0,0.87109375,0.9350649118423462,ST
12,526,367.0,170.0,29.0,28.0,0.875,0.9338235259056092,ST
13,598,204.0,272.0,32.0,36.0,0.890625,0.9305331110954284,ST
14,1451,0.0,426.0,25.0,85.0,0.9140625,0.924566090106964,ST
15,108,304.0,53.0,10.0,12.0,0.78125,0.921052634716034,ST
16,262,314.0,215.0,17.0,17.0,0.859375,0.9200000166893004,ST
17,96836,3000.0,0.0,469.0,281.0,0.98828125,0.9920693635940552,HE
18,17611,2639.0,0.0,336.0,74.0,0.97265625,0.990278661251068,HE
19,36189,2644.0,1825.0,172.0,309.0,0.984375,0.986908197402954,HE
20,11256,771.0,642.0,120.0,120.0,0.96484375,0.9841171503067015,HE
21,49097,2705.0,1407.0,242.0,309.0,0.9765625,0.9837601780891418,HE
22,56641,2822.0,1527.0,297.0,275.0,0.984375,0.9832478761672974,HE
23,7796,493.0,648.0,132.0,88.0,0.96484375,0.9832423329353333,HE
24,9244,2296.0,3026.0,116.0,102.0,0.9609375,0.9819974303245544,HE
25,9857,1299.0,1225.0,124.0,126.0,0.9609375,0.9790034294128418,HE
26,12286,271.0,681.0,157.0,98.0,0.953125,0.9783344268798828,HE
27,15565,1980.0,736.0,143.0,165.0,0.9609375,0.9767663478851318,HE
28,90052,0.0,2773.0,285.0,448.0,0.9765625,0.9762165546417236,HE
29,12839,19.0,767.0,100.0,203.0,0.9609375,0.9756773114204408,HE
30,10354,831.0,835.0,95.0,149.0,0.94921875,0.9754794239997864,HE
31,7938,394.0,1529.0,116.0,103.0,0.93359375,0.9753363132476808,HE
32,15925,1846.0,3643.0,239.0,96.0,0.92578125,0.9743303656578064,HE
33,12520,946.0,1282.0,150.0,116.0,0.95703125,0.9715613722801208,HE
34,18390,1248.0,784.0,170.0,135.0,0.9609375,0.9712954759597778,HE
35,54869,2913.0,1197.0,219.0,371.0,0.96875,0.9701141715049744,HE
36,10673,2725.0,2678.0,113.0,129.0,0.9296875,0.9697332978248596,HE
37,3572,1762.0,3119.0,57.0,72.0,0.9296875,0.9697219729423524,HE
38,8318,3312.0,624.0,104.0,114.0,0.94140625,0.969700574874878,HE
39,2293784,2396.0,73.0,1343.0,3666.0,0.9921875,0.9683688879013062,HE
40,9873,949.0,1438.0,114.0,123.0,0.94921875,0.9680374264717102,HE
42,8475,2142.0,2430.0,91.0,118.0,0.9296875,0.9670724868774414,HE
44,54910,391.0,309.0,238.0,302.0,0.953125,0.9663665294647216,HE
46,111907,2648.0,0.0,820.0,282.0,0.96484375,0.9659528136253356,HE
47,20019,3149.0,612.0,164.0,188.0,0.9296875,0.9651955962181092,HE
48,6840,2917.0,1783.0,118.0,84.0,0.89453125,0.965111255645752,HE
49,46070,548.0,1367.0,255.0,285.0,0.94921875,0.9649545550346376,HE
50,49248,192.0,261.0,188.0,331.0,0.953125,0.964925229549408,HE
51,20493,1652.0,2129.0,198.0,156.0,0.94140625,0.9648012518882751,HE
52,4020,2367.0,3187.0,59.0,82.0,0.9375,0.9643815755844116,HE
53,3065,2516.0,3149.0,60.0,68.0,0.93359375,0.9640564918518066,HE
54,15242,2827.0,1783.0,207.0,118.0,0.953125,0.9639222025871276,HE
