id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1188,270.0,466.0,44.0,45.0,0.953125,0.9708576202392578,ST
2,3984,175.0,453.0,99.0,58.0,0.9609375,0.9693725109100342,ST
3,247,270.0,485.0,18.0,23.0,0.92578125,0.9679999947547911,ST
4,947,270.0,466.0,34.0,38.0,0.9140625,0.9616182446479796,ST
5,170,106.0,134.0,13.0,17.0,0.8359375,0.959302306175232,ST
6,365,286.0,2.0,25.0,22.0,0.91796875,0.9572192430496216,ST
7,810,0.0,0.0,27.0,38.0,0.91796875,0.9553139805793762,ST
8,177,459.0,48.0,15.0,15.0,0.84375,0.9505494236946106,ST
9,179,500.0,493.0,11.0,18.0,0.78515625,0.9405405521392822,ST
10,571,0.0,308.0,45.0,27.0,0.93359375,0.9372881650924684,ST
11,224,34.0,224.0,13.0,24.0,0.8359375,0.9356223344802856,ST
12,223,0.0,412.0,11.0,26.0,0.734375,0.9344978332519532,ST
13,342,450.0,197.0,19.0,34.0,0.8359375,0.934472918510437,ST
14,721,175.0,453.0,34.0,28.0,0.94921875,0.9334220886230468,ST
15,333,271.0,0.0,29.0,24.0,0.890625,0.9331395626068116,ST
16,6338,220.0,1.0,108.0,84.0,0.96875,0.931675136089325,ST
17,354,252.0,467.0,18.0,21.0,0.87109375,0.9289617538452148,ST
18,75,240.0,4.0,10.0,10.0,0.7265625,0.9240506291389464,ST
19,171,439.0,4.0,16.0,16.0,0.8125,0.9226519465446472,ST
20,514,249.0,489.0,25.0,22.0,0.890625,0.9217877388000488,ST
21,147,337.0,266.0,15.0,11.0,0.74609375,0.9215686321258544,ST
22,218,116.0,278.0,13.0,20.0,0.82421875,0.9207048416137696,ST
23,3532,1413.0,1917.0,65.0,69.0,0.96875,0.9915397763252258,HE
24,3547,2494.0,1941.0,67.0,66.0,0.96484375,0.9910188317298888,HE
25,6831,930.0,2070.0,91.0,93.0,0.97265625,0.9895135164260864,HE
26,4636,2211.0,2546.0,76.0,76.0,0.97265625,0.9894827008247375,HE
28,5743,724.0,1819.0,85.0,85.0,0.9609375,0.9890928268432616,HE
29,6892,947.0,0.0,121.0,70.0,0.9609375,0.9890268445014954,HE
30,7579,1471.0,2467.0,98.0,96.0,0.96484375,0.9883217215538024,HE
31,4135,1110.0,3481.0,73.0,71.0,0.9765625,0.9879894256591796,HE
32,2566,2182.0,2070.0,58.0,56.0,0.96484375,0.987970530986786,HE
33,37588,2871.0,0.0,409.0,124.0,0.97265625,0.9879355430603028,HE
34,9543,2064.0,3380.0,108.0,111.0,0.98046875,0.9879204630851746,HE
35,7593,2301.0,1787.0,99.0,98.0,0.9765625,0.9877043962478638,HE
36,18348,1788.0,0.0,263.0,83.0,0.9609375,0.9873328804969788,HE
37,5274,1900.0,1325.0,79.0,84.0,0.96875,0.9866290092468262,HE
38,7429,2019.0,2878.0,99.0,95.0,0.9765625,0.9866256713867188,HE
39,6820,1359.0,1615.0,93.0,94.0,0.9765625,0.9865928292274476,HE
40,8945,834.0,1473.0,105.0,105.0,0.96875,0.9864609837532043,HE
41,65912,3051.0,1318.0,292.0,321.0,0.9765625,0.9862557649612428,HE
42,5328,1778.0,1308.0,82.0,82.0,0.97265625,0.98619145154953,HE
43,7075,1041.0,383.0,93.0,94.0,0.94921875,0.9858365058898926,HE
44,4274,2671.0,1294.0,72.0,74.0,0.9609375,0.9858271479606628,HE
45,25351,658.0,1559.0,152.0,222.0,0.97265625,0.9857786297798156,HE
46,9291,1803.0,3347.0,113.0,103.0,0.98046875,0.9856868386268616,HE
47,5891,613.0,1213.0,85.0,86.0,0.9453125,0.9856588244438172,HE
48,6307,1035.0,1108.0,87.0,89.0,0.94921875,0.9855003952980042,HE
49,24850,3552.0,2200.0,147.0,248.0,0.96875,0.9851443767547609,HE
50,12739,2159.0,2951.0,127.0,125.0,0.97265625,0.9848992228507996,HE
51,6828,3600.0,3696.0,99.0,82.0,0.9609375,0.9844363927841188,HE
52,5058,3590.0,2753.0,81.0,76.0,0.97265625,0.9843229651451112,HE
53,4888,2194.0,641.0,80.0,79.0,0.96875,0.9841752648353576,HE
54,5332,1251.0,614.0,77.0,84.0,0.97265625,0.9841654300689696,HE
55,6302,1418.0,840.0,91.0,87.0,0.96875,0.983939528465271,HE
56,5728,2288.0,3693.0,86.0,85.0,0.953125,0.98389333486557,HE
57,12326,0.0,3023.0,91.0,213.0,0.94921875,0.9838359355926514,HE
58,106007,24.0,3044.0,426.0,357.0,0.98046875,0.9838210344314576,HE
59,38436,2896.0,2202.0,223.0,252.0,0.9765625,0.983818531036377,HE
60,4216,3616.0,17.0,74.0,71.0,0.97265625,0.9837837815284728,HE
61,4329,3121.0,1808.0,86.0,62.0,0.96484375,0.9834976196289062,HE
62,83140,937.0,1296.0,319.0,382.0,0.98046875,0.9834937453269958,HE
63,18335,2205.0,0.0,340.0,89.0,0.9453125,0.9832846522331238,HE
64,54039,987.0,668.0,285.0,306.0,0.9765625,0.9832810163497924,HE
65,55044,67.0,55.0,270.0,308.0,0.97265625,0.983279585838318,HE
66,7706,2737.0,3445.0,99.0,99.0,0.95703125,0.983264684677124,HE
67,14382,341.0,801.0,188.0,158.0,0.96484375,0.9831081032752992,HE
68,62062,2431.0,3552.0,353.0,226.0,0.97265625,0.9830570816993712,HE
69,8532,2719.0,2828.0,106.0,100.0,0.96484375,0.9830272197723388,HE
70,20996,389.0,128.0,181.0,211.0,0.96875,0.9829988479614258,HE
71,19089,1257.0,0.0,212.0,134.0,0.96484375,0.9829117655754088,HE
72,23105,538.0,1353.0,177.0,218.0,0.96484375,0.9826654195785522,HE
73,61399,3220.0,1715.0,255.0,347.0,0.9765625,0.9825844168663024,HE
74,88932,1343.0,1409.0,349.0,364.0,0.98046875,0.9825718998908995,HE
75,53747,493.0,379.0,321.0,245.0,0.9765625,0.9825421571731568,HE
76,139759,324.0,1763.0,352.0,486.0,0.98046875,0.9825038909912108,HE
77,102298,1607.0,1572.0,344.0,453.0,0.98046875,0.9824910163879396,HE
78,11560,1936.0,1755.0,116.0,124.0,0.97265625,0.9824426174163818,HE
79,37716,2793.0,3520.0,253.0,258.0,0.96484375,0.9822057485580444,HE
80,95222,1729.0,3041.0,384.0,362.0,0.9765625,0.982153058052063,HE
81,10800,3576.0,1446.0,123.0,112.0,0.94921875,0.9820953011512756,HE
82,7338,3038.0,1987.0,97.0,96.0,0.94921875,0.9820367097854614,HE
83,38406,3493.0,3335.0,206.0,320.0,0.96484375,0.9819026589393616,HE
84,8187,1291.0,800.0,84.0,123.0,0.953125,0.9817346334457396,HE
85,67200,282.0,531.0,324.0,322.0,0.97265625,0.9817190170288086,HE
86,47427,1415.0,1787.0,225.0,311.0,0.9765625,0.9815480709075928,HE
87,38640,766.0,226.0,241.0,252.0,0.97265625,0.9814634323120116,HE
88,6012,99.0,596.0,88.0,86.0,0.953125,0.9813777208328248,HE
89,4573,2969.0,1948.0,77.0,76.0,0.9609375,0.9813408255577089,HE
90,22811,2001.0,3678.0,285.0,100.0,0.95703125,0.9812779426574708,HE
91,79011,978.0,23.0,326.0,359.0,0.98046875,0.9809008240699768,HE
92,79109,1057.0,1698.0,333.0,331.0,0.9765625,0.9808908700942992,HE
93,122692,2926.0,2480.0,406.0,464.0,0.9765625,0.9808724522590636,HE
94,63561,404.0,3140.0,302.0,323.0,0.9765625,0.980854332447052,HE
95,28809,321.0,2606.0,168.0,275.0,0.96484375,0.9808095693588256,HE
96,51491,3109.0,2927.0,265.0,300.0,0.97265625,0.980673849582672,HE
97,59926,0.0,986.0,237.0,379.0,0.97265625,0.9804719090461732,HE
