id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,285,0.0,490.0,13.0,21.0,0.88671875,0.9726027250289916,ST
2,326,293.0,34.0,21.0,20.0,0.83984375,0.9583333134651184,ST
3,701,0.0,449.0,14.0,62.0,0.90625,0.9556171894073486,ST
4,1141,125.0,391.0,33.0,47.0,0.91796875,0.952136754989624,ST
5,143,88.0,238.0,14.0,13.0,0.8359375,0.952054798603058,ST
6,1947,31.0,0.0,40.0,62.0,0.890625,0.9485514760017396,ST
7,4055,71.0,377.0,58.0,134.0,0.92578125,0.9471789002418518,ST
8,181,439.0,0.0,19.0,11.0,0.8359375,0.9468085169792176,ST
9,270,0.0,0.0,28.0,9.0,0.796875,0.9460431933403016,ST
10,4651,179.0,84.0,68.0,114.0,0.92578125,0.944676399230957,ST
11,1971,88.0,181.0,45.0,53.0,0.90234375,0.9444994926452636,ST
12,229,81.0,0.0,21.0,11.0,0.86328125,0.9406779408454896,ST
13,5059,0.0,102.0,91.0,94.0,0.953125,0.9390220642089844,ST
14,8377,0.0,104.0,130.0,129.0,0.92578125,0.9373624920845032,ST
15,847,200.0,0.0,38.0,29.0,0.89453125,0.9349315166473388,ST
16,13619,420.0,219.0,91.0,292.0,0.9453125,0.9339341521263124,ST
17,611,182.0,64.0,27.0,28.0,0.8984375,0.9332273602485656,ST
18,314,368.0,501.0,38.0,10.0,0.76171875,0.9294478297233582,ST
19,301,31.0,0.0,29.0,12.0,0.734375,0.9292604327201844,ST
20,1043,379.0,389.0,27.0,44.0,0.87890625,0.929162859916687,ST
21,553,378.0,0.0,52.0,11.0,0.84765625,0.927816927433014,ST
22,864,97.0,391.0,30.0,39.0,0.87109375,0.9267480373382568,ST
23,763,0.0,122.0,28.0,49.0,0.89453125,0.923462986946106,ST
24,645,3.0,319.0,28.0,26.0,0.83203125,0.9227340221405028,ST
25,864,0.0,320.0,30.0,44.0,0.8671875,0.9221357107162476,ST
26,19285,424.0,0.0,87.0,511.0,0.94140625,0.921997368335724,ST
27,5187,457.0,0.0,54.0,508.0,0.875,0.9219583868980408,ST
28,5685,458.0,0.0,53.0,135.0,0.90625,0.920634925365448,ST
29,52989,0.0,0.0,206.0,296.0,0.98828125,0.9939036965370178,HE
30,107639,2138.0,1241.0,381.0,368.0,0.98828125,0.9895848631858826,HE
31,39314,2763.0,1665.0,192.0,305.0,0.984375,0.987287700176239,HE
32,120578,2249.0,1935.0,381.0,454.0,0.98828125,0.98709636926651,HE
33,115092,207.0,822.0,433.0,373.0,0.98828125,0.9867960214614868,HE
34,5988,3283.0,2492.0,86.0,103.0,0.9609375,0.9865782856941224,HE
35,114096,2374.0,1621.0,407.0,387.0,0.98828125,0.9861594438552856,HE
37,124983,0.0,1026.0,433.0,439.0,0.984375,0.9851061701774596,HE
38,7487,742.0,0.0,107.0,81.0,0.9375,0.984225869178772,HE
39,157883,1581.0,1367.0,534.0,445.0,0.984375,0.9829582571983336,HE
40,6985,3145.0,2030.0,75.0,127.0,0.9609375,0.981581211090088,HE
41,35740,0.0,1818.0,161.0,289.0,0.9765625,0.9811022877693176,HE
42,25780,2518.0,2156.0,190.0,295.0,0.96875,0.980797290802002,HE
43,26829,2643.0,3411.0,168.0,205.0,0.9765625,0.980332851409912,HE
44,7559,1434.0,1376.0,95.0,98.0,0.96875,0.980230450630188,HE
45,10889,2633.0,3611.0,114.0,128.0,0.96484375,0.9796382188796996,HE
46,6644,3302.0,1317.0,79.0,119.0,0.92578125,0.9775063395500184,HE
47,9368,2536.0,900.0,102.0,142.0,0.9453125,0.9770017862319946,HE
48,8948,3186.0,1952.0,107.0,112.0,0.9453125,0.976923942565918,HE
49,104564,609.0,1336.0,346.0,401.0,0.984375,0.9750520586967468,HE
50,9221,3050.0,2934.0,95.0,124.0,0.95703125,0.9750455021858216,HE
51,23193,2777.0,3490.0,142.0,249.0,0.9609375,0.9749351143836976,HE
54,755010,0.0,2745.0,906.0,994.0,0.96875,0.9742473363876344,HE
55,67830,2771.0,1962.0,352.0,260.0,0.9765625,0.972316324710846,HE
56,26069,1444.0,1345.0,189.0,215.0,0.9609375,0.9723063111305236,HE
57,21160,3037.0,2705.0,184.0,166.0,0.9140625,0.9712408185005188,HE
58,19527,2713.0,3098.0,198.0,136.0,0.9453125,0.9701387286186218,HE
59,3155,3336.0,1636.0,69.0,61.0,0.94140625,0.9697725176811218,HE
60,5734,1289.0,237.0,85.0,100.0,0.8828125,0.9694263339042664,HE
61,4754,481.0,280.0,72.0,86.0,0.921875,0.9693136811256408,HE
62,11563,3083.0,997.0,95.0,189.0,0.91015625,0.968510627746582,HE
64,2693,2042.0,1411.0,68.0,60.0,0.9375,0.967423141002655,HE
65,6184,2989.0,2978.0,81.0,118.0,0.9453125,0.9672392010688782,HE
66,19033,2607.0,987.0,205.0,142.0,0.9375,0.9671283960342408,HE
67,2565,2424.0,529.0,52.0,80.0,0.92578125,0.9670118689537048,HE
69,25260,2132.0,1779.0,223.0,191.0,0.95703125,0.965159237384796,HE
70,7165,2367.0,1045.0,101.0,88.0,0.875,0.9645010828971864,HE
71,4651,3022.0,217.0,78.0,74.0,0.94140625,0.964338481426239,HE
72,3986,2840.0,1435.0,73.0,75.0,0.9296875,0.9632552266120912,HE
73,32455,1151.0,3220.0,207.0,223.0,0.9453125,0.963101863861084,HE
74,10601,343.0,1576.0,104.0,140.0,0.9453125,0.9628187417984008,HE
75,4631,3128.0,1288.0,83.0,71.0,0.9140625,0.9627591967582704,HE
77,3273,1318.0,1799.0,64.0,68.0,0.89453125,0.9621962308883668,HE
78,1351446,2985.0,0.0,754.0,3739.0,0.984375,0.9617726802825928,HE
79,35048,2845.0,1590.0,231.0,253.0,0.94921875,0.9617651104927064,HE
80,11490,3295.0,1991.0,110.0,167.0,0.9296875,0.9611708521842957,HE
81,5501,3069.0,2845.0,84.0,80.0,0.9296875,0.9607282876968384,HE
82,8369,3097.0,838.0,97.0,127.0,0.9296875,0.9598642587661744,HE
83,6809,1874.0,0.0,137.0,76.0,0.9453125,0.9591836929321288,HE
84,3846,2948.0,32.0,115.0,60.0,0.8671875,0.9591628313064576,HE
85,6246,2686.0,3661.0,115.0,78.0,0.91796875,0.9589470624923706,HE
86,19579,2611.0,2190.0,127.0,280.0,0.93359375,0.958812952041626,HE
87,4036,1879.0,184.0,61.0,94.0,0.93359375,0.9588078260421752,HE
88,6874,3146.0,2612.0,88.0,113.0,0.92578125,0.9585233926773072,HE
89,19961,3071.0,2209.0,132.0,194.0,0.91015625,0.956613302230835,HE
90,5605,3313.0,1789.0,81.0,92.0,0.91015625,0.9564307928085328,HE
91,3294,2099.0,2743.0,60.0,134.0,0.90234375,0.9563798308372498,HE
92,410411,3242.0,0.0,497.0,1293.0,0.97265625,0.9562824368476868,HE
93,12110,731.0,0.0,169.0,84.0,0.71484375,0.9561814069747924,HE
