id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,50,73.0,454.0,7.0,8.0,0.8125,0.9803921580314636,ST
2,374,501.0,0.0,10.0,40.0,0.88671875,0.9630606770515442,ST
3,207,232.0,0.0,20.0,10.0,0.82421875,0.9577465057373048,ST
4,647,494.0,356.0,17.0,47.0,0.87890625,0.9546827673912048,ST
5,1232,45.0,7.0,48.0,32.0,0.9375,0.9546539187431335,ST
6,294,500.0,10.0,11.0,32.0,0.89453125,0.9536423683166504,ST
7,239,488.0,324.0,16.0,19.0,0.87890625,0.947154462337494,ST
8,288,384.0,418.0,10.0,34.0,0.81640625,0.939393937587738,ST
9,1880,284.0,99.0,55.0,42.0,0.9296875,0.9377593398094176,ST
10,617,345.0,100.0,48.0,20.0,0.890625,0.9373040795326232,ST
11,1849,15.0,0.0,78.0,39.0,0.90625,0.9364495873451232,ST
12,289,357.0,491.0,22.0,20.0,0.87890625,0.936241626739502,ST
13,75,244.0,182.0,9.0,8.0,0.80078125,0.9350649118423462,ST
14,528,137.0,221.0,28.0,21.0,0.859375,0.9343065619468688,ST
15,523,266.0,0.0,51.0,12.0,0.8671875,0.9335793256759644,ST
16,398,12.0,0.0,35.0,12.0,0.86328125,0.9325301051139832,ST
17,493,112.0,444.0,20.0,30.0,0.8203125,0.9312376976013184,ST
18,954,266.0,352.0,50.0,30.0,0.87890625,0.9303030371665956,ST
19,579,265.0,361.0,40.0,20.0,0.84375,0.9300000071525574,ST
20,534,493.0,249.0,18.0,37.0,0.82421875,0.9277978539466858,ST
21,180,431.0,138.0,15.0,13.0,0.8203125,0.926701545715332,ST
22,53,241.0,456.0,6.0,9.0,0.78125,0.92592591047287,ST
23,3088,0.0,426.0,41.0,83.0,0.75390625,0.9255451560020448,ST
24,349,238.0,380.0,14.0,32.0,0.8203125,0.9252077341079712,ST
25,1101,412.0,241.0,47.0,35.0,0.88671875,0.9239510297775269,ST
26,126,475.0,0.0,12.0,14.0,0.79296875,0.923664093017578,ST
27,161,453.0,101.0,26.0,7.0,0.7109375,0.9230769276618958,ST
28,1222,219.0,286.0,44.0,40.0,0.87109375,0.921739101409912,ST
29,16671,0.0,2841.0,104.0,228.0,0.98046875,0.992828130722046,HE
30,30320,3569.0,1854.0,130.0,295.0,0.9921875,0.9920874834060668,HE
31,49014,1939.0,0.0,406.0,169.0,0.98828125,0.9918920397758484,HE
33,29470,6.0,1932.0,223.0,204.0,0.98046875,0.9872227311134338,HE
34,18581,345.0,1055.0,144.0,166.0,0.98046875,0.9853577613830566,HE
35,14744,0.0,250.0,89.0,232.0,0.9609375,0.9845864176750184,HE
36,126521,2549.0,2533.0,405.0,409.0,0.984375,0.9838340282440186,HE
37,8275,289.0,794.0,101.0,118.0,0.96875,0.9837974309921264,HE
38,6282,515.0,1322.0,84.0,97.0,0.9609375,0.983735978603363,HE
39,9770,0.0,0.0,120.0,108.0,0.9453125,0.9834483861923218,HE
