id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,223,0.0,313.0,13.0,23.0,0.91796875,0.9866071343421936,ST
2,1565,0.0,374.0,56.0,43.0,0.9375,0.9667711853981018,ST
3,109,322.0,223.0,11.0,10.0,0.80859375,0.9639639854431152,ST
4,123,157.0,500.0,13.0,11.0,0.82421875,0.9609375,ST
5,32153,0.0,0.0,252.0,197.0,0.98828125,0.9597327709197998,ST
6,842,496.0,77.0,15.0,93.0,0.92578125,0.9559675455093384,ST
7,5578,133.0,341.0,94.0,75.0,0.95703125,0.9430368542671204,ST
8,322,423.0,112.0,23.0,20.0,0.84765625,0.9422492384910583,ST
9,612,191.0,251.0,21.0,44.0,0.859375,0.9392971396446228,ST
10,141,251.0,303.0,17.0,9.0,0.7578125,0.9387755393981934,ST
11,105,497.0,371.0,14.0,12.0,0.796875,0.9357798099517822,ST
12,850,0.0,285.0,31.0,38.0,0.89453125,0.9354473352432252,ST
13,298,89.0,460.0,17.0,21.0,0.77734375,0.9322580695152284,ST
14,121,412.0,311.0,13.0,11.0,0.82421875,0.9279999732971193,ST
15,390,493.0,391.0,18.0,31.0,0.8359375,0.9276807904243468,ST
16,238,398.0,401.0,13.0,22.0,0.7890625,0.9271255135536194,ST
17,11414,323.0,423.0,188.0,88.0,0.94140625,0.9266971349716188,ST
18,9086,321.0,459.0,190.0,52.0,0.95703125,0.9247952103614808,ST
19,233,56.0,453.0,17.0,17.0,0.796875,0.9246861934661864,ST
20,154,135.0,278.0,11.0,15.0,0.7734375,0.9245283007621764,ST
21,882,0.0,197.0,32.0,38.0,0.86328125,0.9231613874435424,ST
22,31353,0.0,0.0,431.0,197.0,0.96875,0.9215757846832277,ST
23,1512,320.0,0.0,127.0,24.0,0.83984375,0.9203821420669556,ST
24,2032,427.0,321.0,51.0,58.0,0.8984375,0.9202454090118408,ST
25,108564,1900.0,3468.0,451.0,310.0,0.98828125,0.9912306666374208,HE
27,12454,1114.0,1873.0,127.0,137.0,0.9765625,0.9880335330963136,HE
28,82468,3244.0,2450.0,296.0,376.0,0.98828125,0.9871346950531006,HE
29,32282,3507.0,2778.0,192.0,209.0,0.9765625,0.9862461686134338,HE
30,7816,1718.0,1952.0,102.0,118.0,0.9609375,0.986026406288147,HE
31,153571,22.0,1668.0,424.0,474.0,0.984375,0.9852166175842284,HE
32,79031,3253.0,2831.0,304.0,334.0,0.98828125,0.9847452044487,HE
33,8943,1066.0,1400.0,108.0,112.0,0.96875,0.9844530820846558,HE
34,15400,58.0,1446.0,151.0,133.0,0.96484375,0.983953058719635,HE
35,6119,1115.0,2261.0,77.0,111.0,0.953125,0.9832955002784728,HE
36,4513,956.0,2372.0,77.0,87.0,0.94921875,0.9828684329986572,HE
37,31513,333.0,2669.0,209.0,202.0,0.9765625,0.9826029539108276,HE
38,4572,145.0,1598.0,88.0,66.0,0.94140625,0.9822279810905457,HE
39,54513,769.0,1214.0,323.0,242.0,0.9765625,0.9821175336837769,HE
40,34963,1411.0,870.0,254.0,208.0,0.98046875,0.9816656708717346,HE
41,16329,799.0,2573.0,118.0,171.0,0.96875,0.9813265204429626,HE
42,5904,496.0,1620.0,68.0,116.0,0.9296875,0.9812111854553224,HE
43,4288,207.0,3039.0,79.0,72.0,0.94921875,0.9810492396354676,HE
44,7508,791.0,1467.0,94.0,105.0,0.94921875,0.981015145778656,HE
45,17777,1348.0,1539.0,180.0,140.0,0.96484375,0.9806117415428162,HE
46,7474,623.0,2019.0,98.0,108.0,0.95703125,0.980153501033783,HE
47,24898,375.0,3420.0,203.0,202.0,0.96875,0.9799634218215942,HE
48,14706,1182.0,1644.0,149.0,173.0,0.96484375,0.979865312576294,HE
49,18277,69.0,2380.0,115.0,239.0,0.96875,0.979734480381012,HE
51,15506,1591.0,1844.0,159.0,165.0,0.96484375,0.9795058369636536,HE
53,76808,2445.0,1281.0,371.0,292.0,0.97265625,0.978923499584198,HE
54,18337,979.0,3675.0,248.0,103.0,0.94140625,0.9779781103134156,HE
55,35358,3091.0,2421.0,185.0,256.0,0.96484375,0.977976143360138,HE
56,16845,2076.0,2973.0,159.0,153.0,0.96484375,0.9779735803604126,HE
57,20999,1677.0,1705.0,168.0,176.0,0.9609375,0.9779671430587769,HE
59,34111,508.0,2401.0,246.0,178.0,0.96875,0.9776085019111632,HE
