id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,182,0.0,113.0,16.0,17.0,0.94140625,0.9836065769195556,ST
2,1908,86.0,385.0,50.0,55.0,0.97265625,0.982839286327362,ST
3,1014,86.0,329.0,39.0,39.0,0.96875,0.9814271926879884,ST
4,2488,0.0,301.0,33.0,91.0,0.9765625,0.981282353401184,ST
5,1819,184.0,475.0,72.0,36.0,0.9765625,0.979781448841095,ST
6,778,179.0,298.0,29.0,32.0,0.9609375,0.979695439338684,ST
7,2468,35.0,327.0,61.0,60.0,0.96875,0.9739999771118164,ST
8,236,96.0,433.0,23.0,10.0,0.9140625,0.970588207244873,ST
9,145,494.0,0.0,17.0,13.0,0.86328125,0.9655172228813172,ST
10,3475,35.0,327.0,90.0,60.0,0.9453125,0.964416801929474,ST
11,550,0.0,27.0,27.0,47.0,0.9375,0.9642857313156128,ST
12,420,39.0,135.0,37.0,20.0,0.91796875,0.962616801261902,ST
13,604,29.0,464.0,50.0,20.0,0.93359375,0.9579967856407166,ST
14,2225,18.0,478.0,81.0,33.0,0.95703125,0.9576159119606018,ST
15,275,344.0,345.0,17.0,19.0,0.89453125,0.957446813583374,ST
16,1894,179.0,249.0,48.0,81.0,0.953125,0.9554404020309448,ST
17,1374,8.0,28.0,41.0,50.0,0.9375,0.954285740852356,ST
18,394,177.0,270.0,28.0,29.0,0.8984375,0.9530864357948304,ST
19,330,499.0,275.0,12.0,28.0,0.9375,0.9529411792755128,ST
20,4863,31.0,385.0,104.0,108.0,0.94921875,0.951528549194336,ST
21,2948,129.0,221.0,68.0,74.0,0.953125,0.9505766034126282,ST
22,451,498.0,265.0,13.0,40.0,0.85546875,0.9497816562652588,ST
23,757,478.0,258.0,33.0,45.0,0.9296875,0.9473007917404176,ST
24,4907,0.0,28.0,72.0,112.0,0.96484375,0.9462940692901612,ST
25,3499,88.0,173.0,66.0,91.0,0.95703125,0.9445214867591858,ST
26,605,327.0,0.0,29.0,28.0,0.921875,0.942307710647583,ST
27,6606,0.0,384.0,87.0,126.0,0.95703125,0.9418520331382751,ST
28,450,345.0,0.0,26.0,31.0,0.86328125,0.9414316415786744,ST
29,1967,337.0,37.0,44.0,65.0,0.9140625,0.939633846282959,ST
30,516,431.0,209.0,31.0,24.0,0.87890625,0.9380863308906556,ST
31,1059,340.0,93.0,35.0,38.0,0.9140625,0.9339449405670166,ST
32,2880,30.0,440.0,97.0,52.0,0.89453125,0.9289289116859436,ST
33,1279,222.0,383.0,49.0,40.0,0.8671875,0.9275471568107604,ST
34,4860,128.0,221.0,98.0,109.0,0.9296875,0.9258593320846558,ST
35,455,30.0,449.0,28.0,22.0,0.75390625,0.924369752407074,ST
36,473,139.0,218.0,27.0,27.0,0.828125,0.923541247844696,ST
37,295,475.0,121.0,18.0,21.0,0.81640625,0.922829568386078,ST
38,383,111.0,291.0,23.0,21.0,0.8046875,0.9221105575561525,ST
39,494,129.0,221.0,37.0,31.0,0.87109375,0.9216061234474182,ST
40,261,88.0,234.0,17.0,21.0,0.8515625,0.9205776453018188,ST
41,17545,0.0,1593.0,149.0,171.0,0.98046875,0.990128219127655,HE
42,33062,0.0,1743.0,143.0,323.0,0.9765625,0.98908269405365,HE
43,38190,158.0,3281.0,216.0,226.0,0.98046875,0.9871988296508788,HE
44,70702,880.0,2403.0,342.0,326.0,0.984375,0.9871305227279664,HE
45,91455,539.0,201.0,328.0,416.0,0.984375,0.9870296120643616,HE
46,3827,2510.0,2076.0,72.0,67.0,0.9609375,0.9869961142539978,HE
47,42862,704.0,1778.0,269.0,244.0,0.98046875,0.9868564605712892,HE
