id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,7360,417.0,295.0,94.0,130.0,0.98828125,0.987439215183258,ST
2,1724,339.0,273.0,49.0,60.0,0.97265625,0.9861751198768616,ST
3,991,0.0,140.0,33.0,47.0,0.94921875,0.9770458936691284,ST
4,135,477.0,286.0,13.0,11.0,0.87109375,0.970802903175354,ST
5,3886,417.0,0.0,94.0,63.0,0.97265625,0.9674714207649232,ST
6,2488,458.0,442.0,53.0,69.0,0.96875,0.9628458619117736,ST
7,1935,241.0,226.0,42.0,59.0,0.9375,0.959857702255249,ST
8,203,405.0,494.0,16.0,17.0,0.9140625,0.95652174949646,ST
9,309,295.0,396.0,19.0,21.0,0.87109375,0.9523809552192688,ST
10,10065,0.0,318.0,98.0,193.0,0.97265625,0.951569139957428,ST
11,511,0.0,0.0,34.0,18.0,0.875,0.9485714435577391,ST
12,1408,391.0,351.0,41.0,61.0,0.9375,0.9468231797218324,ST
13,730,380.0,484.0,41.0,27.0,0.8046875,0.9454787373542786,ST
14,460,147.0,290.0,24.0,22.0,0.890625,0.944915235042572,ST
15,515,88.0,276.0,30.0,27.0,0.84375,0.9358490705490112,ST
16,134,215.0,495.0,11.0,14.0,0.828125,0.93478262424469,ST
17,559,287.0,317.0,26.0,37.0,0.8359375,0.9340277910232544,ST
18,934,341.0,328.0,47.0,29.0,0.87890625,0.933747410774231,ST
19,8234,306.0,281.0,131.0,230.0,0.97265625,0.931399941444397,ST
20,669,146.0,290.0,26.0,30.0,0.8671875,0.9281609058380128,ST
21,1341,16.0,10.0,58.0,53.0,0.8671875,0.9223580360412598,ST
22,669,244.0,189.0,20.0,42.0,0.87109375,0.9201741814613342,ST
23,82695,3427.0,2719.0,272.0,431.0,0.984375,0.986439883708954,HE
24,9854,731.0,3675.0,117.0,103.0,0.95703125,0.985295593738556,HE
25,13505,1545.0,1010.0,143.0,132.0,0.96875,0.9849286675453186,HE
26,9686,450.0,0.0,152.0,81.0,0.96875,0.9847320318222046,HE
27,24246,521.0,809.0,159.0,230.0,0.96875,0.9828664660453796,HE
28,212908,3063.0,0.0,636.0,488.0,0.984375,0.9828553199768066,HE
29,5293,2004.0,3030.0,109.0,67.0,0.9375,0.9812769293785096,HE
30,31553,333.0,698.0,162.0,265.0,0.97265625,0.9812215566635132,HE
31,12330,625.0,578.0,108.0,151.0,0.96484375,0.9806379079818726,HE
32,9169,0.0,1510.0,104.0,109.0,0.94140625,0.9804450869560242,HE
33,16762,659.0,308.0,156.0,145.0,0.96875,0.9791027307510376,HE
34,10642,348.0,1629.0,79.0,207.0,0.94140625,0.9790483117103576,HE
35,27440,1353.0,1063.0,228.0,184.0,0.97265625,0.9784449934959412,HE
36,12791,0.0,1360.0,126.0,133.0,0.92578125,0.9782322645187378,HE
37,19607,200.0,316.0,187.0,282.0,0.95703125,0.9773897528648376,HE
38,11711,966.0,445.0,139.0,120.0,0.96875,0.9766931533813475,HE
39,6098,1204.0,2872.0,88.0,88.0,0.921875,0.976348638534546,HE
40,115839,3215.0,2541.0,448.0,389.0,0.98046875,0.9762392044067384,HE
41,77360,3022.0,2323.0,387.0,308.0,0.9765625,0.9761624932289124,HE
42,8727,1539.0,36.0,121.0,109.0,0.95703125,0.975000023841858,HE
43,126775,2638.0,2956.0,457.0,457.0,0.98046875,0.9745192527770996,HE
45,50021,2938.0,0.0,308.0,389.0,0.9609375,0.9728174209594728,HE
46,5546,527.0,2832.0,82.0,86.0,0.92578125,0.97258323431015,HE
