id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,5862,263.0,0.0,88.0,79.0,0.96875,0.971904456615448,ST
2,130,0.0,449.0,12.0,16.0,0.87890625,0.969465672969818,ST
3,1272,468.0,0.0,43.0,36.0,0.92578125,0.9622204899787904,ST
4,615,184.0,277.0,37.0,21.0,0.921875,0.9588607549667358,ST
5,742,489.0,210.0,22.0,47.0,0.91796875,0.9576159119606018,ST
6,268,123.0,401.0,20.0,16.0,0.8828125,0.9560439586639404,ST
7,733,63.0,288.0,31.0,28.0,0.90234375,0.9520639181137084,ST
8,424,8.0,203.0,18.0,29.0,0.89453125,0.9519450664520264,ST
9,604,426.0,301.0,26.0,29.0,0.89453125,0.9500805139541626,ST
10,541,416.0,422.0,35.0,19.0,0.859375,0.9495495557785034,ST
11,212,301.0,297.0,14.0,18.0,0.87109375,0.9493087530136108,ST
12,435,299.0,401.0,25.0,21.0,0.890625,0.9481981992721558,ST
13,657,0.0,490.0,34.0,21.0,0.87890625,0.9479940533638,ST
14,673,250.0,204.0,24.0,36.0,0.90234375,0.9476743936538696,ST
15,6814,4.0,307.0,80.0,115.0,0.94921875,0.9445872902870178,ST
16,172,465.0,495.0,15.0,13.0,0.86328125,0.9441340565681458,ST
17,825,326.0,400.0,34.0,30.0,0.90625,0.9424882531166076,ST
18,138,117.0,218.0,13.0,12.0,0.828125,0.9424460530281068,ST
19,815,145.0,405.0,30.0,37.0,0.890625,0.940191388130188,ST
20,6866,421.0,155.0,90.0,97.0,0.95703125,0.9399518370628356,ST
21,410,181.0,14.0,20.0,23.0,0.8359375,0.9386792182922364,ST
22,345,298.0,242.0,17.0,25.0,0.8828125,0.9376770257949828,ST
23,1475,0.0,0.0,36.0,53.0,0.8671875,0.9376230835914612,ST
24,416,80.0,499.0,36.0,12.0,0.828125,0.9375,ST
25,904,0.0,221.0,20.0,58.0,0.8984375,0.936170220375061,ST
26,489,155.0,443.0,32.0,19.0,0.87890625,0.9349112510681152,ST
27,306,416.0,496.0,21.0,15.0,0.8203125,0.9337539672851562,ST
28,303,493.0,96.0,18.0,24.0,0.84375,0.932692289352417,ST
29,300,300.0,296.0,16.0,24.0,0.8125,0.9324758648872375,ST
30,1153,481.0,95.0,30.0,50.0,0.90625,0.9323872923851012,ST
31,551,303.0,195.0,21.0,34.0,0.8828125,0.9307958483695984,ST
32,757,497.0,341.0,14.0,66.0,0.7890625,0.9297573566436768,ST
33,161,160.0,43.0,14.0,13.0,0.84375,0.9285714030265808,ST
34,5225,42.0,91.0,82.0,96.0,0.9453125,0.92849200963974,ST
35,504,128.0,37.0,23.0,25.0,0.8515625,0.9283018708229064,ST
36,617,16.0,0.0,31.0,27.0,0.8046875,0.9282371401786804,ST
37,146,499.0,499.0,12.0,12.0,0.703125,0.9281045794487,ST
38,1831,156.0,202.0,52.0,50.0,0.859375,0.9271488189697266,ST
39,373,0.0,298.0,23.0,18.0,0.83984375,0.9252577424049376,ST
40,3182,464.0,0.0,47.0,79.0,0.84375,0.9243799448013306,ST
41,2132,0.0,446.0,37.0,65.0,0.89453125,0.9243316650390624,ST
42,1316,114.0,258.0,40.0,45.0,0.890625,0.9234135746955872,ST
43,398,344.0,488.0,21.0,23.0,0.859375,0.9227052927017212,ST
44,917,385.0,464.0,35.0,30.0,0.875,0.9212185144424438,ST
45,24329,1138.0,316.0,180.0,173.0,0.984375,0.9886809587478638,HE
46,16151,2533.0,1657.0,167.0,132.0,0.97265625,0.9885594844818116,HE
47,21261,2578.0,217.0,126.0,216.0,0.97265625,0.9881720542907716,HE
48,11265,1185.0,1949.0,112.0,131.0,0.96875,0.9857155680656432,HE
49,9108,0.0,1254.0,69.0,174.0,0.94921875,0.985383927822113,HE
51,43312,291.0,0.0,392.0,134.0,0.96875,0.9848950505256652,HE
52,9043,3345.0,626.0,135.0,91.0,0.9609375,0.984203577041626,HE
53,21456,0.0,2327.0,120.0,232.0,0.96875,0.9840396046638488,HE
54,361246,1891.0,0.0,710.0,622.0,0.984375,0.9840113520622252,HE
55,14324,1663.0,660.0,131.0,162.0,0.9609375,0.9837313890457152,HE
56,14795,3575.0,617.0,147.0,135.0,0.9765625,0.983703315258026,HE
57,12517,110.0,1138.0,124.0,141.0,0.95703125,0.9836013913154602,HE
58,28900,186.0,1567.0,147.0,239.0,0.97265625,0.9834585785865784,HE
59,5245,2911.0,396.0,93.0,74.0,0.95703125,0.983163058757782,HE
60,9853,1357.0,146.0,117.0,114.0,0.94921875,0.9830065369606018,HE
61,13614,3586.0,2336.0,136.0,156.0,0.9609375,0.9827359914779664,HE
62,172445,958.0,737.0,436.0,548.0,0.98046875,0.9826498031616212,HE
63,10359,3180.0,1022.0,113.0,109.0,0.9609375,0.9823991060256958,HE
64,9561,1838.0,1656.0,107.0,115.0,0.96875,0.982268750667572,HE
65,18974,580.0,3664.0,252.0,93.0,0.9609375,0.9821428656578064,HE
66,14530,1356.0,316.0,166.0,130.0,0.96875,0.9821307063102722,HE
67,82470,2488.0,730.0,265.0,468.0,0.97265625,0.9819055795669556,HE
69,31689,1227.0,2113.0,204.0,209.0,0.96484375,0.9814652800559998,HE
70,58086,782.0,3465.0,273.0,292.0,0.96875,0.981380045413971,HE
71,22236,1899.0,1068.0,207.0,188.0,0.9765625,0.9813255071640016,HE
72,16609,2801.0,500.0,212.0,106.0,0.9609375,0.9813201427459716,HE
73,23054,1604.0,1747.0,154.0,199.0,0.9609375,0.981181502342224,HE
74,111946,189.0,417.0,544.0,312.0,0.9765625,0.9810203909873962,HE
75,15910,0.0,1041.0,95.0,218.0,0.9609375,0.9809654355049132,HE
76,30194,2677.0,1782.0,256.0,170.0,0.97265625,0.9809458255767822,HE
77,30948,0.0,0.0,195.0,196.0,0.94140625,0.980859100818634,HE
78,13362,2658.0,3603.0,150.0,120.0,0.96484375,0.9803412556648254,HE
79,20134,3243.0,2876.0,153.0,163.0,0.97265625,0.9802281856536864,HE
80,39108,335.0,1592.0,190.0,244.0,0.97265625,0.9800860285758972,HE
81,28581,0.0,2931.0,131.0,324.0,0.96484375,0.9800159335136414,HE
82,15570,507.0,2950.0,135.0,190.0,0.96484375,0.9798397421836852,HE
83,24758,1999.0,3641.0,277.0,116.0,0.953125,0.9796905517578124,HE
84,55866,3113.0,2568.0,250.0,304.0,0.97265625,0.9796580076217652,HE
85,45661,2030.0,3377.0,249.0,231.0,0.97265625,0.979257881641388,HE
86,6926,3357.0,1920.0,89.0,101.0,0.94140625,0.979136884212494,HE
87,17174,0.0,3266.0,132.0,211.0,0.96484375,0.9790995121002196,HE
88,50936,1295.0,2687.0,296.0,232.0,0.9765625,0.979080080986023,HE
89,16629,3493.0,2671.0,160.0,144.0,0.9609375,0.979015588760376,HE
90,36623,225.0,694.0,241.0,216.0,0.9609375,0.9786975383758544,HE
91,13765,1495.0,1367.0,111.0,184.0,0.9609375,0.978299915790558,HE
92,39940,2917.0,0.0,245.0,317.0,0.95703125,0.9782388210296632,HE
93,10367,2961.0,1886.0,117.0,113.0,0.97265625,0.9782008528709412,HE
94,6364,2290.0,3071.0,130.0,97.0,0.94140625,0.9781157970428468,HE
95,8135,3483.0,729.0,99.0,114.0,0.9609375,0.977996587753296,HE
96,39271,1195.0,0.0,189.0,262.0,0.96484375,0.9778751134872437,HE
97,17271,3019.0,3642.0,182.0,115.0,0.953125,0.9777854084968568,HE
99,30122,2904.0,1620.0,212.0,187.0,0.9609375,0.977614402770996,HE
100,58287,1540.0,64.0,348.0,277.0,0.96484375,0.9775946140289308,HE
101,12988,3611.0,1976.0,111.0,209.0,0.94921875,0.9774819612503052,HE
