id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,3863,0.0,38.0,52.0,86.0,0.96875,0.9767263531684875,ST
2,1420,0.0,0.0,41.0,43.0,0.90625,0.9572118520736694,ST
3,654,146.0,487.0,32.0,24.0,0.90625,0.9539375901222228,ST
4,1181,0.0,427.0,42.0,43.0,0.9375,0.9538334608078004,ST
5,347,51.0,500.0,37.0,11.0,0.85546875,0.9521126747131348,ST
6,758,83.0,31.0,34.0,29.0,0.9140625,0.9512820243835448,ST
7,894,437.0,135.0,40.0,51.0,0.9140625,0.9487459063529968,ST
8,4787,0.0,0.0,51.0,125.0,0.9140625,0.9478954076766968,ST
9,7110,447.0,3.0,64.0,167.0,0.94921875,0.9465020298957824,ST
10,4175,215.0,330.0,71.0,73.0,0.9296875,0.9451318979263306,ST
11,250,0.0,222.0,12.0,29.0,0.87890625,0.942307710647583,ST
12,6879,313.0,46.0,119.0,86.0,0.92578125,0.9412678480148317,ST
13,276,0.0,399.0,8.0,41.0,0.8359375,0.9409722089767456,ST
14,179,0.0,131.0,13.0,18.0,0.8671875,0.9405405521392822,ST
15,886,487.0,463.0,24.0,45.0,0.890625,0.9400871396064758,ST
16,191,217.0,214.0,14.0,17.0,0.80859375,0.939393937587738,ST
17,614,25.0,275.0,31.0,25.0,0.90625,0.9369085431098938,ST
18,411,488.0,164.0,22.0,21.0,0.87890625,0.936170220375061,ST
19,197,199.0,503.0,31.0,8.0,0.77734375,0.935960590839386,ST
20,10017,74.0,389.0,126.0,92.0,0.94140625,0.9335782527923584,ST
21,295,217.0,210.0,22.0,22.0,0.8203125,0.9322580695152284,ST
22,1182,124.0,159.0,39.0,50.0,0.828125,0.9312039017677308,ST
23,2574,292.0,280.0,55.0,58.0,0.91796875,0.93104749917984,ST
24,949,462.0,191.0,42.0,28.0,0.86328125,0.9308943152427672,ST
25,2430,344.0,200.0,59.0,61.0,0.92578125,0.9308425784111024,ST
26,687,339.0,426.0,52.0,23.0,0.84375,0.9307909607887268,ST
27,490,242.0,19.0,22.0,29.0,0.8671875,0.9306930899620056,ST
28,1151,386.0,0.0,43.0,35.0,0.86328125,0.9293524026870728,ST
29,2896,190.0,400.0,67.0,65.0,0.9140625,0.928832709789276,ST
30,7221,203.0,74.0,102.0,91.0,0.9453125,0.9272630214691162,ST
31,251,0.0,264.0,9.0,32.0,0.828125,0.9272030591964722,ST
32,1865,385.0,0.0,69.0,35.0,0.82421875,0.9271212816238404,ST
33,632,178.0,280.0,25.0,33.0,0.87109375,0.9254185557365416,ST
34,1403,202.0,278.0,52.0,35.0,0.90234375,0.923711359500885,ST
35,578,409.0,206.0,19.0,37.0,0.81640625,0.9235880374908448,ST
36,366,89.0,496.0,33.0,15.0,0.78515625,0.9234828352928162,ST
37,1385,463.0,190.0,48.0,49.0,0.83203125,0.9201943278312684,ST
38,723,452.0,301.0,37.0,58.0,0.8671875,0.9201065301895142,ST
39,36879,2179.0,1566.0,198.0,258.0,0.984375,0.9882482886314392,HE
40,16384,3304.0,3633.0,188.0,123.0,0.97265625,0.9857532382011414,HE
41,24082,2835.0,1116.0,151.0,213.0,0.9765625,0.9846636056900024,HE
42,58904,3260.0,707.0,244.0,331.0,0.9765625,0.9827302098274232,HE
43,33013,32.0,2775.0,182.0,319.0,0.98046875,0.9821552038192748,HE
44,27319,1005.0,1223.0,203.0,177.0,0.98046875,0.9820812940597534,HE
45,13504,2488.0,1768.0,119.0,142.0,0.97265625,0.9817261099815368,HE
46,5876,2189.0,3098.0,95.0,81.0,0.94140625,0.9816343784332277,HE
47,35189,2398.0,158.0,175.0,290.0,0.96875,0.9816082119941713,HE
48,45284,1508.0,2096.0,273.0,221.0,0.97265625,0.9815548062324524,HE
49,49423,2574.0,3513.0,231.0,243.0,0.97265625,0.9813488721847534,HE
50,43037,469.0,639.0,236.0,235.0,0.96875,0.9813058376312256,HE
51,54782,2497.0,3255.0,249.0,279.0,0.984375,0.9810887575149536,HE
53,34021,1137.0,2760.0,232.0,196.0,0.97265625,0.9805559515953064,HE
55,69034,1623.0,3396.0,272.0,339.0,0.9765625,0.9799916744232178,HE
56,33439,181.0,2018.0,223.0,206.0,0.97265625,0.9796468019485474,HE
57,6882,0.0,2363.0,84.0,100.0,0.9609375,0.9794421792030334,HE
58,124402,2152.0,2071.0,377.0,444.0,0.98046875,0.9794124364852904,HE
59,96564,3271.0,2212.0,354.0,621.0,0.98046875,0.9793413877487184,HE
60,11231,2087.0,2067.0,112.0,134.0,0.9609375,0.9789409041404724,HE
61,38151,2364.0,3534.0,210.0,222.0,0.96875,0.9785577058792114,HE
62,3083,2197.0,1458.0,67.0,64.0,0.93359375,0.9784704446792604,HE
63,189436,2568.0,549.0,586.0,422.0,0.9765625,0.9783035516738892,HE
64,34897,2543.0,2139.0,215.0,204.0,0.97265625,0.9782854914665222,HE
65,54234,1991.0,2565.0,295.0,420.0,0.9765625,0.9782315492630004,HE
66,66372,0.0,3482.0,299.0,274.0,0.96484375,0.9780476689338684,HE
67,4557,1601.0,1633.0,79.0,75.0,0.95703125,0.9774207472801208,HE
68,10556,2767.0,2494.0,99.0,143.0,0.9296875,0.977240800857544,HE
69,14229,0.0,1668.0,100.0,196.0,0.95703125,0.977222204208374,HE
70,56480,2172.0,145.0,214.0,325.0,0.97265625,0.9771573543548584,HE
72,62989,275.0,3390.0,297.0,303.0,0.96875,0.9769306778907776,HE
73,9288,1734.0,2350.0,125.0,94.0,0.9453125,0.9769099950790404,HE
74,56845,1786.0,3133.0,238.0,337.0,0.97265625,0.9768295288085938,HE
75,50308,1199.0,1008.0,321.0,202.0,0.9609375,0.9768123030662536,HE
76,41818,979.0,978.0,235.0,233.0,0.9609375,0.976800799369812,HE
