id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1340,72.0,361.0,50.0,36.0,0.93359375,0.9690949320793152,ST
2,247,0.0,260.0,12.0,30.0,0.90625,0.9679999947547911,ST
3,592,3.0,0.0,37.0,24.0,0.93359375,0.9666666388511658,ST
4,136,436.0,384.0,12.0,11.0,0.91796875,0.964028775691986,ST
5,3630,89.0,450.0,76.0,59.0,0.9609375,0.959492325782776,ST
6,717,408.0,428.0,30.0,32.0,0.9296875,0.95923912525177,ST
7,1373,419.0,0.0,29.0,56.0,0.91015625,0.9567375779151917,ST
8,1132,353.0,438.0,47.0,29.0,0.94140625,0.9560344815254213,ST
9,1130,171.0,0.0,63.0,24.0,0.89453125,0.9518486857414246,ST
10,557,391.0,393.0,19.0,38.0,0.87890625,0.9474605917930604,ST
11,2771,464.0,439.0,47.0,72.0,0.90234375,0.9472944736480712,ST
12,383,195.0,294.0,23.0,22.0,0.91796875,0.946835458278656,ST
13,502,347.0,0.0,31.0,19.0,0.80859375,0.9460501074790956,ST
14,895,306.0,0.0,47.0,25.0,0.92578125,0.9453551769256592,ST
15,444,347.0,399.0,22.0,26.0,0.8828125,0.9450549483299256,ST
16,134,0.0,502.0,14.0,9.0,0.7578125,0.9424460530281068,ST
17,336,296.0,72.0,23.0,21.0,0.875,0.9421965479850768,ST
18,869,269.0,281.0,26.0,42.0,0.8671875,0.941704034805298,ST
19,850,231.0,359.0,31.0,37.0,0.88671875,0.9412429332733154,ST
20,960,19.0,7.0,44.0,43.0,0.91796875,0.940643846988678,ST
21,828,336.0,223.0,27.0,33.0,0.88671875,0.9402109980583192,ST
22,1095,307.0,478.0,42.0,33.0,0.85546875,0.9394478797912598,ST
23,638,252.0,0.0,54.0,17.0,0.8828125,0.9393019676208496,ST
24,346,362.0,226.0,19.0,24.0,0.8671875,0.9388889074325562,ST
25,1318,477.0,438.0,34.0,52.0,0.78125,0.9387001395225524,ST
26,127,13.0,82.0,11.0,12.0,0.8359375,0.9384615421295166,ST
27,1723,298.0,469.0,51.0,42.0,0.875,0.9381735920906068,ST
28,386,47.0,172.0,22.0,23.0,0.86328125,0.9370276927947998,ST
29,1897,51.0,359.0,71.0,44.0,0.90625,0.936475396156311,ST
30,1339,487.0,335.0,24.0,66.0,0.890625,0.936462104320526,ST
31,641,143.0,354.0,31.0,31.0,0.90234375,0.936170220375061,ST
32,588,44.0,65.0,27.0,29.0,0.87890625,0.935855269432068,ST
33,543,59.0,0.0,29.0,20.0,0.890625,0.9354838728904724,ST
34,918,282.0,372.0,57.0,24.0,0.87890625,0.9335442781448364,ST
35,446,398.0,200.0,24.0,24.0,0.85546875,0.9327548742294312,ST
36,658,0.0,353.0,18.0,46.0,0.82421875,0.9323529601097108,ST
