id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,352,0.0,0.0,22.0,24.0,0.859375,0.9690141081809998,ST
2,450,82.0,375.0,24.0,20.0,0.921875,0.967105269432068,ST
3,806,305.0,201.0,31.0,41.0,0.92578125,0.9634591937065125,ST
4,363,500.0,297.0,11.0,37.0,0.90625,0.9622641801834106,ST
5,833,50.0,431.0,32.0,31.0,0.921875,0.958726406097412,ST
6,236,168.0,0.0,24.0,11.0,0.87109375,0.9579831957817078,ST
7,557,500.0,278.0,11.0,56.0,0.90625,0.9579684734344482,ST
8,267,2.0,370.0,17.0,18.0,0.890625,0.9563636183738708,ST
9,312,499.0,223.0,12.0,31.0,0.85546875,0.9555555582046508,ST
10,313,44.0,258.0,20.0,19.0,0.88671875,0.9534161686897278,ST
11,248,80.0,424.0,16.0,17.0,0.87890625,0.9525691866874696,ST
12,331,138.0,192.0,25.0,17.0,0.87890625,0.9523809552192688,ST
13,221,143.0,222.0,16.0,15.0,0.828125,0.9519650936126708,ST
14,2776,360.0,465.0,83.0,46.0,0.9140625,0.9508771896362304,ST
15,1287,85.0,228.0,45.0,41.0,0.91796875,0.950075626373291,ST
16,249,0.0,403.0,16.0,18.0,0.91796875,0.9494163393974304,ST
17,288,186.0,301.0,15.0,21.0,0.88671875,0.9489796161651612,ST
18,435,478.0,298.0,22.0,25.0,0.87890625,0.948775053024292,ST
19,225,493.0,497.0,18.0,14.0,0.8046875,0.948275864124298,ST
20,2081,167.0,40.0,57.0,55.0,0.88671875,0.9481308460235596,ST
21,1230,0.0,94.0,33.0,47.0,0.91796875,0.9471191763877868,ST
22,871,55.0,464.0,43.0,25.0,0.91015625,0.946725845336914,ST
23,6259,296.0,424.0,87.0,87.0,0.96484375,0.9466624855995178,ST
24,308,0.0,497.0,26.0,14.0,0.875,0.9460317492485046,ST
25,1686,472.0,462.0,39.0,49.0,0.90625,0.945945918560028,ST
26,2165,248.0,0.0,80.0,35.0,0.87109375,0.9457885026931764,ST
27,1980,118.0,0.0,53.0,43.0,0.89453125,0.9450441598892212,ST
28,228,246.0,0.0,20.0,15.0,0.87109375,0.9446808695793152,ST
29,1795,481.0,359.0,30.0,87.0,0.94140625,0.9433045387268066,ST
30,256,103.0,448.0,17.0,18.0,0.8671875,0.943181812763214,ST
31,132,257.0,153.0,14.0,12.0,0.875,0.9420289993286132,ST
32,1559,98.0,327.0,51.0,40.0,0.90234375,0.9416873455047609,ST
33,266,279.0,36.0,18.0,19.0,0.8984375,0.9411764740943908,ST
34,346,0.0,363.0,20.0,26.0,0.85546875,0.9406779408454896,ST
35,234,0.0,378.0,12.0,26.0,0.890625,0.938524603843689,ST
36,1870,221.0,481.0,75.0,30.0,0.85546875,0.9383739233016968,ST
37,1681,0.0,474.0,50.0,37.0,0.84375,0.9374641180038452,ST
38,3621,435.0,458.0,76.0,53.0,0.87890625,0.9363416433334352,ST
39,1329,386.0,343.0,51.0,34.0,0.91796875,0.936092972755432,ST
40,636,495.0,400.0,16.0,47.0,0.90625,0.9356814622879028,ST
41,1103,130.0,479.0,47.0,32.0,0.8671875,0.9352580904960632,ST
42,1265,261.0,441.0,36.0,41.0,0.90234375,0.9341500997543336,ST
43,161,28.0,218.0,16.0,12.0,0.84765625,0.9341317415237428,ST
44,2105,0.0,174.0,53.0,56.0,0.9140625,0.9338539242744446,ST
45,9066,179.0,197.0,114.0,103.0,0.9765625,0.9334747791290284,ST
46,729,495.0,194.0,16.0,60.0,0.90234375,0.9333333373069764,ST
47,424,85.0,302.0,29.0,18.0,0.8515625,0.932870388031006,ST
48,733,443.0,488.0,34.0,23.0,0.85546875,0.9328063130378724,ST
49,3038,0.0,92.0,58.0,85.0,0.91015625,0.9327837824821472,ST
50,173,500.0,279.0,11.0,16.0,0.90625,0.932584285736084,ST
51,602,0.0,201.0,23.0,38.0,0.8671875,0.9322580695152284,ST
52,2367,0.0,416.0,52.0,61.0,0.88671875,0.932161808013916,ST
53,155,167.0,289.0,13.0,13.0,0.828125,0.9320987462997437,ST
54,2031,67.0,173.0,55.0,51.0,0.89453125,0.931247055530548,ST
55,1627,0.0,439.0,52.0,39.0,0.8828125,0.9307692050933838,ST
56,495,0.0,137.0,19.0,41.0,0.84765625,0.9300971031188964,ST
57,508,493.0,109.0,18.0,41.0,0.84375,0.929657816886902,ST
58,694,261.0,442.0,24.0,35.0,0.89453125,0.9296551942825316,ST
59,243,0.0,200.0,11.0,26.0,0.81640625,0.9291338324546814,ST
60,2917,166.0,18.0,73.0,77.0,0.89453125,0.928783357143402,ST
61,389,0.0,326.0,28.0,15.0,0.828125,0.9282178282737732,ST
62,1456,362.0,223.0,45.0,58.0,0.87109375,0.9280479550361632,ST
63,1039,40.0,31.0,38.0,34.0,0.90234375,0.9277777671813964,ST
64,568,304.0,201.0,26.0,27.0,0.79296875,0.9258010387420654,ST
65,649,279.0,36.0,28.0,34.0,0.8203125,0.9254843592643738,ST
66,383,251.0,418.0,21.0,24.0,0.85546875,0.9248120188713074,ST
67,220,0.0,71.0,13.0,19.0,0.8046875,0.9244444370269777,ST
68,5965,431.0,14.0,80.0,94.0,0.90625,0.923954963684082,ST
69,1246,437.0,340.0,52.0,31.0,0.90234375,0.9235520958900452,ST
70,197,34.0,412.0,13.0,17.0,0.78515625,0.9227052927017212,ST
71,725,482.0,358.0,29.0,32.0,0.7890625,0.9218543171882628,ST
72,761,81.0,373.0,29.0,35.0,0.8671875,0.9218158721923828,ST
73,1171,369.0,62.0,31.0,47.0,0.8671875,0.9208163022994996,ST
75,12622,3638.0,3085.0,83.0,200.0,0.9765625,0.9892041087150574,HE
76,132437,505.0,1244.0,434.0,447.0,0.98828125,0.9885725378990172,HE
77,54521,0.0,708.0,257.0,274.0,0.984375,0.9881462454795836,HE
78,17306,1526.0,0.0,208.0,108.0,0.97265625,0.9871411919593812,HE
79,24908,688.0,930.0,137.0,240.0,0.97265625,0.9862068891525269,HE
80,45181,1992.0,3062.0,260.0,218.0,0.984375,0.9858294725418092,HE
81,48354,466.0,2502.0,236.0,266.0,0.9765625,0.9857292175292968,HE
82,56478,121.0,3511.0,308.0,245.0,0.9765625,0.9856590628623962,HE
83,22115,1355.0,2209.0,147.0,193.0,0.97265625,0.9847492575645448,HE
84,33192,2998.0,3257.0,238.0,186.0,0.98046875,0.9845749139785768,HE
85,52749,313.0,243.0,283.0,267.0,0.9765625,0.9841986298561096,HE
86,22966,0.0,1084.0,137.0,221.0,0.96875,0.9840611815452576,HE
87,52150,911.0,2171.0,272.0,248.0,0.984375,0.9840463995933532,HE
88,42619,845.0,935.0,236.0,231.0,0.9765625,0.983263909816742,HE
89,17408,0.0,3470.0,124.0,180.0,0.96484375,0.982803761959076,HE
90,317812,2173.0,3139.0,630.0,617.0,0.984375,0.9823777675628662,HE
91,39901,1292.0,1015.0,256.0,213.0,0.97265625,0.9823375940322876,HE
92,50335,79.0,1742.0,275.0,245.0,0.97265625,0.9822723269462584,HE
93,46848,2440.0,2180.0,239.0,263.0,0.96875,0.9818954467773438,HE
94,59234,1085.0,2351.0,319.0,274.0,0.97265625,0.9818735718727112,HE
95,105309,68.0,0.0,555.0,302.0,0.97265625,0.981674313545227,HE
96,26517,2733.0,1167.0,204.0,181.0,0.97265625,0.9814655780792236,HE
97,47875,2544.0,1987.0,289.0,214.0,0.97265625,0.9813136458396912,HE
98,30091,1904.0,3246.0,180.0,208.0,0.9765625,0.9812712073326112,HE
99,11733,3142.0,1217.0,143.0,111.0,0.95703125,0.981249988079071,HE
100,18693,1594.0,100.0,140.0,168.0,0.96875,0.9809210896492004,HE
101,31853,48.0,3087.0,226.0,182.0,0.96484375,0.980754256248474,HE
102,40048,2770.0,1860.0,223.0,252.0,0.96484375,0.9804726243019104,HE
103,48945,3122.0,955.0,265.0,238.0,0.97265625,0.9803584218025208,HE
104,52164,558.0,0.0,457.0,286.0,0.97265625,0.9801878929138184,HE
105,110354,2198.0,1010.0,390.0,484.0,0.97265625,0.9801283478736876,HE
106,34778,1370.0,12.0,212.0,243.0,0.96484375,0.979927659034729,HE
107,9515,2490.0,2980.0,112.0,113.0,0.96484375,0.97968327999115,HE
108,31752,504.0,2916.0,212.0,198.0,0.96484375,0.9796433448791504,HE
109,25170,3567.0,793.0,154.0,210.0,0.96484375,0.9796351790428162,HE
110,44107,805.0,1969.0,236.0,244.0,0.97265625,0.9795767068862916,HE
112,39966,2149.0,2436.0,238.0,236.0,0.9609375,0.979446291923523,HE
114,39063,1962.0,2823.0,227.0,222.0,0.9765625,0.9791730046272278,HE
115,42015,2416.0,1527.0,240.0,225.0,0.9609375,0.9791720509529114,HE
116,49068,2428.0,1753.0,306.0,229.0,0.96875,0.978891134262085,HE
117,36273,228.0,2561.0,239.0,196.0,0.9765625,0.9787512421607972,HE
118,57689,2223.0,226.0,313.0,260.0,0.9609375,0.9786139130592346,HE
119,32375,2616.0,2882.0,212.0,204.0,0.96484375,0.978536069393158,HE
120,35387,458.0,3409.0,246.0,196.0,0.9765625,0.9785336852073668,HE
121,37333,1484.0,267.0,228.0,225.0,0.94921875,0.9784285426139832,HE
122,42216,2269.0,2853.0,237.0,239.0,0.9609375,0.9775628447532654,HE
123,38128,1396.0,2551.0,242.0,196.0,0.96875,0.9773576259613036,HE
124,32507,0.0,1630.0,192.0,251.0,0.96484375,0.9773452877998352,HE
125,50812,1414.0,2752.0,267.0,264.0,0.97265625,0.977278470993042,HE
126,33788,0.0,2524.0,212.0,191.0,0.94921875,0.9772301316261292,HE
127,81670,2912.0,1752.0,439.0,266.0,0.95703125,0.9772009253501892,HE
128,35920,347.0,2727.0,243.0,206.0,0.96484375,0.9771532416343688,HE
129,31315,2737.0,3026.0,211.0,193.0,0.9609375,0.9770681262016296,HE
130,60268,503.0,1795.0,284.0,354.0,0.96484375,0.9770233631134032,HE
131,31334,154.0,2695.0,185.0,223.0,0.9609375,0.9767574071884156,HE
132,41639,1432.0,1170.0,251.0,230.0,0.96484375,0.9766906499862672,HE
133,35578,1697.0,2247.0,281.0,195.0,0.96484375,0.9763737916946412,HE
134,42546,370.0,3175.0,215.0,237.0,0.96484375,0.9760063290596008,HE
135,15982,2626.0,0.0,290.0,74.0,0.93359375,0.9758946895599364,HE
136,9336,255.0,3188.0,104.0,112.0,0.953125,0.975774884223938,HE
137,16432,0.0,530.0,116.0,166.0,0.95703125,0.9757637977600098,HE
138,75861,3211.0,643.0,401.0,261.0,0.97265625,0.9757495522499084,HE
139,29555,3116.0,2734.0,216.0,174.0,0.9609375,0.9754980802536012,HE
140,87221,2844.0,3423.0,349.0,333.0,0.96875,0.9754412174224854,HE
141,60518,3144.0,1432.0,279.0,305.0,0.96484375,0.9753374457359314,HE
142,25780,354.0,3006.0,189.0,166.0,0.9609375,0.975332260131836,HE
143,38427,965.0,730.0,235.0,206.0,0.97265625,0.9752892851829528,HE
144,31724,3296.0,1258.0,204.0,201.0,0.96484375,0.975271701812744,HE
145,41306,1563.0,599.0,259.0,214.0,0.9609375,0.9749234914779664,HE
146,53932,0.0,1308.0,359.0,199.0,0.9609375,0.974610447883606,HE
147,14964,2978.0,1109.0,150.0,128.0,0.9609375,0.9746092557907104,HE
149,45473,0.0,266.0,211.0,275.0,0.9453125,0.9745689034461976,HE
150,23676,3480.0,2211.0,186.0,178.0,0.9609375,0.9744349122047424,HE
151,126567,2168.0,1731.0,344.0,545.0,0.96484375,0.9742323756217957,HE
152,22935,267.0,2863.0,179.0,171.0,0.95703125,0.97422993183136,HE
153,12734,3411.0,2596.0,123.0,143.0,0.95703125,0.974202036857605,HE
154,27438,3551.0,85.0,170.0,210.0,0.9609375,0.9741773009300232,HE
155,77372,1979.0,28.0,428.0,276.0,0.96484375,0.9741384983062744,HE
156,13100,0.0,1502.0,101.0,180.0,0.95703125,0.9740944504737854,HE
157,12375,2769.0,2769.0,139.0,111.0,0.953125,0.9740643501281738,HE
159,117153,2606.0,80.0,426.0,373.0,0.96875,0.9736026525497437,HE
160,65650,53.0,999.0,325.0,334.0,0.96484375,0.9735766053199768,HE
162,17011,3398.0,0.0,178.0,127.0,0.9609375,0.973436951637268,HE
164,40531,2261.0,2293.0,259.0,230.0,0.94921875,0.9733145236968994,HE
165,14436,291.0,2408.0,138.0,123.0,0.9609375,0.9732210040092468,HE
166,42346,2117.0,2671.0,247.0,247.0,0.9609375,0.9729521870613098,HE
167,16169,2968.0,3108.0,161.0,126.0,0.953125,0.9729498624801636,HE
168,35025,3557.0,2393.0,164.0,267.0,0.95703125,0.9728732109069824,HE
169,6678,1307.0,0.0,100.0,91.0,0.9453125,0.972825288772583,HE
170,7510,3311.0,1158.0,120.0,83.0,0.95703125,0.972809672355652,HE
171,7455,705.0,2910.0,102.0,94.0,0.95703125,0.9727405309677124,HE
172,26343,3159.0,3149.0,195.0,184.0,0.94921875,0.9724853038787842,HE
173,64197,2817.0,1511.0,321.0,282.0,0.9609375,0.9721812605857848,HE
174,36380,1218.0,3594.0,300.0,162.0,0.953125,0.9721220135688782,HE
175,15089,1271.0,0.0,172.0,125.0,0.94921875,0.972116768360138,HE
176,64816,2831.0,2549.0,328.0,243.0,0.96484375,0.9720540642738342,HE
177,9336,7.0,2980.0,105.0,117.0,0.9375,0.9717967510223388,HE
178,76727,2671.0,464.0,266.0,419.0,0.9609375,0.9717064499855042,HE
180,18531,2807.0,3242.0,165.0,141.0,0.9609375,0.9714635014533995,HE
181,25854,3394.0,2568.0,162.0,186.0,0.953125,0.971452534198761,HE
183,17771,1314.0,2910.0,150.0,180.0,0.9609375,0.9712653160095216,HE
184,26864,2796.0,831.0,177.0,194.0,0.95703125,0.9711319804191588,HE
185,25320,3245.0,1886.0,281.0,144.0,0.9609375,0.9709739089012146,HE
186,34176,397.0,3564.0,215.0,192.0,0.9453125,0.9709664583206176,HE
187,13819,2158.0,1410.0,168.0,110.0,0.93359375,0.9708564877510072,HE
188,43488,3151.0,2502.0,237.0,251.0,0.953125,0.9708088636398317,HE
189,61677,1084.0,878.0,347.0,247.0,0.9609375,0.9707852005958556,HE
190,21843,101.0,2906.0,165.0,168.0,0.94140625,0.9707607626914978,HE
191,55164,3098.0,484.0,281.0,279.0,0.953125,0.970567226409912,HE
192,18583,3255.0,2885.0,168.0,145.0,0.94921875,0.9705477356910706,HE
193,53253,1269.0,2846.0,252.0,299.0,0.9609375,0.970445156097412,HE
195,40216,3501.0,1308.0,220.0,236.0,0.9453125,0.97025066614151,HE
197,9961,2066.0,2569.0,99.0,154.0,0.9453125,0.9699277877807616,HE
198,38709,249.0,2363.0,257.0,202.0,0.95703125,0.9698851704597472,HE
199,67044,1783.0,767.0,285.0,328.0,0.96484375,0.9697405695915222,HE
200,27601,3537.0,2856.0,184.0,185.0,0.953125,0.9696947932243348,HE
201,10777,2736.0,1509.0,124.0,121.0,0.94921875,0.9696609973907472,HE
202,23746,3055.0,2898.0,188.0,152.0,0.93359375,0.9690234065055848,HE
203,15003,1927.0,2492.0,117.0,166.0,0.9609375,0.9689510464668274,HE
204,63983,1670.0,1126.0,334.0,272.0,0.953125,0.9688981175422668,HE
205,34720,122.0,502.0,206.0,227.0,0.9453125,0.968875765800476,HE
206,21994,368.0,1697.0,140.0,190.0,0.94140625,0.9686982035636902,HE
207,35731,2993.0,2360.0,254.0,194.0,0.94921875,0.9686242938041688,HE
208,4145,2956.0,3017.0,81.0,67.0,0.953125,0.9686087965965272,HE
209,11997,25.0,2724.0,128.0,127.0,0.9375,0.9685782194137572,HE
210,57373,2324.0,2534.0,274.0,316.0,0.9609375,0.9683312773704528,HE
211,54807,715.0,3405.0,354.0,220.0,0.94921875,0.96799898147583,HE
212,44208,1553.0,977.0,288.0,210.0,0.953125,0.9679250121116638,HE
213,19202,1624.0,1386.0,233.0,109.0,0.95703125,0.9679204821586608,HE
214,22961,2925.0,27.0,213.0,162.0,0.95703125,0.9677004814147948,HE
215,46562,2856.0,2109.0,264.0,256.0,0.9453125,0.9674999713897704,HE
216,11459,3595.0,1231.0,126.0,120.0,0.9296875,0.9674733877182008,HE
217,92527,43.0,2067.0,338.0,461.0,0.9609375,0.967413365840912,HE
218,43479,1584.0,1350.0,313.0,181.0,0.9609375,0.9673430323600768,HE
219,2758,806.0,1140.0,47.0,76.0,0.9296875,0.9672130942344666,HE
220,11716,2848.0,1424.0,143.0,105.0,0.91796875,0.9668318033218384,HE
221,37538,1008.0,1871.0,205.0,272.0,0.953125,0.9666046500205994,HE
222,15532,1629.0,463.0,153.0,130.0,0.9453125,0.9665865302085876,HE
223,69318,1671.0,3164.0,229.0,401.0,0.95703125,0.9665759205818176,HE
224,35456,1723.0,67.0,222.0,225.0,0.94140625,0.9663450717926024,HE
