id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,910,0.0,0.0,39.0,31.0,0.953125,0.9676724076271056,ST
2,861,173.0,9.0,28.0,36.0,0.9140625,0.9669703841209412,ST
3,1211,490.0,0.0,21.0,79.0,0.90234375,0.9619740843772888,ST
4,3765,449.0,408.0,62.0,74.0,0.96484375,0.959501564502716,ST
5,2949,280.0,0.0,103.0,36.0,0.9296875,0.956564962863922,ST
6,1539,429.0,0.0,34.0,58.0,0.8984375,0.9486691951751708,ST
7,3114,379.0,0.0,57.0,62.0,0.91015625,0.9485732316970824,ST
8,272,226.0,64.0,14.0,22.0,0.890625,0.9468085169792176,ST
9,1604,19.0,178.0,58.0,42.0,0.93359375,0.946795642375946,ST
10,1170,137.0,115.0,45.0,34.0,0.8984375,0.945182740688324,ST
11,1760,355.0,416.0,57.0,55.0,0.92578125,0.9444138407707214,ST
12,1372,231.0,0.0,44.0,39.0,0.890625,0.9428369998931884,ST
13,907,8.0,205.0,40.0,28.0,0.91015625,0.9422459602355956,ST
14,2975,126.0,424.0,61.0,62.0,0.88671875,0.9415032863616944,ST
15,710,10.0,384.0,29.0,29.0,0.90625,0.941336989402771,ST
16,1294,0.0,0.0,44.0,53.0,0.890625,0.9409566521644592,ST
17,7906,291.0,144.0,123.0,83.0,0.9296875,0.9404689073562622,ST
18,360,193.0,0.0,27.0,15.0,0.828125,0.9400544762611388,ST
19,382,0.0,348.0,11.0,52.0,0.8203125,0.9373433589935304,ST
20,77,92.0,435.0,8.0,10.0,0.83203125,0.935897409915924,ST
21,581,219.0,485.0,27.0,26.0,0.84375,0.9356435537338256,ST
22,372,238.0,175.0,23.0,33.0,0.859375,0.9354005455970764,ST
23,723,144.0,115.0,34.0,27.0,0.86328125,0.9346666932106018,ST
24,484,493.0,328.0,18.0,43.0,0.8203125,0.9324055910110474,ST
25,903,225.0,321.0,40.0,29.0,0.8984375,0.9287991523742676,ST
26,2442,120.0,361.0,60.0,55.0,0.87109375,0.9270504713058472,ST
27,844,143.0,150.0,30.0,35.0,0.890625,0.927023947238922,ST
28,6521,116.0,233.0,100.0,96.0,0.90625,0.9256686568260192,ST
29,3956,0.0,49.0,54.0,95.0,0.890625,0.9253294467926024,ST
30,1673,461.0,0.0,38.0,64.0,0.89453125,0.9250720739364624,ST
31,1597,41.0,222.0,50.0,41.0,0.890625,0.924698770046234,ST
32,6919,395.0,299.0,73.0,113.0,0.92578125,0.9240699410438538,ST
33,539,171.0,0.0,49.0,15.0,0.79296875,0.9229390621185304,ST
34,1961,489.0,0.0,22.0,120.0,0.7578125,0.9226219654083252,ST
35,521,65.0,305.0,27.0,25.0,0.80859375,0.9220778942108154,ST
36,897,341.0,37.0,35.0,30.0,0.828125,0.9215053915977478,ST
37,2528,0.0,86.0,54.0,60.0,0.94140625,0.921301543712616,ST
38,324,42.0,354.0,17.0,22.0,0.796875,0.9203540086746216,ST
39,903,73.0,27.0,31.0,35.0,0.828125,0.9202975630760192,ST
40,11548,3655.0,1968.0,66.0,246.0,0.96875,0.987019658088684,HE
41,6648,1145.0,0.0,111.0,76.0,0.95703125,0.9868440628051758,HE
43,149593,3326.0,1450.0,348.0,596.0,0.98046875,0.9846764206886292,HE
44,24439,3086.0,3631.0,284.0,126.0,0.96875,0.9846572279930116,HE
45,33760,3470.0,1131.0,235.0,205.0,0.9765625,0.984312117099762,HE
46,58210,45.0,1491.0,317.0,232.0,0.98046875,0.9842319488525392,HE
47,40845,3199.0,1955.0,207.0,250.0,0.97265625,0.9842067956924438,HE
48,11022,3613.0,2250.0,108.0,134.0,0.97265625,0.9838854670524596,HE
49,20533,197.0,126.0,163.0,191.0,0.97265625,0.9837743639945984,HE
50,17038,1776.0,2422.0,144.0,152.0,0.9765625,0.9835273623466492,HE
51,237978,3225.0,2877.0,496.0,724.0,0.98828125,0.9834350943565368,HE
52,57392,2302.0,1945.0,324.0,232.0,0.9765625,0.9828646183013916,HE
56,57048,2272.0,700.0,276.0,284.0,0.9765625,0.982347309589386,HE
57,291822,0.0,397.0,486.0,741.0,0.984375,0.9822548627853394,HE
58,14204,2172.0,2819.0,123.0,151.0,0.97265625,0.9820618629455566,HE
59,15588,2652.0,1965.0,159.0,125.0,0.96875,0.9819464683532716,HE
60,48860,1973.0,1851.0,241.0,269.0,0.97265625,0.9816098809242249,HE
61,22968,2662.0,2188.0,162.0,193.0,0.9765625,0.9814607501029968,HE
62,44409,1579.0,829.0,195.0,292.0,0.97265625,0.9807061553001404,HE
63,20889,1967.0,1709.0,168.0,169.0,0.97265625,0.980376362800598,HE
64,7959,665.0,3009.0,69.0,145.0,0.9609375,0.9803433418273926,HE
65,13778,3517.0,349.0,127.0,142.0,0.96875,0.980235755443573,HE
66,31896,1175.0,1312.0,207.0,210.0,0.96484375,0.9801359176635742,HE
67,21305,3546.0,2642.0,147.0,192.0,0.9765625,0.9801142811775208,HE
68,38838,2465.0,2118.0,225.0,241.0,0.96875,0.979687511920929,HE
69,380012,2145.0,1085.0,867.0,596.0,0.98828125,0.9793938994407654,HE
70,20324,2433.0,3224.0,142.0,191.0,0.97265625,0.97920823097229,HE
72,14544,2025.0,2864.0,128.0,143.0,0.96875,0.9789652824401855,HE
73,9959,2014.0,0.0,155.0,82.0,0.9375,0.9788270592689514,HE
74,36721,1335.0,2512.0,145.0,361.0,0.97265625,0.9784775376319884,HE
75,8909,2795.0,351.0,93.0,122.0,0.9609375,0.9784372448921204,HE
76,41627,2511.0,315.0,247.0,225.0,0.96875,0.9781436324119568,HE
77,56609,1671.0,1273.0,442.0,303.0,0.98046875,0.9779039025306702,HE
78,8408,2696.0,3059.0,109.0,104.0,0.96484375,0.9778927564620972,HE
79,14888,1303.0,88.0,152.0,128.0,0.95703125,0.9778308868408204,HE
80,8055,2112.0,3061.0,87.0,116.0,0.96484375,0.9777613878250122,HE
81,7766,1882.0,1876.0,84.0,116.0,0.94140625,0.9777013063430786,HE
82,41455,3566.0,543.0,155.0,323.0,0.94921875,0.977372407913208,HE
83,44522,545.0,256.0,238.0,246.0,0.96484375,0.9768463969230652,HE
84,15664,1333.0,3482.0,195.0,138.0,0.9609375,0.97673100233078,HE
85,16461,996.0,558.0,178.0,158.0,0.9609375,0.976576566696167,HE
86,17671,3212.0,492.0,158.0,138.0,0.96875,0.976543664932251,HE
87,10118,3305.0,688.0,108.0,118.0,0.9609375,0.9765396118164062,HE
88,3947,3468.0,1300.0,88.0,72.0,0.9296875,0.9764764904975892,HE
89,14402,2575.0,2421.0,171.0,116.0,0.94140625,0.9764681458473206,HE
90,65719,1748.0,773.0,263.0,346.0,0.9765625,0.9763787984848022,HE
91,22084,739.0,3326.0,155.0,222.0,0.97265625,0.9762821197509766,HE
92,62868,3211.0,86.0,236.0,379.0,0.94140625,0.9762428998947144,HE
93,31735,2684.0,1697.0,266.0,192.0,0.97265625,0.9761800765991212,HE
94,14216,640.0,3175.0,129.0,137.0,0.96875,0.9758198857307434,HE
95,15113,3620.0,2419.0,101.0,194.0,0.94140625,0.97542804479599,HE
96,28805,0.0,1294.0,159.0,286.0,0.95703125,0.9753437638282776,HE
97,19884,1890.0,2281.0,160.0,176.0,0.97265625,0.9753369092941284,HE
98,2995,2064.0,1144.0,78.0,74.0,0.92578125,0.9753208160400392,HE
