id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1360,0.0,481.0,52.0,30.0,0.96484375,0.978863000869751,ST
2,197,0.0,353.0,9.0,22.0,0.92578125,0.9700000286102296,ST
3,1608,0.0,438.0,46.0,40.0,0.94140625,0.9682926535606384,ST
4,202,491.0,498.0,20.0,13.0,0.88671875,0.9656862616539,ST
5,881,399.0,263.0,34.0,32.0,0.921875,0.9632107019424438,ST
6,291,266.0,37.0,17.0,19.0,0.91015625,0.9629629850387572,ST
7,282,94.0,424.0,20.0,16.0,0.8671875,0.9618055820465088,ST
8,3391,262.0,0.0,94.0,48.0,0.94921875,0.9589832425117492,ST
9,1736,139.0,359.0,53.0,46.0,0.9375,0.9576749205589294,ST
10,158,48.0,8.0,17.0,11.0,0.88671875,0.9567901492118835,ST
11,844,203.0,389.0,37.0,31.0,0.90625,0.9537037014961244,ST
12,632,46.0,395.0,27.0,29.0,0.92578125,0.9503105878829956,ST
13,586,47.0,193.0,32.0,24.0,0.8671875,0.95016610622406,ST
14,1821,364.0,288.0,49.0,53.0,0.91015625,0.9501340389251708,ST
15,1613,54.0,448.0,55.0,51.0,0.9140625,0.9477838277816772,ST
16,237,81.0,44.0,15.0,19.0,0.86328125,0.9469387531280518,ST
17,212,249.0,0.0,29.0,11.0,0.82421875,0.9447004795074464,ST
18,317,228.0,159.0,21.0,19.0,0.86328125,0.9444444179534912,ST
19,1709,464.0,193.0,47.0,47.0,0.90234375,0.9431495070457458,ST
20,287,122.0,453.0,19.0,18.0,0.90234375,0.9429529905319214,ST
21,7550,242.0,234.0,95.0,100.0,0.95703125,0.9417114853858948,ST
22,779,393.0,180.0,37.0,23.0,0.8984375,0.9413965344429016,ST
23,114,0.0,0.0,11.0,12.0,0.79296875,0.94017094373703,ST
24,379,178.0,451.0,20.0,23.0,0.77734375,0.9389312863349916,ST
25,3649,452.0,257.0,59.0,84.0,0.8984375,0.9387430548667908,ST
26,2494,305.0,450.0,55.0,61.0,0.890625,0.9345722198486328,ST
27,1263,160.0,451.0,38.0,60.0,0.8671875,0.9345011711120604,ST
28,643,10.0,222.0,40.0,18.0,0.89453125,0.9333333373069764,ST
29,959,347.0,2.0,29.0,43.0,0.890625,0.9318413138389589,ST
30,424,0.0,0.0,45.0,13.0,0.796875,0.931818187236786,ST
31,5515,410.0,336.0,101.0,98.0,0.91796875,0.9315669536590576,ST
32,2000,0.0,395.0,72.0,54.0,0.8984375,0.9310511350631714,ST
33,376,482.0,0.0,29.0,15.0,0.8515625,0.9309462904930116,ST
34,1004,0.0,415.0,55.0,29.0,0.8671875,0.9298751354217528,ST
35,4003,322.0,47.0,78.0,79.0,0.921875,0.9297530651092528,ST
36,681,430.0,274.0,35.0,23.0,0.8515625,0.9295774698257446,ST
37,2658,0.0,437.0,65.0,73.0,0.93359375,0.9293990135192872,ST
38,689,235.0,488.0,40.0,23.0,0.88671875,0.928969383239746,ST
39,339,344.0,488.0,18.0,23.0,0.84375,0.9281609058380128,ST
40,474,325.0,313.0,27.0,26.0,0.82421875,0.9272727370262146,ST
41,1607,232.0,85.0,59.0,36.0,0.91015625,0.9272510409355164,ST
42,1665,480.0,375.0,31.0,75.0,0.9296875,0.9266743659973145,ST
43,574,234.0,495.0,40.0,16.0,0.84375,0.9256756901741028,ST
44,839,337.0,440.0,34.0,32.0,0.8515625,0.9243986010551452,ST
45,290,71.0,250.0,14.0,22.0,0.86328125,0.9238410592079164,ST
46,3844,444.0,435.0,67.0,75.0,0.8984375,0.9223470687866212,ST
47,208,275.0,191.0,15.0,18.0,0.83203125,0.9220183491706848,ST
48,906,264.0,465.0,45.0,31.0,0.8828125,0.9218584895133972,ST
49,3196,359.0,475.0,106.0,36.0,0.90234375,0.9213144183158876,ST
50,218,113.0,435.0,16.0,15.0,0.7734375,0.921052634716034,ST
51,251,500.0,67.0,11.0,24.0,0.7734375,0.9201520681381226,ST
52,540,272.0,489.0,35.0,22.0,0.85546875,0.9200710654258728,ST
53,18735,478.0,0.0,222.0,106.0,0.9765625,0.9925059676170348,HE
54,44520,1466.0,0.0,230.0,233.0,0.9765625,0.9876127243041992,HE
55,20674,3614.0,710.0,107.0,241.0,0.97265625,0.9870179891586304,HE
56,36454,2520.0,2715.0,243.0,186.0,0.9765625,0.9865943789482116,HE
57,28760,1594.0,1003.0,182.0,203.0,0.98046875,0.9863250255584716,HE
58,17990,2441.0,0.0,142.0,149.0,0.9765625,0.9862015843391418,HE
59,36478,446.0,3587.0,282.0,170.0,0.97265625,0.9858461022377014,HE
60,32824,2899.0,1144.0,201.0,196.0,0.98046875,0.985694408416748,HE
61,65012,1531.0,218.0,242.0,354.0,0.98046875,0.9853612184524536,HE
62,8503,0.0,0.0,82.0,127.0,0.96484375,0.9852837920188904,HE
63,21291,2523.0,2136.0,174.0,223.0,0.9765625,0.9846755862236024,HE
64,34718,3307.0,0.0,226.0,198.0,0.97265625,0.9844830632209778,HE
65,25234,0.0,1743.0,133.0,289.0,0.96875,0.9843860864639282,HE
66,26560,2437.0,377.0,195.0,175.0,0.96875,0.98372220993042,HE
67,45296,1178.0,1079.0,241.0,240.0,0.96875,0.9835832118988036,HE
68,27552,1014.0,2923.0,199.0,176.0,0.97265625,0.983579397201538,HE
70,37177,3164.0,1382.0,240.0,195.0,0.9765625,0.9832519888877868,HE
72,40283,1087.0,3082.0,243.0,213.0,0.9765625,0.9831138253211976,HE
73,84305,1382.0,1219.0,355.0,400.0,0.9765625,0.9830275177955629,HE
75,57608,807.0,72.0,322.0,233.0,0.9765625,0.9826701879501344,HE
76,42325,3530.0,1098.0,191.0,261.0,0.97265625,0.9826641082763672,HE
77,9840,2960.0,3342.0,106.0,117.0,0.97265625,0.9824984669685364,HE
78,32693,3581.0,2244.0,140.0,284.0,0.96484375,0.982080578804016,HE
79,62811,813.0,304.0,373.0,243.0,0.97265625,0.9819495677947998,HE
80,6244,2216.0,2662.0,87.0,96.0,0.9609375,0.9818875193595886,HE
81,15984,2828.0,0.0,225.0,93.0,0.96484375,0.981781005859375,HE
82,385392,1767.0,1743.0,716.0,735.0,0.984375,0.9815120100975036,HE
83,50637,3413.0,3502.0,249.0,255.0,0.9765625,0.9814988970756532,HE
84,57296,2585.0,982.0,315.0,241.0,0.98046875,0.981414258480072,HE
85,43709,1736.0,226.0,218.0,245.0,0.97265625,0.980432152748108,HE
86,60042,3046.0,67.0,324.0,262.0,0.96875,0.9804222583770752,HE
87,43427,0.0,1263.0,226.0,257.0,0.96875,0.9803497195243835,HE
88,33389,1717.0,3600.0,287.0,157.0,0.96875,0.9802461862564088,HE
89,57425,2538.0,39.0,223.0,345.0,0.96484375,0.9800444841384888,HE
90,46380,3186.0,2401.0,241.0,257.0,0.96875,0.9798079133033752,HE
91,91277,1894.0,3041.0,298.0,463.0,0.9765625,0.979613959789276,HE
92,32211,2429.0,892.0,215.0,198.0,0.9609375,0.979539155960083,HE
93,87997,1376.0,786.0,364.0,396.0,0.9765625,0.9794905781745912,HE
94,72521,1394.0,1554.0,322.0,383.0,0.97265625,0.9789074659347534,HE
95,17939,1956.0,276.0,130.0,165.0,0.96875,0.9788771271705629,HE
96,18511,3572.0,0.0,149.0,139.0,0.95703125,0.97821444272995,HE
97,15777,3529.0,180.0,132.0,161.0,0.96484375,0.978190004825592,HE
98,32908,2283.0,1117.0,189.0,223.0,0.96484375,0.977734386920929,HE
99,27063,2222.0,897.0,194.0,185.0,0.9609375,0.9776024222373962,HE
100,36930,271.0,1928.0,239.0,212.0,0.9609375,0.9774649143218994,HE
101,34764,2459.0,1118.0,194.0,226.0,0.96875,0.9774233102798462,HE
102,33217,1776.0,1246.0,223.0,208.0,0.96484375,0.97668194770813,HE
103,75157,2774.0,62.0,324.0,306.0,0.9609375,0.9766555428504944,HE
104,81904,2543.0,703.0,437.0,270.0,0.9765625,0.976152241230011,HE
105,30762,1132.0,3282.0,231.0,186.0,0.96875,0.976003110408783,HE
108,85869,0.0,101.0,434.0,260.0,0.96875,0.975689709186554,HE
109,29703,3001.0,3186.0,221.0,175.0,0.9609375,0.9756284356117249,HE
110,45999,312.0,884.0,224.0,281.0,0.96484375,0.9755396246910096,HE
111,3942,327.0,1595.0,84.0,69.0,0.94921875,0.975413978099823,HE
112,27535,3568.0,0.0,153.0,235.0,0.890625,0.9752842783927916,HE
113,94985,948.0,1307.0,511.0,315.0,0.96875,0.9752638339996338,HE
114,28624,2984.0,1751.0,177.0,206.0,0.95703125,0.975169837474823,HE
115,13055,691.0,3126.0,140.0,117.0,0.94921875,0.9750643968582152,HE
116,40214,1765.0,2855.0,202.0,254.0,0.9609375,0.9750012159347534,HE
117,10792,2012.0,681.0,123.0,110.0,0.9609375,0.9747645854949952,HE
118,74970,162.0,1193.0,468.0,226.0,0.9765625,0.9747554063796996,HE
119,27104,2097.0,2497.0,186.0,193.0,0.96875,0.9746083617210388,HE
120,19643,111.0,1673.0,238.0,106.0,0.9609375,0.9744530916213988,HE
121,13161,1499.0,3680.0,206.0,77.0,0.94921875,0.9743685722351074,HE
122,16854,3344.0,253.0,159.0,134.0,0.9453125,0.9742223024368286,HE
123,10368,820.0,3207.0,119.0,112.0,0.95703125,0.9741880297660828,HE
124,27751,3521.0,936.0,200.0,173.0,0.96484375,0.9740744829177856,HE
125,6342,3313.0,3139.0,95.0,92.0,0.94140625,0.9740198850631714,HE
126,15812,3095.0,0.0,243.0,86.0,0.9375,0.9739173650741576,HE
127,82011,488.0,579.0,302.0,363.0,0.96875,0.973792552947998,HE
128,17665,1168.0,3625.0,146.0,132.0,0.94921875,0.9737769365310668,HE
129,18516,924.0,3094.0,147.0,169.0,0.9609375,0.9736996293067932,HE
130,15429,0.0,1484.0,82.0,242.0,0.921875,0.9735984206199646,HE
131,13095,1101.0,2767.0,127.0,139.0,0.9609375,0.973555326461792,HE
132,6254,2800.0,2485.0,92.0,94.0,0.9453125,0.9732409715652466,HE
133,105359,2814.0,1523.0,596.0,246.0,0.96875,0.973216712474823,HE
135,9196,2680.0,0.0,141.0,88.0,0.92578125,0.9730831384658812,HE
136,42843,76.0,1640.0,316.0,178.0,0.953125,0.9729530811309814,HE
137,48514,2864.0,1341.0,309.0,202.0,0.95703125,0.9729487895965576,HE
138,63402,1100.0,2418.0,333.0,240.0,0.96484375,0.9728379845619202,HE
139,41895,485.0,1522.0,243.0,220.0,0.95703125,0.972724676132202,HE
141,2738,952.0,1453.0,73.0,56.0,0.94140625,0.9723021388053894,HE
142,35895,3345.0,2865.0,168.0,267.0,0.94921875,0.972261130809784,HE
144,110425,2341.0,3191.0,372.0,396.0,0.953125,0.971938133239746,HE
145,17376,80.0,0.0,288.0,76.0,0.95703125,0.9719340205192566,HE
146,72519,2719.0,3129.0,259.0,364.0,0.95703125,0.971903920173645,HE
147,3739,491.0,164.0,66.0,76.0,0.94921875,0.9718124270439148,HE
148,49554,3367.0,1781.0,280.0,270.0,0.95703125,0.9718071818351746,HE
149,15719,966.0,3660.0,204.0,97.0,0.94921875,0.971709966659546,HE
150,19409,1620.0,2882.0,136.0,194.0,0.94921875,0.9715069532394408,HE
151,45106,365.0,335.0,229.0,270.0,0.97265625,0.9714578986167908,HE
152,81474,0.0,3218.0,348.0,278.0,0.94140625,0.971434473991394,HE
153,10703,0.0,871.0,64.0,226.0,0.9140625,0.9712680578231812,HE
154,16492,2058.0,1313.0,169.0,136.0,0.9609375,0.9711912274360656,HE
155,106572,2380.0,2899.0,483.0,317.0,0.97265625,0.9711439609527588,HE
156,29559,1341.0,3093.0,201.0,209.0,0.94921875,0.9711304306983948,HE
157,7463,1027.0,3263.0,99.0,98.0,0.91796875,0.971104383468628,HE
159,50520,1480.0,562.0,348.0,182.0,0.97265625,0.9708476662635804,HE
160,29634,1265.0,2943.0,212.0,197.0,0.95703125,0.9706547260284424,HE
161,52079,720.0,1712.0,350.0,195.0,0.9609375,0.970571517944336,HE
163,38998,3240.0,3280.0,206.0,259.0,0.953125,0.9700429439544678,HE
164,41079,774.0,2924.0,232.0,232.0,0.95703125,0.9699891805648804,HE
165,50476,2894.0,1956.0,281.0,240.0,0.96875,0.9699223041534424,HE
167,18204,994.0,2641.0,202.0,140.0,0.94140625,0.9698593020439148,HE
