id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,2126,295.0,53.0,59.0,56.0,0.95703125,0.973500669002533,ST
2,1098,306.0,0.0,45.0,29.0,0.890625,0.9573712348937988,ST
3,769,174.0,356.0,31.0,29.0,0.87890625,0.953045666217804,ST
4,594,0.0,158.0,24.0,34.0,0.8984375,0.9497568607330322,ST
5,231,19.0,214.0,18.0,14.0,0.875,0.9491525292396544,ST
6,844,0.0,272.0,27.0,37.0,0.91796875,0.9480968713760376,ST
7,3640,258.0,107.0,125.0,148.0,0.95703125,0.9474953413009644,ST
8,852,7.0,57.0,34.0,31.0,0.91015625,0.9452054500579834,ST
9,1129,106.0,125.0,39.0,35.0,0.91015625,0.94243985414505,ST
10,595,0.0,255.0,40.0,19.0,0.859375,0.9377049207687378,ST
11,580,148.0,125.0,27.0,25.0,0.85546875,0.9363484382629396,ST
12,571,111.0,466.0,17.0,45.0,0.859375,0.931208074092865,ST
13,1375,285.0,0.0,67.0,30.0,0.80078125,0.9272218346595764,ST
14,229,68.0,0.0,28.0,9.0,0.75,0.9240506291389464,ST
15,487,0.0,224.0,21.0,29.0,0.81640625,0.9212598204612732,ST
16,367,283.0,40.0,22.0,23.0,0.734375,0.9204244017601012,ST
17,681,13.0,94.0,30.0,36.0,0.828125,0.9202797412872314,ST
18,346,284.0,0.0,22.0,18.0,0.796875,0.9201101660728456,ST
19,25316,1487.0,0.0,316.0,102.0,0.9765625,0.9892358779907228,HE
20,58644,911.0,3283.0,398.0,367.0,0.984375,0.9877147674560548,HE
21,6039783,791.0,8.0,2948.0,3730.0,0.99609375,0.985759735107422,HE
22,18089,2387.0,499.0,197.0,152.0,0.9765625,0.9847587943077089,HE
24,11465,125.0,1907.0,148.0,115.0,0.97265625,0.9832310676574708,HE
25,48035,810.0,948.0,252.0,248.0,0.9765625,0.9829888939857484,HE
26,21477,772.0,1365.0,143.0,243.0,0.9609375,0.9812704920768738,HE
27,18151,53.0,2092.0,160.0,179.0,0.96875,0.9812681078910828,HE
28,50833,519.0,1825.0,332.0,209.0,0.96484375,0.9809184074401855,HE
29,19607,2667.0,0.0,134.0,214.0,0.96484375,0.9802863597869872,HE
30,97254,393.0,3020.0,511.0,308.0,0.98046875,0.9799820780754088,HE
31,28695,0.0,0.0,148.0,244.0,0.94921875,0.979378581047058,HE
32,42849,1855.0,91.0,238.0,228.0,0.9609375,0.9790363311767578,HE
33,33308,0.0,2708.0,212.0,190.0,0.96484375,0.9788485765457152,HE
34,56138,243.0,1712.0,350.0,221.0,0.9609375,0.978809654712677,HE
35,18270,2256.0,610.0,155.0,178.0,0.96484375,0.9783985614776612,HE
36,55104,887.0,2768.0,392.0,229.0,0.96875,0.9778575301170348,HE
37,35708,766.0,41.0,209.0,251.0,0.94921875,0.976534366607666,HE
38,31299,3175.0,0.0,206.0,220.0,0.953125,0.9756820797920228,HE
39,42097,1587.0,369.0,225.0,244.0,0.95703125,0.974421501159668,HE
40,44438,258.0,2779.0,272.0,221.0,0.95703125,0.9743760824203492,HE
41,45695,235.0,3528.0,309.0,210.0,0.9609375,0.9742875099182128,HE
42,11997,179.0,15.0,93.0,240.0,0.94140625,0.9736820459365844,HE
43,40013,0.0,3249.0,185.0,268.0,0.953125,0.9736757874488832,HE
44,18643,1302.0,831.0,170.0,139.0,0.96875,0.972721517086029,HE
45,6847,1866.0,0.0,147.0,56.0,0.9375,0.9722022414207458,HE
46,39739,895.0,2038.0,225.0,275.0,0.94921875,0.9717311263084412,HE
47,14439,919.0,1274.0,134.0,153.0,0.9375,0.9716041088104248,HE
48,15699,195.0,1336.0,159.0,177.0,0.93359375,0.9713174104690552,HE
49,37644,1268.0,792.0,230.0,213.0,0.96484375,0.9707213640213012,HE
50,31472,166.0,2642.0,238.0,173.0,0.9609375,0.9707051515579224,HE
