id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,215,213.0,463.0,19.0,19.0,0.9453125,0.9680365324020386,ST
2,569,243.0,499.0,57.0,12.0,0.890625,0.9637930989265442,ST
3,326,230.0,367.0,31.0,18.0,0.92578125,0.9636363387107848,ST
4,532,0.0,478.0,17.0,33.0,0.90234375,0.9613259434700012,ST
5,293,0.0,382.0,13.0,43.0,0.9140625,0.959999978542328,ST
6,972,296.0,41.0,30.0,40.0,0.9453125,0.9596773982048036,ST
7,862,0.0,479.0,31.0,32.0,0.86328125,0.9567198157310486,ST
8,390,413.0,455.0,19.0,26.0,0.88671875,0.9547738432884216,ST
9,1116,481.0,454.0,30.0,49.0,0.93359375,0.9510489702224731,ST
10,314,415.0,95.0,21.0,16.0,0.84765625,0.9506173133850098,ST
11,354,490.0,107.0,17.0,25.0,0.83203125,0.9498607516288756,ST
12,172,429.0,4.0,17.0,14.0,0.8515625,0.9488636255264282,ST
13,3893,228.0,0.0,78.0,64.0,0.9453125,0.9483579993247986,ST
14,1359,479.0,131.0,32.0,51.0,0.9296875,0.948275864124298,ST
15,1163,480.0,0.0,31.0,42.0,0.8828125,0.94807368516922,ST
16,255,301.0,319.0,17.0,32.0,0.91796875,0.946768045425415,ST
17,232,385.0,405.0,16.0,16.0,0.86328125,0.9456067085266112,ST
18,249,165.0,347.0,17.0,17.0,0.83984375,0.9453125,ST
19,1940,305.0,0.0,46.0,48.0,0.921875,0.9452261328697203,ST
20,1769,317.0,426.0,53.0,42.0,0.921875,0.9450549483299256,ST
21,223,62.0,488.0,22.0,23.0,0.87890625,0.943965494632721,ST
22,328,0.0,265.0,13.0,32.0,0.89453125,0.9437869787216188,ST
23,1023,0.0,28.0,28.0,45.0,0.890625,0.942965805530548,ST
24,302,488.0,41.0,18.0,20.0,0.90234375,0.9419354796409608,ST
25,1049,147.0,0.0,68.0,20.0,0.90625,0.9407955408096312,ST
26,945,51.0,296.0,22.0,67.0,0.90625,0.9396110773086548,ST
27,461,355.0,36.0,30.0,19.0,0.890625,0.9392033815383912,ST
28,606,389.0,193.0,44.0,26.0,0.87890625,0.937799036502838,ST
29,1425,50.0,480.0,58.0,31.0,0.91015625,0.9365187883377076,ST
30,212,130.0,46.0,14.0,16.0,0.86328125,0.9357798099517822,ST
31,240,18.0,307.0,15.0,18.0,0.89453125,0.935742974281311,ST
32,832,0.0,213.0,25.0,46.0,0.890625,0.934959352016449,ST
33,147,212.0,504.0,21.0,7.0,0.80859375,0.9337748289108276,ST
