id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,283,102.0,494.0,18.0,17.0,0.890625,0.9651567935943604,ST
2,2189,473.0,437.0,38.0,74.0,0.94140625,0.9635791182518004,ST
3,210,70.0,157.0,13.0,18.0,0.88671875,0.9624413251876832,ST
4,1947,0.0,457.0,40.0,54.0,0.94921875,0.9601010084152222,ST
5,331,102.0,494.0,27.0,17.0,0.8828125,0.9587020874023438,ST
6,365,61.0,289.0,20.0,27.0,0.90234375,0.9571045637130736,ST
7,395,113.0,176.0,22.0,20.0,0.91796875,0.9554455280303956,ST
8,947,68.0,479.0,34.0,32.0,0.91796875,0.9529170989990234,ST
9,260,213.0,107.0,18.0,17.0,0.875,0.9514925479888916,ST
10,214,309.0,0.0,15.0,17.0,0.88671875,0.9506726264953612,ST
11,1322,473.0,472.0,38.0,39.0,0.91796875,0.9505169987678528,ST
12,4754,435.0,14.0,76.0,88.0,0.953125,0.9493644833564758,ST
13,10272,177.0,0.0,143.0,108.0,0.94140625,0.9493406414985656,ST
14,206,499.0,0.0,12.0,22.0,0.84375,0.948113203048706,ST
15,311,327.0,0.0,22.0,15.0,0.79296875,0.946874976158142,ST
16,392,496.0,65.0,15.0,42.0,0.80859375,0.9451371431350708,ST
17,575,134.0,0.0,54.0,13.0,0.87890625,0.9437819123268129,ST
18,643,446.0,488.0,31.0,23.0,0.86328125,0.9427710771560668,ST
19,880,26.0,5.0,30.0,37.0,0.90625,0.9426681399345398,ST
20,6649,183.0,224.0,82.0,113.0,0.95703125,0.9423189163208008,ST
21,301,488.0,355.0,17.0,20.0,0.8671875,0.941747546195984,ST
22,1262,354.0,84.0,37.0,40.0,0.8828125,0.9408602118492126,ST
23,538,149.0,59.0,30.0,23.0,0.87890625,0.9407540559768676,ST
24,1581,385.0,482.0,63.0,29.0,0.91015625,0.9402709603309632,ST
25,1958,325.0,321.0,48.0,58.0,0.8984375,0.9391390681266784,ST
26,1570,392.0,80.0,52.0,38.0,0.91015625,0.9389642477035522,ST
27,471,285.0,499.0,41.0,12.0,0.84765625,0.9387755393981934,ST
28,2322,8.0,118.0,62.0,51.0,0.87890625,0.938075304031372,ST
29,2500,392.0,437.0,86.0,46.0,0.91796875,0.937427580356598,ST
30,242,43.0,498.0,25.0,13.0,0.85546875,0.9370078444480896,ST
31,213,428.0,0.0,28.0,11.0,0.859375,0.9363636374473572,ST
32,1597,325.0,319.0,47.0,43.0,0.91796875,0.9362863898277284,ST
33,207,0.0,0.0,18.0,15.0,0.8125,0.9354838728904724,ST
34,433,137.0,33.0,25.0,20.0,0.8515625,0.934831440448761,ST
35,3463,160.0,437.0,94.0,74.0,0.90234375,0.9341334104537964,ST
36,407,464.0,0.0,27.0,19.0,0.89453125,0.9334917068481444,ST
37,343,0.0,124.0,11.0,34.0,0.80859375,0.932584285736084,ST
38,998,174.0,470.0,34.0,40.0,0.90234375,0.9325513243675232,ST
39,728,360.0,27.0,27.0,32.0,0.87109375,0.9313077926635742,ST
40,759,248.0,328.0,43.0,27.0,0.859375,0.9288437366485596,ST
41,227,0.0,233.0,13.0,26.0,0.8203125,0.9282700419425964,ST
42,323,490.0,0.0,21.0,25.0,0.84765625,0.9281437397003174,ST
43,1108,43.0,455.0,38.0,37.0,0.86328125,0.926787257194519,ST
44,702,248.0,487.0,36.0,24.0,0.8515625,0.9262295365333556,ST
45,752,168.0,257.0,21.0,47.0,0.875,0.92592591047287,ST
46,890,402.0,340.0,33.0,37.0,0.859375,0.9224973320961,ST
47,758,483.0,437.0,28.0,34.0,0.86328125,0.9222930073738098,ST
48,853,30.0,412.0,33.0,32.0,0.86328125,0.9222096800804138,ST
49,690,135.0,217.0,23.0,38.0,0.8515625,0.9214876294136048,ST
50,995,334.0,404.0,50.0,27.0,0.8984375,0.9206963181495668,ST
51,9921,139.0,127.0,124.0,97.0,0.94140625,0.9203360080718994,ST
52,96553,0.0,3362.0,289.0,394.0,0.98046875,0.9894359111785888,HE
53,555903,1249.0,0.0,1104.0,808.0,0.9921875,0.9881435632705688,HE
