id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,236,381.0,137.0,14.0,18.0,0.91015625,0.98739492893219,ST
2,332,139.0,296.0,18.0,21.0,0.9453125,0.9821428656578064,ST
3,492,73.0,56.0,25.0,34.0,0.94921875,0.9757575988769532,ST
4,145,11.0,155.0,13.0,12.0,0.94140625,0.973154366016388,ST
5,210,111.0,468.0,13.0,20.0,0.90625,0.9719626307487488,ST
6,68,110.0,391.0,9.0,8.0,0.89453125,0.9710144996643066,ST
7,255,65.0,196.0,22.0,13.0,0.94140625,0.969111979007721,ST
8,91,9.0,412.0,12.0,8.0,0.91796875,0.9677419066429138,ST
9,91,216.0,347.0,12.0,9.0,0.81640625,0.967391312122345,ST
10,574,24.0,133.0,33.0,20.0,0.93359375,0.9671847820281982,ST
11,170,498.0,496.0,13.0,14.0,0.83203125,0.9653179049491882,ST
12,537,387.0,239.0,18.0,37.0,0.921875,0.9651376008987428,ST
13,160,0.0,66.0,13.0,17.0,0.82421875,0.9634146094322203,ST
14,467,493.0,185.0,18.0,33.0,0.9296875,0.9622641801834106,ST
15,412,412.0,29.0,22.0,23.0,0.92578125,0.961904764175415,ST
16,2596,376.0,62.0,60.0,59.0,0.94140625,0.9558990001678468,ST
17,176,449.0,300.0,13.0,15.0,0.87890625,0.9555555582046508,ST
18,394,467.0,297.0,22.0,25.0,0.91796875,0.9549999833106996,ST
19,84,2.0,392.0,12.0,9.0,0.91796875,0.954023003578186,ST
20,497,476.0,278.0,27.0,21.0,0.9140625,0.9497098922729492,ST
21,697,478.0,451.0,28.0,33.0,0.890625,0.9495091438293456,ST
22,304,155.0,401.0,21.0,17.0,0.88671875,0.9487179517745972,ST
23,2946,260.0,423.0,109.0,88.0,0.92578125,0.948236048221588,ST
24,393,0.0,481.0,17.0,24.0,0.890625,0.948019802570343,ST
25,75,155.0,344.0,8.0,11.0,0.890625,0.9473684430122375,ST
26,435,0.0,299.0,26.0,21.0,0.84375,0.9465478658676147,ST
27,180,0.0,160.0,9.0,34.0,0.8203125,0.9462365508079528,ST
28,188,454.0,91.0,16.0,15.0,0.875,0.9438775777816772,ST
29,51,112.0,71.0,9.0,5.0,0.91796875,0.9433962106704712,ST
30,823,0.0,481.0,30.0,30.0,0.77734375,0.9432623982429504,ST
31,788,463.0,3.0,26.0,34.0,0.921875,0.942331314086914,ST
