id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,281,0.0,121.0,14.0,24.0,0.93359375,0.975352108478546,ST
2,373,415.0,0.0,37.0,13.0,0.91015625,0.9734748005867004,ST
3,867,61.0,0.0,43.0,22.0,0.9375,0.9693182110786438,ST
4,1680,0.0,0.0,51.0,44.0,0.91015625,0.9672130942344666,ST
5,205,110.0,417.0,19.0,12.0,0.81640625,0.9620853066444396,ST
6,6043,16.0,282.0,113.0,78.0,0.97265625,0.9616820812225342,ST
7,1408,469.0,0.0,42.0,52.0,0.9296875,0.9562803506851196,ST
8,236,195.0,380.0,13.0,23.0,0.87109375,0.9547325372695924,ST
9,213,209.0,89.0,15.0,19.0,0.859375,0.9541284441947936,ST
10,774,154.0,237.0,24.0,38.0,0.91796875,0.9532237648963928,ST
11,229,193.0,279.0,14.0,18.0,0.890625,0.9531915187835692,ST
12,390,216.0,252.0,23.0,20.0,0.91796875,0.9522613286972046,ST
13,461,451.0,213.0,30.0,20.0,0.90625,0.9513742327690125,ST
14,1071,407.0,13.0,33.0,40.0,0.91796875,0.9506398439407348,ST
15,446,357.0,118.0,25.0,24.0,0.81640625,0.949671745300293,ST
16,574,318.0,483.0,25.0,28.0,0.90234375,0.9475465416908264,ST
17,384,132.0,6.0,22.0,19.0,0.90234375,0.946835458278656,ST
18,2224,449.0,214.0,62.0,55.0,0.93359375,0.9456855058670044,ST
19,286,181.0,0.0,17.0,18.0,0.875,0.9453924894332886,ST
20,438,226.0,110.0,23.0,23.0,0.87109375,0.9441964030265808,ST
21,955,422.0,185.0,40.0,28.0,0.89453125,0.9441056847572328,ST
22,1585,413.0,185.0,49.0,36.0,0.8984375,0.943327248096466,ST
23,814,436.0,6.0,28.0,38.0,0.921875,0.9418052434921264,ST
24,1807,476.0,405.0,35.0,64.0,0.91015625,0.9415236115455629,ST
25,1412,0.0,232.0,49.0,38.0,0.91796875,0.9399171471595764,ST
26,477,371.0,340.0,26.0,22.0,0.90234375,0.938524603843689,ST
27,361,75.0,101.0,22.0,18.0,0.8359375,0.9385026693344116,ST
28,2263,92.0,44.0,60.0,58.0,0.90234375,0.9372866749763488,ST
29,135,148.0,503.0,17.0,8.0,0.73828125,0.937062919139862,ST
30,298,70.0,494.0,21.0,17.0,0.79296875,0.9352750778198242,ST
31,281,175.0,47.0,21.0,16.0,0.859375,0.9347078800201416,ST
32,1982,247.0,483.0,98.0,28.0,0.89453125,0.9344422817230223,ST
33,615,181.0,0.0,33.0,20.0,0.80859375,0.9332298040390016,ST
34,287,275.0,441.0,19.0,17.0,0.8125,0.9328858852386476,ST
35,344,344.0,446.0,18.0,24.0,0.84765625,0.9327731132507324,ST
36,1718,381.0,267.0,52.0,49.0,0.89453125,0.9323943853378296,ST
37,1470,160.0,314.0,54.0,36.0,0.91796875,0.9317585229873656,ST
38,386,499.0,319.0,12.0,43.0,0.78125,0.9312039017677308,ST
39,1801,0.0,482.0,72.0,29.0,0.87109375,0.9310529232025146,ST
40,321,181.0,142.0,21.0,19.0,0.8359375,0.9307228922843932,ST
41,856,466.0,24.0,45.0,40.0,0.8671875,0.9306487441062928,ST
42,475,50.0,199.0,18.0,31.0,0.8671875,0.9303278923034668,ST
43,955,385.0,69.0,38.0,30.0,0.86328125,0.930232584476471,ST
44,1142,374.0,69.0,51.0,32.0,0.91015625,0.9300758242607116,ST
45,1908,418.0,139.0,61.0,50.0,0.90234375,0.9294354915618896,ST
46,254,412.0,492.0,15.0,19.0,0.7265625,0.9285714030265808,ST
47,336,239.0,198.0,21.0,20.0,0.86328125,0.9283667802810668,ST
48,176,497.0,319.0,14.0,13.0,0.859375,0.9281768202781676,ST
49,1236,373.0,3.0,36.0,39.0,0.8671875,0.9281298518180848,ST
50,1221,222.0,331.0,27.0,56.0,0.90625,0.9266561269760132,ST
51,1940,235.0,396.0,40.0,64.0,0.8515625,0.925159990787506,ST
52,286,61.0,1.0,18.0,19.0,0.734375,0.9249146580696106,ST
53,654,0.0,208.0,26.0,32.0,0.87890625,0.9247787594795228,ST
54,1784,21.0,237.0,57.0,51.0,0.8828125,0.9246501326560974,ST
55,523,341.0,0.0,37.0,18.0,0.86328125,0.9246323704719543,ST
56,803,387.0,435.0,25.0,53.0,0.8125,0.9244604110717772,ST
57,1274,242.0,488.0,78.0,23.0,0.890625,0.9244577288627625,ST
58,1902,460.0,273.0,51.0,58.0,0.859375,0.9229599833488464,ST
59,298,174.0,256.0,22.0,18.0,0.890625,0.9220778942108154,ST
60,408,20.0,442.0,21.0,24.0,0.875,0.921615183353424,ST
61,1544,266.0,97.0,54.0,42.0,0.890625,0.9210199117660522,ST
62,1674,292.0,415.0,42.0,52.0,0.84375,0.9200913310050964,ST
63,14900,953.0,223.0,139.0,137.0,0.98046875,0.9878626465797424,HE
64,13745,157.0,1586.0,164.0,126.0,0.9765625,0.9869134426116944,HE
65,27489,205.0,0.0,251.0,132.0,0.96875,0.9861598014831544,HE
66,6215,3369.0,42.0,81.0,99.0,0.94140625,0.984974443912506,HE
67,58988,1421.0,2691.0,253.0,307.0,0.97265625,0.9846228957176208,HE
68,14875,2058.0,1080.0,156.0,121.0,0.97265625,0.9839861392974854,HE
69,39056,2853.0,339.0,256.0,200.0,0.97265625,0.9837243556976318,HE
70,46726,1461.0,3012.0,260.0,225.0,0.9765625,0.9835745692253112,HE
72,14217,0.0,3226.0,118.0,145.0,0.96875,0.9827093482017516,HE
73,14135,2575.0,3660.0,203.0,96.0,0.953125,0.9825361371040344,HE
74,55689,897.0,3027.0,296.0,256.0,0.97265625,0.9824336767196656,HE
75,12283,2795.0,1613.0,163.0,105.0,0.97265625,0.9819296598434448,HE
76,11339,1208.0,2469.0,124.0,119.0,0.96875,0.9819198250770568,HE
77,10802,1582.0,1291.0,115.0,125.0,0.96484375,0.9817515015602112,HE
78,66608,1108.0,3193.0,304.0,288.0,0.96875,0.9815905094146729,HE
