id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,72,288.0,68.0,7.0,11.0,0.9296875,1.0,ST
2,102,109.0,118.0,12.0,11.0,0.92578125,0.9902912378311156,ST
3,119,492.0,92.0,14.0,14.0,0.8828125,0.9833333492279052,ST
4,179,68.0,103.0,12.0,19.0,0.94140625,0.983240246772766,ST
5,233,495.0,200.0,13.0,22.0,0.90625,0.9746835231781006,ST
6,144,72.0,213.0,10.0,16.0,0.9375,0.9722222089767456,ST
7,105,220.0,456.0,9.0,13.0,0.92578125,0.9716981053352356,ST
8,166,173.0,411.0,16.0,11.0,0.9375,0.9702380895614624,ST
9,1497,244.0,0.0,58.0,37.0,0.95703125,0.9690789580345154,ST
10,185,284.0,438.0,15.0,17.0,0.88671875,0.9679144620895386,ST
11,388,492.0,476.0,19.0,25.0,0.87890625,0.9670050740242004,ST
12,137,194.0,109.0,15.0,10.0,0.8671875,0.9637681245803832,ST
13,265,64.0,239.0,22.0,29.0,0.89453125,0.9630996584892272,ST
14,341,263.0,80.0,18.0,27.0,0.91796875,0.9624277353286744,ST
15,464,347.0,91.0,23.0,24.0,0.9296875,0.9598308801651,ST
16,165,410.0,289.0,15.0,13.0,0.8828125,0.9588235020637512,ST
17,330,364.0,0.0,22.0,16.0,0.8828125,0.9583333134651184,ST
18,212,190.0,131.0,21.0,12.0,0.9296875,0.9581395387649536,ST
19,538,357.0,336.0,25.0,26.0,0.9375,0.9581056237220764,ST
20,362,16.0,59.0,34.0,28.0,0.93359375,0.9569892287254332,ST
21,137,442.0,502.0,16.0,9.0,0.83984375,0.95652174949646,ST
22,110,339.0,327.0,11.0,11.0,0.8671875,0.9553571343421936,ST
23,152,0.0,154.0,11.0,15.0,0.91796875,0.9545454382896424,ST
24,163,53.0,229.0,9.0,25.0,0.92578125,0.9515151381492616,ST
25,78,71.0,48.0,9.0,10.0,0.859375,0.9506173133850098,ST
26,94,477.0,491.0,8.0,12.0,0.7578125,0.9484536051750184,ST
27,112,356.0,305.0,12.0,10.0,0.828125,0.948275864124298,ST
28,1328,185.0,435.0,27.0,66.0,0.9296875,0.9478707909584044,ST
29,308,137.0,253.0,23.0,18.0,0.87890625,0.946202516555786,ST
30,122,190.0,66.0,17.0,8.0,0.90234375,0.9444444179534912,ST
31,141,194.0,165.0,12.0,15.0,0.87109375,0.9440559148788452,ST
32,618,484.0,290.0,27.0,31.0,0.8359375,0.943307101726532,ST
33,101,32.0,38.0,11.0,11.0,0.8515625,0.9428571462631226,ST
34,411,0.0,154.0,14.0,34.0,0.84375,0.9408983588218688,ST
35,957,488.0,1.0,23.0,69.0,0.90234375,0.9403437972068788,ST
36,439,307.0,245.0,24.0,25.0,0.86328125,0.9380530714988708,ST
37,498,336.0,0.0,24.0,22.0,0.875,0.9376218318939208,ST
38,2128,215.0,0.0,89.0,36.0,0.8984375,0.9373297095298768,ST
39,1204,73.0,262.0,44.0,37.0,0.90234375,0.9363416433334352,ST
40,875,314.0,29.0,25.0,44.0,0.8828125,0.9355555772781372,ST
41,181,307.0,106.0,22.0,12.0,0.890625,0.9354838728904724,ST
42,4924,262.0,125.0,70.0,91.0,0.95703125,0.9347911477088928,ST
43,219,234.0,155.0,14.0,18.0,0.890625,0.933920681476593,ST
44,287,109.0,295.0,24.0,18.0,0.83203125,0.9333333373069764,ST
45,1598,249.0,284.0,40.0,59.0,0.87109375,0.9325301051139832,ST
46,1601,91.0,336.0,53.0,55.0,0.890625,0.9324894547462464,ST
47,1398,187.0,232.0,59.0,36.0,0.91796875,0.9321799278259276,ST
48,520,46.0,475.0,26.0,26.0,0.90625,0.931985318660736,ST
49,253,451.0,99.0,15.0,21.0,0.83203125,0.9305019378662108,ST
50,152,474.0,82.0,15.0,21.0,0.8515625,0.9303797483444214,ST
51,389,129.0,276.0,19.0,23.0,0.8515625,0.9301745891571044,ST
52,675,430.0,424.0,26.0,33.0,0.87890625,0.9298998713493348,ST
53,397,400.0,352.0,20.0,24.0,0.87890625,0.9297820925712584,ST
54,5316,412.0,140.0,88.0,83.0,0.87890625,0.9287785291671752,ST
55,404,151.0,281.0,20.0,22.0,0.8671875,0.9287410974502563,ST
56,349,151.0,60.0,22.0,19.0,0.8671875,0.9285714030265808,ST
57,68,306.0,71.0,8.0,9.0,0.76953125,0.9285714030265808,ST
58,592,300.0,307.0,28.0,26.0,0.90625,0.9278688430786132,ST
59,721,491.0,433.0,20.0,43.0,0.8359375,0.9276139140129088,ST
60,992,130.0,147.0,33.0,40.0,0.85546875,0.9272550940513612,ST
61,1396,35.0,120.0,42.0,45.0,0.91015625,0.9271844625473022,ST
62,290,470.0,387.0,22.0,16.0,0.86328125,0.9266666769981384,ST
63,2018,176.0,123.0,43.0,63.0,0.9140625,0.9262256026268004,ST
64,1678,78.0,456.0,59.0,51.0,0.9296875,0.926201343536377,ST
65,896,186.0,342.0,32.0,40.0,0.81640625,0.92497318983078,ST
66,245,177.0,292.0,18.0,18.0,0.8203125,0.9249011874198914,ST
67,205,0.0,352.0,9.0,22.0,0.77734375,0.9248826503753662,ST
68,1274,313.0,29.0,42.0,45.0,0.890625,0.924698770046234,ST
69,840,0.0,0.0,36.0,26.0,0.78125,0.9246575236320496,ST
70,969,462.0,481.0,46.0,30.0,0.8515625,0.9245283007621764,ST
71,1244,211.0,430.0,32.0,53.0,0.8515625,0.9243826866149902,ST
72,487,158.0,236.0,29.0,22.0,0.84765625,0.9243028163909912,ST
73,389,484.0,290.0,27.0,21.0,0.76953125,0.9240196347236632,ST
74,192,3.0,170.0,11.0,18.0,0.7265625,0.9238578677177428,ST
75,352,212.0,0.0,26.0,18.0,0.77734375,0.9232876896858216,ST
76,113,107.0,494.0,15.0,10.0,0.76171875,0.9230769276618958,ST
77,64,93.0,190.0,9.0,10.0,0.859375,0.9230769276618958,ST
78,433,238.0,91.0,41.0,32.0,0.92578125,0.9229024648666382,ST
79,422,170.0,27.0,22.0,26.0,0.8515625,0.9225512742996216,ST
80,703,336.0,483.0,39.0,28.0,0.8203125,0.9221311211586,ST
81,468,0.0,471.0,12.0,40.0,0.8359375,0.9221311211586,ST
82,159,45.0,76.0,11.0,22.0,0.8671875,0.9216867685317992,ST
83,379,0.0,415.0,17.0,31.0,0.87109375,0.9215189814567566,ST
84,5045,0.0,455.0,137.0,56.0,0.87890625,0.9215010404586792,ST
85,1168,486.0,184.0,25.0,62.0,0.89453125,0.9211822748184204,ST
86,439,80.0,0.0,28.0,24.0,0.80859375,0.921052634716034,ST
87,92613,1794.0,0.0,481.0,307.0,0.984375,0.9904140830039978,HE
