id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,203,29.0,474.0,10.0,21.0,0.921875,0.9758453965187072,ST
2,297,297.0,29.0,24.0,16.0,0.921875,0.9734219312667848,ST
3,452,21.0,25.0,22.0,27.0,0.92578125,0.9672489166259766,ST
4,5064,138.0,188.0,85.0,83.0,0.97265625,0.9668347835540771,ST
5,718,20.0,367.0,40.0,27.0,0.92578125,0.9643347263336182,ST
6,299,231.0,3.0,18.0,19.0,0.87890625,0.9640522599220276,ST
7,321,49.0,412.0,21.0,19.0,0.9140625,0.963076949119568,ST
8,337,0.0,433.0,14.0,30.0,0.9296875,0.9620991349220276,ST
9,306,469.0,494.0,23.0,16.0,0.890625,0.9615384340286256,ST
10,355,80.0,91.0,21.0,19.0,0.87890625,0.9611111283302308,ST
11,291,379.0,304.0,18.0,19.0,0.87890625,0.9597315192222596,ST
12,1493,0.0,453.0,40.0,58.0,0.89453125,0.9593709111213684,ST
13,407,80.0,462.0,27.0,20.0,0.91796875,0.9568345546722412,ST
14,332,198.0,0.0,33.0,12.0,0.87109375,0.95652174949646,ST
15,133,500.0,0.0,11.0,13.0,0.79296875,0.956204354763031,ST
16,1822,96.0,34.0,52.0,47.0,0.9453125,0.9559849500656128,ST
17,247,155.0,500.0,28.0,11.0,0.81640625,0.9523809552192688,ST
18,345,66.0,433.0,18.0,26.0,0.84765625,0.9521126747131348,ST
19,181,63.0,389.0,15.0,15.0,0.84375,0.9513513445854188,ST
20,537,116.0,128.0,29.0,24.0,0.91796875,0.9507299065589904,ST
21,485,0.0,168.0,20.0,30.0,0.90234375,0.9498997926712036,ST
22,325,446.0,152.0,19.0,21.0,0.875,0.9491018056869508,ST
23,1186,304.0,0.0,66.0,25.0,0.9140625,0.9474979639053344,ST
24,253,484.0,500.0,27.0,11.0,0.86328125,0.946768045425415,ST
25,1782,15.0,389.0,42.0,60.0,0.91796875,0.9462129473686218,ST
26,435,160.0,0.0,38.0,12.0,0.8359375,0.9461883306503296,ST
27,235,286.0,221.0,19.0,13.0,0.890625,0.9426229596138,ST
28,766,0.0,77.0,21.0,45.0,0.88671875,0.942602038383484,ST
29,396,405.0,383.0,22.0,22.0,0.875,0.9420289993286132,ST
30,352,109.0,1.0,22.0,20.0,0.86328125,0.939226508140564,ST
31,497,161.0,12.0,30.0,21.0,0.85546875,0.9381044507026672,ST
32,2548,255.0,0.0,116.0,31.0,0.87890625,0.9379756450653076,ST
33,326,0.0,402.0,20.0,17.0,0.76171875,0.937685489654541,ST
34,1447,0.0,0.0,56.0,32.0,0.8671875,0.9370816349983216,ST
35,668,335.0,290.0,28.0,29.0,0.87890625,0.936046540737152,ST
36,1361,0.0,367.0,60.0,53.0,0.92578125,0.9356435537338256,ST
37,2835,368.0,166.0,64.0,59.0,0.92578125,0.9351757168769836,ST
