id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,1445,459.0,0.0,52.0,39.0,0.9609375,0.9814941883087158,ST
2,492,33.0,132.0,21.0,27.0,0.90234375,0.9639278650283812,ST
3,402,448.0,54.0,25.0,22.0,0.90234375,0.963680386543274,ST
4,185,133.0,288.0,15.0,13.0,0.8984375,0.9629629850387572,ST
5,5239,295.0,0.0,102.0,81.0,0.94140625,0.9583488702774048,ST
6,801,0.0,0.0,30.0,58.0,0.85546875,0.954932987689972,ST
7,297,381.0,279.0,19.0,18.0,0.86328125,0.9536423683166504,ST
8,249,270.0,154.0,20.0,14.0,0.87109375,0.953125,ST
9,252,241.0,74.0,15.0,20.0,0.87109375,0.9501915574073792,ST
10,3485,105.0,0.0,89.0,54.0,0.94921875,0.9494413137435912,ST
11,1524,427.0,486.0,84.0,25.0,0.87109375,0.9486191272735596,ST
12,1948,409.0,407.0,52.0,45.0,0.9296875,0.9484742283821106,ST
13,1170,248.0,353.0,74.0,23.0,0.890625,0.9482470750808716,ST
14,2200,481.0,29.0,30.0,87.0,0.91015625,0.9482071995735168,ST
15,320,179.0,304.0,23.0,16.0,0.87109375,0.9481707215309144,ST
16,950,137.0,153.0,44.0,27.0,0.9296875,0.947692334651947,ST
17,441,33.0,377.0,25.0,22.0,0.890625,0.9470198750495912,ST
18,3637,157.0,463.0,97.0,48.0,0.94140625,0.9460692405700684,ST
19,240,46.0,498.0,23.0,13.0,0.87890625,0.9435483813285828,ST
20,1771,437.0,467.0,74.0,44.0,0.90625,0.942139744758606,ST
21,830,473.0,459.0,38.0,29.0,0.8828125,0.9415204524993896,ST
22,567,163.0,386.0,27.0,29.0,0.86328125,0.9399656653404236,ST
23,290,213.0,269.0,21.0,18.0,0.890625,0.9368770718574524,ST
24,847,179.0,304.0,57.0,24.0,0.921875,0.9367088675498962,ST
25,579,367.0,0.0,31.0,25.0,0.90625,0.9348914623260498,ST
26,181,497.0,297.0,14.0,16.0,0.7734375,0.93478262424469,ST
27,446,176.0,234.0,27.0,21.0,0.84765625,0.933760702610016,ST
28,7231,52.0,382.0,102.0,87.0,0.94921875,0.9337349534034728,ST
29,2633,461.0,382.0,41.0,92.0,0.87890625,0.9324522614479064,ST
30,930,201.0,156.0,35.0,34.0,0.8671875,0.9322916865348816,ST
31,711,465.0,156.0,26.0,36.0,0.88671875,0.9308005571365356,ST
32,306,498.0,152.0,13.0,26.0,0.83203125,0.9305993914604188,ST
33,1192,479.0,261.0,32.0,44.0,0.86328125,0.9305331110954284,ST
34,674,131.0,480.0,26.0,31.0,0.8359375,0.9301994442939758,ST
35,383,72.0,244.0,26.0,23.0,0.8203125,0.929648220539093,ST
36,970,485.0,410.0,26.0,51.0,0.87109375,0.9294935464859008,ST
37,1743,150.0,360.0,40.0,56.0,0.90625,0.9280575513839722,ST
38,4434,393.0,290.0,82.0,73.0,0.91796875,0.9269088506698608,ST
39,382,0.0,472.0,12.0,39.0,0.8125,0.9265822768211364,ST
40,296,352.0,453.0,27.0,14.0,0.87109375,0.925081431865692,ST
41,717,490.0,29.0,21.0,43.0,0.83984375,0.9236842393875122,ST
