id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,294,499.0,5.0,12.0,29.0,0.89453125,0.9696969985961914,ST
2,328,326.0,201.0,19.0,20.0,0.92578125,0.9666666388511658,ST
3,195,359.0,152.0,14.0,16.0,0.90234375,0.9646464586257936,ST
4,860,0.0,469.0,29.0,42.0,0.9296875,0.9633867144584656,ST
5,292,93.0,241.0,26.0,15.0,0.89453125,0.9633333086967468,ST
6,45,266.0,434.0,7.0,7.0,0.734375,0.957446813583374,ST
7,501,0.0,236.0,15.0,40.0,0.90234375,0.95686274766922,ST
8,227,0.0,198.0,19.0,12.0,0.890625,0.9529914259910583,ST
9,772,383.0,9.0,31.0,32.0,0.90234375,0.952926218509674,ST
10,225,0.0,194.0,16.0,17.0,0.8125,0.9521738886833192,ST
11,1072,456.0,193.0,33.0,58.0,0.92578125,0.9509536623954772,ST
12,317,45.0,216.0,23.0,18.0,0.8671875,0.9507692456245422,ST
13,391,64.0,128.0,17.0,29.0,0.8671875,0.9501246809959412,ST
14,1184,144.0,166.0,44.0,32.0,0.90234375,0.9481054544448853,ST
15,292,501.0,231.0,10.0,32.0,0.80859375,0.9475409984588624,ST
16,440,82.0,441.0,21.0,25.0,0.8984375,0.9467849135398864,ST
17,252,0.0,5.0,17.0,16.0,0.828125,0.945945918560028,ST
18,2051,440.0,28.0,49.0,57.0,0.9296875,0.945945918560028,ST
19,470,359.0,119.0,22.0,26.0,0.90625,0.9444444179534912,ST
20,452,107.0,490.0,28.0,21.0,0.85546875,0.9440860152244568,ST
21,568,107.0,489.0,39.0,22.0,0.86328125,0.9420783519744872,ST
22,2114,166.0,447.0,60.0,52.0,0.91796875,0.9416896104812622,ST
23,116,307.0,88.0,9.0,13.0,0.86328125,0.9416666626930236,ST
24,578,481.0,281.0,27.0,28.0,0.87890625,0.941077470779419,ST
25,145,264.0,389.0,8.0,19.0,0.828125,0.9391891956329346,ST
26,952,0.0,61.0,25.0,61.0,0.91015625,0.938524603843689,ST
27,837,175.0,343.0,34.0,29.0,0.8828125,0.9383720755577089,ST
28,282,71.0,0.0,20.0,15.0,0.796875,0.9379310607910156,ST
29,206,24.0,242.0,15.0,15.0,0.796875,0.934883713722229,ST
30,357,145.0,319.0,20.0,21.0,0.90625,0.9346048831939696,ST
31,1300,404.0,445.0,48.0,33.0,0.84375,0.9344750642776488,ST
32,583,0.0,376.0,14.0,55.0,0.86328125,0.93388432264328,ST
33,647,273.0,478.0,25.0,33.0,0.8828125,0.9337349534034728,ST
34,2245,195.0,289.0,53.0,70.0,0.87890625,0.9335334300994872,ST
35,359,236.0,121.0,15.0,31.0,0.8828125,0.9329758882522584,ST
36,2344,171.0,14.0,44.0,92.0,0.8828125,0.93217533826828,ST
37,1471,23.0,21.0,52.0,39.0,0.91015625,0.9319816827774048,ST
38,645,0.0,239.0,16.0,49.0,0.83984375,0.9304084777832032,ST
39,220,482.0,378.0,15.0,17.0,0.83984375,0.9292035102844238,ST
40,165,498.0,334.0,13.0,13.0,0.82421875,0.9289940595626832,ST
41,321,271.0,281.0,20.0,21.0,0.8515625,0.928783357143402,ST
42,320,357.0,238.0,19.0,19.0,0.875,0.9279279112815856,ST
43,390,455.0,467.0,19.0,24.0,0.8515625,0.9276807904243468,ST
44,733,472.0,378.0,31.0,31.0,0.84375,0.9271523356437684,ST
45,843,498.0,45.0,13.0,75.0,0.7734375,0.9266055226325988,ST
46,170,258.0,86.0,10.0,18.0,0.859375,0.9265536665916444,ST
47,2183,80.0,277.0,68.0,42.0,0.84765625,0.9264641404151917,ST
48,999,178.0,226.0,25.0,49.0,0.90234375,0.9254598021507264,ST
49,5065,377.0,170.0,70.0,103.0,0.95703125,0.9253333210945128,ST
50,476,499.0,75.0,12.0,44.0,0.80859375,0.9252524971961976,ST
51,217,239.0,186.0,15.0,18.0,0.84375,0.9247787594795228,ST
52,996,184.0,371.0,43.0,27.0,0.875,0.923892080783844,ST
53,293,113.0,56.0,19.0,26.0,0.82421875,0.9235880374908448,ST
54,963,347.0,5.0,33.0,35.0,0.86328125,0.923541247844696,ST
55,172,241.0,363.0,12.0,16.0,0.87109375,0.9226519465446472,ST
56,3359,68.0,148.0,70.0,60.0,0.93359375,0.9224806427955629,ST
57,260,187.0,225.0,15.0,19.0,0.84375,0.921933114528656,ST
58,1108,292.0,180.0,37.0,36.0,0.8828125,0.9218071103096008,ST
59,1092,64.0,124.0,44.0,34.0,0.8671875,0.9217238426208496,ST
60,3200,440.0,27.0,50.0,86.0,0.89453125,0.920887053012848,ST
61,735,497.0,230.0,14.0,71.0,0.87890625,0.9203084707260132,ST
62,45322,2610.0,865.0,217.0,281.0,0.984375,0.989029824733734,HE
63,10779,1126.0,1557.0,119.0,119.0,0.97265625,0.9855512380599976,HE
64,17725,3614.0,42.0,108.0,207.0,0.95703125,0.9852727055549622,HE
65,173543,517.0,1089.0,495.0,473.0,0.98828125,0.9850770831108092,HE
