id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,211,256.0,430.0,17.0,15.0,0.875,0.9813084006309508,ST
2,169,416.0,501.0,19.0,10.0,0.89453125,0.9766082167625428,ST
3,188,0.0,279.0,14.0,14.0,0.84765625,0.9581151604652404,ST
4,862,43.0,92.0,35.0,28.0,0.90234375,0.9561797976493835,ST
5,592,480.0,275.0,23.0,29.0,0.89453125,0.9555920958518982,ST
6,472,468.0,98.0,24.0,21.0,0.8984375,0.954451322555542,ST
7,2210,0.0,129.0,52.0,48.0,0.9375,0.9528218507766724,ST
8,381,459.0,474.0,27.0,37.0,0.9296875,0.9462915658950806,ST
9,9331,92.0,6.0,104.0,113.0,0.9609375,0.94488924741745,ST
10,395,323.0,313.0,25.0,18.0,0.87109375,0.9436274766921996,ST
11,4564,422.0,423.0,89.0,88.0,0.953125,0.943001925945282,ST
12,953,322.0,301.0,45.0,30.0,0.8671875,0.9401015043258668,ST
13,2119,252.0,184.0,55.0,55.0,0.92578125,0.9399908185005188,ST
14,579,221.0,303.0,30.0,24.0,0.89453125,0.9395973086357116,ST
15,1265,71.0,464.0,31.0,47.0,0.9140625,0.9381207227706908,ST
16,274,319.0,499.0,26.0,12.0,0.8203125,0.9368420839309692,ST
17,579,134.0,484.0,29.0,26.0,0.87109375,0.9355372190475464,ST
18,4864,181.0,121.0,89.0,65.0,0.9140625,0.9342862963676452,ST
19,174,262.0,385.0,13.0,16.0,0.8828125,0.9329608678817748,ST
20,1822,21.0,175.0,57.0,39.0,0.9140625,0.9326974153518676,ST
21,1146,299.0,454.0,41.0,40.0,0.88671875,0.932659924030304,ST
22,7531,0.0,382.0,71.0,129.0,0.91015625,0.932519257068634,ST
23,294,282.0,427.0,18.0,19.0,0.85546875,0.9313725233078004,ST
24,280,383.0,116.0,19.0,18.0,0.86328125,0.931034505367279,ST
25,374,90.0,108.0,25.0,18.0,0.8515625,0.930232584476471,ST
26,373,348.0,302.0,21.0,22.0,0.82421875,0.9300518035888672,ST
27,1161,368.0,21.0,35.0,53.0,0.87109375,0.9298100471496582,ST
28,1665,80.0,386.0,63.0,41.0,0.875,0.9283651113510132,ST
29,332,213.0,368.0,20.0,20.0,0.84765625,0.9279538989067078,ST
30,719,72.0,361.0,29.0,30.0,0.875,0.9279038906097412,ST
31,2779,47.0,20.0,52.0,90.0,0.8984375,0.9275814294815063,ST
32,207,499.0,380.0,12.0,19.0,0.71484375,0.925581395626068,ST
33,8169,326.0,163.0,123.0,89.0,0.953125,0.924651026725769,ST
34,490,496.0,80.0,15.0,51.0,0.828125,0.924124538898468,ST
35,442,430.0,0.0,62.0,10.0,0.8125,0.924078106880188,ST
36,836,368.0,39.0,34.0,35.0,0.8515625,0.9228999018669128,ST
37,2388,234.0,440.0,66.0,56.0,0.84765625,0.9226142764091492,ST
38,1590,469.0,446.0,42.0,65.0,0.89453125,0.9225650429725648,ST
39,244,295.0,364.0,16.0,20.0,0.86328125,0.9212598204612732,ST
40,1401,211.0,194.0,44.0,38.0,0.828125,0.9209622144699096,ST
41,24762,661.0,811.0,226.0,152.0,0.9765625,0.988076627254486,HE
42,18525,3620.0,627.0,119.0,207.0,0.97265625,0.9877662658691406,HE
43,20149,2117.0,0.0,224.0,121.0,0.98046875,0.9876677393913268,HE
