id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,259,0.0,0.0,19.0,21.0,0.8984375,0.969465672969818,ST
2,4706,59.0,0.0,75.0,82.0,0.9609375,0.9671822786331176,ST
3,368,421.0,497.0,31.0,14.0,0.89453125,0.96276593208313,ST
4,237,286.0,151.0,22.0,12.0,0.90234375,0.9588477611541748,ST
5,356,498.0,362.0,13.0,32.0,0.9140625,0.9566395878791808,ST
6,291,158.0,162.0,18.0,19.0,0.89453125,0.9562289714813232,ST
7,509,286.0,80.0,25.0,24.0,0.94921875,0.954023003578186,ST
8,1553,0.0,0.0,52.0,37.0,0.85546875,0.9527707695961,ST
9,258,43.0,259.0,21.0,17.0,0.87109375,0.9513108730316162,ST
10,377,396.0,477.0,24.0,19.0,0.87109375,0.9484536051750184,ST
11,1511,0.0,315.0,33.0,68.0,0.90625,0.9439071416854858,ST
12,815,213.0,101.0,35.0,37.0,0.90625,0.9430605173110962,ST
13,544,376.0,123.0,30.0,25.0,0.89453125,0.9427549242973328,ST
14,1451,39.0,466.0,41.0,45.0,0.91015625,0.9397590160369872,ST
15,1311,474.0,309.0,37.0,45.0,0.89453125,0.9392592310905457,ST
16,298,261.0,47.0,21.0,19.0,0.81640625,0.938906729221344,ST
17,218,261.0,175.0,19.0,15.0,0.8515625,0.938596487045288,ST
18,1814,0.0,452.0,37.0,59.0,0.890625,0.9365671873092652,ST
19,91,201.0,326.0,7.0,13.0,0.7890625,0.936170220375061,ST
20,594,0.0,426.0,26.0,26.0,0.859375,0.9347471594810486,ST
21,235,0.0,187.0,11.0,29.0,0.8359375,0.934426248073578,ST
22,334,281.0,265.0,17.0,26.0,0.84375,0.9329445958137512,ST
23,660,0.0,0.0,21.0,40.0,0.83984375,0.931851863861084,ST
24,3015,421.0,0.0,90.0,54.0,0.84375,0.9310234189033508,ST
25,3207,400.0,183.0,90.0,70.0,0.90234375,0.9287439584732056,ST
26,133,0.0,186.0,9.0,18.0,0.7578125,0.9275362491607666,ST
27,248,362.0,386.0,14.0,20.0,0.8515625,0.9272030591964722,ST
28,448,356.0,384.0,21.0,23.0,0.83203125,0.9271948337554932,ST
29,478,227.0,43.0,24.0,25.0,0.85546875,0.9254032373428344,ST
30,307,497.0,422.0,14.0,29.0,0.8203125,0.9245283007621764,ST
31,3501,436.0,453.0,75.0,58.0,0.89453125,0.9233948588371276,ST
32,2462,262.0,381.0,54.0,64.0,0.91796875,0.9231369495391846,ST
33,136,284.0,266.0,12.0,13.0,0.82421875,0.922535240650177,ST
34,702,492.0,356.0,19.0,43.0,0.8203125,0.9221311211586,ST
35,2554,421.0,197.0,68.0,56.0,0.8828125,0.922126531600952,ST
36,1740,67.0,238.0,49.0,48.0,0.89453125,0.9213853478431702,ST
37,860,38.0,166.0,32.0,32.0,0.86328125,0.9209353923797609,ST
39,20095,3632.0,2657.0,89.0,310.0,0.97265625,0.9886650443077089,HE
40,37169,174.0,352.0,217.0,221.0,0.9765625,0.98687481880188,HE
41,48796,1621.0,321.0,243.0,274.0,0.97265625,0.9862601161003112,HE
42,47285,2579.0,2570.0,229.0,276.0,0.97265625,0.986057460308075,HE
43,29393,2036.0,2542.0,182.0,205.0,0.9765625,0.9860477447509766,HE
44,12068,1693.0,2843.0,135.0,119.0,0.9765625,0.9851900339126588,HE
45,20595,2134.0,3621.0,243.0,135.0,0.96484375,0.9850099086761476,HE
46,16878,2766.0,3662.0,244.0,94.0,0.96484375,0.984947383403778,HE
47,89503,1391.0,0.0,358.0,331.0,0.98046875,0.9848190546035768,HE
48,35893,2344.0,1091.0,213.0,213.0,0.96875,0.9847680926322936,HE
49,10777,0.0,2070.0,72.0,203.0,0.94140625,0.9847300052642822,HE
50,82603,3248.0,2668.0,353.0,330.0,0.984375,0.984335958957672,HE
51,88634,3007.0,2728.0,324.0,383.0,0.98046875,0.9843167662620544,HE
52,69452,52.0,2093.0,282.0,341.0,0.9765625,0.983992338180542,HE
53,41314,3275.0,1059.0,242.0,226.0,0.9765625,0.9838361144065856,HE
54,67315,3158.0,2453.0,314.0,265.0,0.98046875,0.983792781829834,HE
55,49786,2696.0,1663.0,259.0,261.0,0.9765625,0.9835063219070436,HE
56,81837,2660.0,2035.0,329.0,323.0,0.9765625,0.9832523465156556,HE
57,45641,177.0,1719.0,249.0,255.0,0.96875,0.983074426651001,HE
58,31174,0.0,789.0,146.0,267.0,0.9765625,0.9828029870986938,HE
59,65976,1730.0,7.0,258.0,319.0,0.97265625,0.9826275110244752,HE
60,16506,205.0,0.0,170.0,116.0,0.9609375,0.9823550581932068,HE
61,18218,2292.0,2436.0,161.0,142.0,0.96875,0.9820466637611388,HE
62,22225,1355.0,3627.0,222.0,129.0,0.9609375,0.9817662835121156,HE
63,30556,50.0,2921.0,216.0,193.0,0.9609375,0.9814532399177552,HE
64,39475,3372.0,1454.0,189.0,262.0,0.96875,0.9813686609268188,HE
65,44294,567.0,1143.0,252.0,236.0,0.97265625,0.9813253283500672,HE
66,25290,3605.0,296.0,116.0,287.0,0.96484375,0.9813087582588196,HE
67,51950,2760.0,2751.0,276.0,231.0,0.9765625,0.9812360405921936,HE
68,10504,0.0,2757.0,92.0,177.0,0.9609375,0.9812317490577698,HE
69,51653,698.0,1422.0,250.0,288.0,0.9765625,0.9810499548912048,HE
70,68308,0.0,333.0,248.0,424.0,0.96875,0.9810486435890198,HE
71,47794,2217.0,2596.0,226.0,269.0,0.97265625,0.9809740781784058,HE
72,69111,1470.0,1187.0,260.0,331.0,0.9765625,0.9805132746696472,HE
73,24679,2938.0,1370.0,161.0,190.0,0.953125,0.9800665974617004,HE
74,29877,2101.0,607.0,188.0,189.0,0.96875,0.9799814224243164,HE
75,85729,942.0,2139.0,362.0,368.0,0.9765625,0.9798967838287354,HE
76,17221,257.0,3301.0,154.0,145.0,0.9765625,0.9794756770133972,HE
77,10340,1882.0,2820.0,112.0,121.0,0.97265625,0.9794219136238098,HE
78,37706,2867.0,1565.0,223.0,241.0,0.96875,0.9791579246520996,HE
79,36506,0.0,3134.0,208.0,206.0,0.95703125,0.9791576266288756,HE
80,20102,3059.0,3648.0,251.0,108.0,0.953125,0.9790825843811036,HE
81,7092,1724.0,1299.0,113.0,115.0,0.9296875,0.9789400100708008,HE
82,43032,1182.0,1466.0,206.0,272.0,0.96875,0.9788256287574768,HE
84,20201,2434.0,2587.0,140.0,171.0,0.9609375,0.9783715009689332,HE
85,151918,1264.0,273.0,440.0,596.0,0.98046875,0.9779706597328186,HE
86,22508,1709.0,3545.0,176.0,180.0,0.9765625,0.9778597950935364,HE
87,111856,0.0,3337.0,320.0,419.0,0.96875,0.9774701595306396,HE
88,34324,2082.0,407.0,234.0,190.0,0.96484375,0.9772785902023317,HE
89,5939,2462.0,935.0,78.0,99.0,0.953125,0.977049708366394,HE
90,39347,122.0,924.0,270.0,217.0,0.96875,0.9764679074287416,HE
91,46923,1470.0,1922.0,205.0,344.0,0.95703125,0.9761273264884948,HE
92,42823,715.0,902.0,198.0,285.0,0.95703125,0.9760075807571412,HE
93,52074,3189.0,206.0,262.0,339.0,0.96484375,0.9758729934692384,HE
94,36980,2858.0,3477.0,224.0,203.0,0.97265625,0.9758157134056092,HE
95,41651,1785.0,2473.0,243.0,245.0,0.96484375,0.9756288528442384,HE
96,36680,1284.0,1233.0,186.0,257.0,0.96875,0.9756255149841307,HE
97,10971,3626.0,2165.0,95.0,138.0,0.9609375,0.9756053686141968,HE
98,41227,0.0,639.0,142.0,413.0,0.94921875,0.975413978099823,HE
99,32124,2750.0,933.0,238.0,184.0,0.94921875,0.974883198738098,HE
100,39602,224.0,3263.0,222.0,224.0,0.9609375,0.974722683429718,HE
101,52103,2709.0,1342.0,223.0,300.0,0.97265625,0.9747063517570496,HE
102,40001,962.0,1510.0,233.0,233.0,0.96484375,0.9746829271316528,HE
103,90791,0.0,1047.0,290.0,415.0,0.97265625,0.9743994474411012,HE
104,59630,694.0,3240.0,210.0,349.0,0.95703125,0.9742817282676696,HE
105,45402,1864.0,2131.0,184.0,333.0,0.98046875,0.9742408394813538,HE
106,8445,2792.0,2406.0,93.0,123.0,0.9609375,0.9739364385604858,HE
107,18256,2534.0,3233.0,152.0,158.0,0.953125,0.9738579988479614,HE
108,15008,2097.0,1117.0,174.0,113.0,0.94921875,0.9736998081207277,HE
109,8699,1152.0,3666.0,134.0,90.0,0.9375,0.9733710885047911,HE
110,45529,1267.0,816.0,201.0,305.0,0.96875,0.973087728023529,HE
