id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,298,225.0,47.0,22.0,15.0,0.93359375,0.9736841917037964,ST
2,973,488.0,49.0,23.0,51.0,0.90625,0.960606038570404,ST
3,2186,442.0,0.0,69.0,40.0,0.9453125,0.9601789712905884,ST
4,561,484.0,355.0,27.0,23.0,0.92578125,0.9581881761550904,ST
5,201,217.0,203.0,18.0,13.0,0.87890625,0.95652174949646,ST
6,380,100.0,266.0,20.0,21.0,0.87890625,0.9560723304748536,ST
7,220,28.0,11.0,17.0,15.0,0.87890625,0.9557521939277648,ST
8,7007,0.0,308.0,120.0,85.0,0.953125,0.9517049193382264,ST
9,497,268.0,312.0,26.0,22.0,0.89453125,0.9507874250411988,ST
10,686,473.0,413.0,38.0,24.0,0.91015625,0.9502133727073668,ST
11,1009,151.0,318.0,35.0,38.0,0.8984375,0.9498553276062012,ST
12,233,192.0,10.0,17.0,15.0,0.87890625,0.9497907757759094,ST
13,719,7.0,417.0,29.0,33.0,0.90234375,0.9485095143318176,ST
14,1768,411.0,47.0,46.0,47.0,0.94140625,0.9483045935630798,ST
15,261,0.0,256.0,15.0,24.0,0.875,0.9481481313705444,ST
16,345,242.0,427.0,30.0,14.0,0.890625,0.9469273686408995,ST
17,218,497.0,82.0,14.0,18.0,0.83984375,0.9461883306503296,ST
18,303,175.0,473.0,20.0,19.0,0.8671875,0.9449838399887084,ST
19,385,0.0,321.0,28.0,25.0,0.859375,0.9447236061096193,ST
20,940,472.0,483.0,39.0,28.0,0.9375,0.9433962106704712,ST
21,372,95.0,324.0,19.0,27.0,0.87890625,0.9427083134651184,ST
22,2510,459.0,429.0,52.0,57.0,0.9296875,0.9408602118492126,ST
23,937,336.0,446.0,31.0,40.0,0.8828125,0.940809965133667,ST
24,1843,0.0,143.0,41.0,62.0,0.9375,0.9407446384429932,ST
25,339,357.0,471.0,22.0,18.0,0.87109375,0.9399999976158142,ST
26,335,392.0,110.0,23.0,18.0,0.859375,0.9396551847457886,ST
27,1644,27.0,307.0,67.0,32.0,0.94140625,0.9395734667778016,ST
28,423,88.0,175.0,26.0,24.0,0.91015625,0.9382150769233704,ST
29,403,11.0,468.0,30.0,17.0,0.84375,0.9373493790626526,ST
30,185,282.0,177.0,11.0,22.0,0.828125,0.9371727705001832,ST
31,304,451.0,495.0,20.0,16.0,0.8671875,0.9371069073677064,ST
32,456,159.0,380.0,25.0,22.0,0.86328125,0.9364407062530518,ST
33,323,452.0,333.0,19.0,21.0,0.89453125,0.936170220375061,ST
34,1652,88.0,18.0,73.0,41.0,0.8828125,0.9356725215911864,ST
35,2667,111.0,290.0,45.0,99.0,0.90625,0.9351449012756348,ST
36,556,323.0,318.0,29.0,24.0,0.890625,0.933682382106781,ST
37,302,0.0,388.0,13.0,31.0,0.80859375,0.9335442781448364,ST
38,1953,175.0,443.0,65.0,48.0,0.890625,0.9326398968696594,ST
39,390,177.0,250.0,19.0,34.0,0.8359375,0.932330846786499,ST
40,245,47.0,433.0,11.0,29.0,0.77734375,0.9322709441184998,ST
41,428,176.0,83.0,27.0,21.0,0.80859375,0.9319728016853333,ST
42,752,449.0,478.0,29.0,33.0,0.859375,0.9319640398025512,ST
43,465,90.0,324.0,25.0,30.0,0.8984375,0.931818187236786,ST
44,382,339.0,79.0,26.0,19.0,0.83984375,0.9316455721855164,ST
45,1578,262.0,228.0,51.0,51.0,0.90234375,0.93084454536438,ST
46,657,405.0,475.0,22.0,36.0,0.81640625,0.9305760860443116,ST
47,291,286.0,201.0,21.0,18.0,0.81640625,0.930232584476471,ST
48,286,183.0,326.0,23.0,19.0,0.87109375,0.9292929172515868,ST
49,616,118.0,369.0,22.0,36.0,0.86328125,0.9291338324546814,ST
50,719,287.0,114.0,45.0,20.0,0.86328125,0.9288590550422668,ST
51,1194,210.0,0.0,79.0,18.0,0.890625,0.9288026094436646,ST
52,360,0.0,436.0,8.0,51.0,0.87109375,0.9283819794654846,ST
53,1303,450.0,483.0,61.0,28.0,0.87109375,0.9267563819885254,ST
54,327,47.0,463.0,22.0,18.0,0.8203125,0.9264705777168274,ST
55,1173,191.0,331.0,38.0,40.0,0.90234375,0.926350235939026,ST
56,682,306.0,174.0,40.0,30.0,0.84765625,0.92592591047287,ST
57,1480,0.0,276.0,37.0,55.0,0.89453125,0.925829529762268,ST
58,169,284.0,410.0,12.0,15.0,0.75,0.9257143139839172,ST
59,588,194.0,443.0,34.0,30.0,0.7734375,0.92556631565094,ST
60,219,189.0,426.0,16.0,15.0,0.859375,0.9254385828971864,ST
61,460,101.0,215.0,25.0,22.0,0.859375,0.9251559376716614,ST
62,194,155.0,292.0,13.0,17.0,0.8515625,0.925000011920929,ST
63,1034,365.0,308.0,47.0,34.0,0.87890625,0.9246511459350586,ST
64,165,47.0,433.0,10.0,22.0,0.828125,0.9239766001701356,ST
65,138,23.0,221.0,10.0,17.0,0.75390625,0.9236111044883728,ST
66,3795,277.0,12.0,101.0,59.0,0.90234375,0.9226477146148682,ST
