id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
1,175,0.0,453.0,11.0,20.0,0.91796875,0.9717513918876648,ST
2,7959,0.0,112.0,90.0,103.0,0.984375,0.9700754284858704,ST
3,311,7.0,9.0,19.0,21.0,0.9140625,0.962499976158142,ST
4,234,400.0,499.0,21.0,12.0,0.87890625,0.9623430967330932,ST
5,204,0.0,399.0,12.0,22.0,0.8828125,0.961722493171692,ST
6,279,499.0,146.0,12.0,26.0,0.921875,0.961267590522766,ST
7,406,67.0,487.0,19.0,24.0,0.90234375,0.9610705375671388,ST
8,371,0.0,383.0,15.0,37.0,0.91796875,0.9580052495002748,ST
9,325,62.0,460.0,17.0,23.0,0.91796875,0.95783132314682,ST
10,423,491.0,474.0,20.0,37.0,0.875,0.9538106322288512,ST
11,245,350.0,439.0,15.0,19.0,0.86328125,0.9521912336349488,ST
12,2369,230.0,306.0,58.0,53.0,0.9453125,0.9515599608421326,ST
13,417,140.0,81.0,21.0,23.0,0.84375,0.9508196711540222,ST
14,4750,158.0,469.0,137.0,42.0,0.91015625,0.9501640796661376,ST
15,441,49.0,390.0,23.0,23.0,0.90234375,0.9494505524635316,ST
16,174,256.0,273.0,16.0,16.0,0.84765625,0.949438214302063,ST
17,6516,0.0,397.0,65.0,114.0,0.93359375,0.9454219937324524,ST
18,299,227.0,0.0,21.0,16.0,0.890625,0.9448052048683168,ST
19,818,62.0,461.0,24.0,50.0,0.9140625,0.9447059035301208,ST
20,1167,32.0,253.0,39.0,40.0,0.89453125,0.9412738084793092,ST
21,7759,216.0,50.0,113.0,82.0,0.9609375,0.9409778714179992,ST
22,228,34.0,35.0,17.0,18.0,0.828125,0.9399141669273376,ST
23,1735,164.0,62.0,45.0,50.0,0.89453125,0.9397993087768556,ST
24,203,188.0,463.0,17.0,15.0,0.875,0.9386792182922364,ST
25,673,0.0,264.0,22.0,50.0,0.8828125,0.9382184147834778,ST
26,231,382.0,408.0,17.0,16.0,0.8984375,0.936170220375061,ST
27,329,92.0,443.0,20.0,20.0,0.8984375,0.9354838728904724,ST
28,600,468.0,142.0,27.0,27.0,0.89453125,0.9331158399581908,ST
29,463,6.0,88.0,28.0,21.0,0.87890625,0.9330543875694276,ST
30,254,219.0,391.0,13.0,22.0,0.84765625,0.932835817337036,ST
31,2216,447.0,369.0,64.0,64.0,0.91015625,0.9324029684066772,ST
32,3988,226.0,298.0,64.0,77.0,0.92578125,0.9299685955047609,ST
33,246,284.0,0.0,22.0,13.0,0.8125,0.9296875,ST
34,422,259.0,449.0,21.0,22.0,0.84765625,0.9285714030265808,ST
35,4307,122.0,0.0,77.0,82.0,0.91015625,0.9275200963020324,ST
36,775,421.0,487.0,40.0,24.0,0.875,0.9265255331993104,ST
37,583,435.0,81.0,36.0,32.0,0.84375,0.9258649349212646,ST
38,402,146.0,307.0,24.0,19.0,0.8515625,0.9245741963386536,ST
39,3192,148.0,361.0,70.0,67.0,0.8984375,0.9244203567504884,ST
40,227,211.0,124.0,14.0,22.0,0.82421875,0.9240506291389464,ST
41,2485,297.0,457.0,72.0,54.0,0.9140625,0.9232558012008668,ST
42,11232,358.0,0.0,153.0,127.0,0.93359375,0.9230051040649414,ST
43,930,430.0,448.0,32.0,39.0,0.84375,0.9227600693702698,ST
44,681,151.0,458.0,26.0,34.0,0.84765625,0.9212377071380616,ST
45,703,71.0,81.0,37.0,25.0,0.84765625,0.92119562625885,ST
46,1002,224.0,0.0,56.0,21.0,0.86328125,0.9208770394325256,ST
47,3627,118.0,0.0,81.0,58.0,0.87109375,0.9208519458770752,ST
48,1546,111.0,438.0,41.0,51.0,0.890625,0.9205664992332458,ST
49,42243,882.0,759.0,265.0,212.0,0.98828125,0.9906471371650696,HE
50,43349,1405.0,331.0,231.0,236.0,0.984375,0.990155816078186,HE
51,14667,328.0,1609.0,152.0,121.0,0.9765625,0.988542377948761,HE
52,74781,1403.0,2556.0,312.0,341.0,0.98046875,0.9872036576271056,HE
53,40664,1539.0,1696.0,241.0,217.0,0.984375,0.9870573878288268,HE
54,23981,960.0,3626.0,213.0,130.0,0.9765625,0.9863359928131104,HE
55,33585,0.0,1864.0,125.0,405.0,0.9765625,0.9851310849189758,HE
56,32537,645.0,3616.0,269.0,140.0,0.96875,0.9846205711364746,HE
58,15412,2631.0,3087.0,163.0,129.0,0.97265625,0.9836719036102296,HE
59,12817,0.0,695.0,88.0,233.0,0.96484375,0.9829800128936768,HE
60,244959,820.0,0.0,668.0,457.0,0.984375,0.9828420281410216,HE
61,409613,1579.0,404.0,837.0,626.0,0.9921875,0.982807159423828,HE
62,16996,1453.0,0.0,243.0,97.0,0.953125,0.9826882481575012,HE
63,19013,183.0,0.0,263.0,90.0,0.9609375,0.9825851321220398,HE
65,6931,162.0,2088.0,110.0,85.0,0.94921875,0.982395887374878,HE
66,93541,0.0,1565.0,293.0,442.0,0.9765625,0.9823027849197388,HE
67,76516,1787.0,1610.0,260.0,364.0,0.9765625,0.9822536706924438,HE
68,38299,1027.0,3155.0,222.0,219.0,0.97265625,0.9822353720664978,HE
69,29867,2062.0,3274.0,179.0,223.0,0.97265625,0.982040286064148,HE
70,68422,3151.0,1833.0,362.0,248.0,0.98046875,0.9819082617759703,HE
71,9921,3655.0,1094.0,67.0,198.0,0.953125,0.9816257357597352,HE
72,34419,3422.0,1082.0,210.0,197.0,0.96484375,0.981286346912384,HE
